Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Tony Burnett,2012-10-20,7,Southern California,,Colorado,W,1,55,0,1,tony-burnett-1
Justin Burris,2012-10-20,7,North Carolina State,@,Maryland,W,0,0,0,1,justin-burris-1
Deon Bush,2012-10-20,8,Miami (FL),,Florida State,L,0,0,0,1,deon-bush-1
Tra'Ves Bush,2012-10-20,7,Navy,,Indiana,W,0,0,0,1,traves-bush-1
Adrian Bushell,2012-10-20,7,Louisville,,South Florida,W,1,0,0,1,adrian-bushell-2
Lee Butler,2012-10-20,8,Duke,,North Carolina,W,0,0,0,2,lee-butler-1
Carrington Byndom,2012-10-20,7,Texas,,Baylor,W,0,0,0,1,carrington-byndom-1
Eddy Cabrera,2012-10-20,7,South Alabama,,Florida Atlantic,W,0,0,0,1,eddy-cabrera-1
Ibraheim Campbell,2012-10-20,8,Northwestern,,Nebraska,L,0,0,0,3,ibraheim-campbell-1
Walt Canty,2012-10-20,8,Duke,,North Carolina,W,0,0,0,1,walt-canty-1
Joseph Carter,2012-10-20,7,Nebraska,@,Northwestern,W,0,0,0,1,joseph-carter-1
Michael Carter,2012-10-20,7,Minnesota,@,Wisconsin,L,0,0,0,2,michael-carter-1
Sam Carter,2012-10-20,7,Texas Christian,,Texas Tech,L,0,0,0,1,sam-carter-1
Allen Chapman,2012-10-20,7,Kansas State,@,West Virginia,W,0,0,0,1,allen-chapman-1
Jarret Chapman,2012-10-20,7,Central Michigan,,Ball State,L,0,0,0,1,jarret-chapman-1
Jose Cheeseborough,2012-10-20,8,Florida International,@,Troy,L,0,0,0,1,jose-cheeseborough-1
Arryn Chenault,2012-10-20,6,Cincinnati,@,Toledo,L,0,0,0,1,arryn-chenault-1
Dave Clark,2012-10-20,7,Louisiana Tech,,Idaho,W,0,0,0,2,dave-clark-1
Ross Cockrell,2012-10-20,8,Duke,,North Carolina,W,0,0,0,1,ross-cockrell-1
Michael Cole,2012-10-20,8,Virginia Tech,@,Clemson,L,1,0,0,1,michael-cole-1
Jalen Collins,2012-10-20,8,Louisiana State,@,Texas A&M,W,1,3,0,2,jalen-collins-1
Jamie Collins,2012-10-20,7,Southern Mississippi,,Marshall,L,0,0,0,1,jamie-collins-1
Joe Colton,2012-10-20,7,Massachusetts,,Bowling Green State,L,0,0,0,1,joe-colton-1
Will Compton,2012-10-20,7,Nebraska,@,Northwestern,W,0,0,0,1,will-compton-1
Dakota Conwell,2012-10-20,7,Arizona,,Washington,W,0,0,0,1,dakota-conwell-1
Quintin Cooper,2012-10-20,8,Ball State,@,Central Michigan,W,1,0,0,1,quintin-cooper-1
Tyrone Cornileus,2012-10-20,8,Miami (FL),,Florida State,L,0,0,0,1,tyrone-cornileus-1
Zack Craig,2012-10-20,6,Oklahoma State,,Iowa State,W,0,0,0,1,zack-craig-1
Marcus Cromartie,2012-10-20,8,Wisconsin,,Minnesota,W,0,0,0,1,marcus-cromartie-1
Seth Cunningham,2012-10-20,8,Akron,,Northern Illinois,L,0,0,0,1,seth-cunningham-1
Ronald Darby,2012-10-20,8,Florida State,@,Miami (FL),W,0,0,0,1,ronald-darby-1
Chris Davis,2012-10-20,7,Troy,,Florida International,W,0,0,0,1,chris-davis-7
Cody Davis,2012-10-20,7,Texas Tech,@,Texas Christian,W,1,0,0,2,cody-davis-1
Will Davis,2012-10-20,8,Utah State,,New Mexico State,W,1,35,0,2,will-davis-2
Lamar Dawson,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,lamar-dawson-1
Xzavier Dickson,2012-10-20,7,Alabama,@,Tennessee,W,0,0,0,1,xzavier-dickson-1
Quandre Diggs,2012-10-20,7,Texas,,Baylor,W,0,0,0,1,quandre-diggs-1
Michael Doctor,2012-10-20,6,Oregon State,,Utah,W,1,19,0,1,michael-doctor-1
Cory Dorris,2012-10-20,8,Tulsa,,Rice,W,0,0,0,1,cory-dorris-1
Ashton Dorsey,2012-10-20,7,Texas,,Baylor,W,0,0,0,1,ashton-dorsey-1
Jonathan Dowling,2012-10-20,7,Western Kentucky,,Louisiana-Monroe,L,1,0,0,2,jonathan-dowling-1
Jordan Drake,2012-10-20,7,Navy,,Indiana,W,1,24,1,1,jordan-drake-1
Darin Drakeford,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,1,darin-drakeford-1
B.J. Dubose,2012-10-20,7,Louisville,,South Florida,W,0,0,0,1,bj-dubose-1
Davon Dunn,2012-10-20,8,Fresno State,,Wyoming,W,0,0,0,1,davon-dunn-1
Vladimir Emilien,2012-10-20,8,Toledo,,Cincinnati,W,0,0,0,1,vladimir-emilien-2
Ciante Evans,2012-10-20,7,Nebraska,@,Northwestern,W,0,0,0,1,ciante-evans-1
Josh Evans,2012-10-20,7,Florida,,South Carolina,W,0,0,0,2,josh-evans-1
Deshazor Everett,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,deshazor-everett-1
Antone Exum,2012-10-20,8,Virginia Tech,@,Clemson,L,0,0,0,1,antone-exum-1
Kyler Fackrell,2012-10-20,8,Utah State,,New Mexico State,W,0,0,0,1,kyler-fackrell-1
Lamarcus Farmer,2012-10-20,7,Alabama-Birmingham,,East Carolina,L,0,0,0,2,lamarcus-farmer-1
Travis Feeney,2012-10-20,7,Washington,@,Arizona,L,1,47,0,1,travis-feeney-1
Landon Feichter,2012-10-20,7,Purdue,@,Ohio State,L,1,3,0,1,landon-feichter-1
Devonte Fields,2012-10-20,7,Texas Christian,,Texas Tech,L,0,0,0,1,devonte-fields-1
Thomas Finnie,2012-10-20,8,Miami (FL),,Florida State,L,0,0,0,1,thomas-finnie-1
Beau Fitte,2012-10-20,7,Louisiana Tech,,Idaho,W,0,0,0,1,beau-fitte-1
J.T. Floyd,2012-10-20,7,Michigan,,Michigan State,W,0,0,0,1,jt-floyd-1
Maxx Forde,2012-10-20,8,Idaho,@,Louisiana Tech,L,0,0,0,1,maxx-forde-1
Joshua Forney,2012-10-20,8,Florida International,@,Troy,L,0,0,0,1,joshua-forney-1
C.J. France,2012-10-20,8,Duke,,North Carolina,W,0,0,0,1,cj-france-1
A.J. Francis,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,2,aj-francis-1
Eric Franklin,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,1,eric-franklin-1
Frazier,2012-10-20,7,Central Michigan,,Ball State,L,0,0,0,1,frazier-1
Malachi Freeman,2012-10-20,8,Akron,,Northern Illinois,L,0,0,0,1,malachi-freeman-1
John Fulton,2012-10-20,7,Alabama,@,Tennessee,W,0,0,0,1,john-fulton-1
Charles Garrett,2012-10-20,8,Nevada,,San Diego State,L,0,0,0,2,charles-garrett-1
Jerry Booboo Gates,2012-10-20,8,Bowling Green State,@,Massachusetts,W,1,37,0,1,jerry-booboo-gates-1
Jerrell Gavins,2012-10-20,7,Boise State,,Nevada-Las Vegas,W,1,0,0,3,jerrell-gavins-1
Justin Gilbert,2012-10-20,6,Oklahoma State,,Iowa State,W,0,0,0,1,justin-gilbert-1
Troy Gilmer,2012-10-20,8,Akron,,Northern Illinois,L,0,0,0,1,troy-gilmer-1
Durrell Givens,2012-10-20,7,Iowa State,@,Oklahoma State,L,0,0,0,1,durrell-givens-1
Kendrick Golden,2012-10-20,7,Memphis,,Central Florida,L,0,0,0,1,kendrick-golden-1
Thomas Gordon,2012-10-20,7,Michigan,,Michigan State,W,0,0,0,1,thomas-gordon-1
Jourdan Grandon,2012-10-20,7,Arizona,,Washington,W,1,29,0,2,jourdan-grandon-1
Leon Green,2012-10-20,7,Kent State,,Western Michigan,W,1,0,0,1,leon-green-1
Steve Greer,2012-10-20,8,Virginia,,Wake Forest,L,0,0,0,2,steve-greer-1
Ladarius Gunter,2012-10-20,8,Miami (FL),,Florida State,L,0,0,0,2,ladarius-gunter-1
Dion Guy,2012-10-20,8,North Carolina,@,Duke,L,0,0,0,1,dion-guy-1
Jordan Haden,2012-10-20,8,Toledo,,Cincinnati,W,1,42,0,1,jordan-haden-1
Jacoby Hale,2012-10-20,7,Utah,@,Oregon State,L,0,0,0,1,jacoby-hale-1
Victor Hampton,2012-10-20,8,South Carolina,@,Florida,L,0,0,0,2,victor-hampton-1
Duron Harmon,2012-10-20,7,Rutgers,@,Temple,W,0,0,0,1,duron-harmon-1
Anthony Harris,2012-10-20,8,Virginia,,Wake Forest,L,0,0,0,1,anthony-harris-4
Dustin Harris,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,dustin-harris-1
Javon Harris,2012-10-20,6,Oklahoma,,Kansas,W,2,15,0,3,javon-harris-1
Torin Harris,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,torin-harris-1
Demetrius Hartsfield,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,1,demetrius-hartsfield-1
Greg Heban,2012-10-20,7,Indiana,@,Navy,L,0,0,0,1,greg-heban-1
Wes Henderson,2012-10-20,7,Navy,,Indiana,W,0,0,0,1,wes-henderson-1
Jason Hendricks,2012-10-20,7,Pittsburgh,@,Buffalo,W,1,23,0,1,jason-hendricks-1
Josh Hill,2012-10-20,8,California,,Stanford,L,0,0,0,1,josh-hill-1
David Hinds,2012-10-20,7,Florida Atlantic,@,South Alabama,L,0,0,0,1,david-hinds-1
Gerald Hodges,2012-10-20,7,Penn State,@,Iowa,W,0,0,0,1,gerald-hodges-1
Jarred Holley,2012-10-20,7,Pittsburgh,@,Buffalo,W,0,0,0,1,jarred-holley-1
Joshua Holsey,2012-10-20,7,Auburn,@,Vanderbilt,L,0,0,0,1,joshua-holsey-1
Tyler Horn,2012-10-20,7,Boise State,,Nevada-Las Vegas,W,0,0,0,1,tyler-horn-2
Drequan Hoskey,2012-10-20,8,Virginia,,Wake Forest,L,0,0,0,4,drequan-hoskey-1
Travis Howard,2012-10-20,8,Ohio State,,Purdue,W,0,0,0,1,travis-howard-1
Ethan Hull,2012-10-20,7,Penn State,@,Iowa,W,1,0,0,1,ethan-hull-1
D.J. Hunter,2012-10-20,7,Marshall,@,Southern Mississippi,W,0,0,0,1,dj-hunter-1
Omar Hunter,2012-10-20,7,Florida,,South Carolina,W,0,0,0,1,omar-hunter-1
Chris Hutton,2012-10-20,6,Temple,,Rutgers,L,0,0,0,1,chris-hutton-1
Micah Hyde,2012-10-20,7,Iowa,,Penn State,L,0,0,0,3,micah-hyde-1
Ben Ingle,2012-10-20,8,Ball State,@,Central Michigan,W,0,0,0,1,ben-ingle-1
Irving,2012-10-20,8,Texas-El Paso,,Tulane,W,0,0,0,1,irving-1
Jordan Italiano,2012-10-20,7,Kent State,,Western Michigan,W,1,0,0,2,jordan-italiano-1
Shawn Jackson,2012-10-20,8,Tulsa,,Rice,W,0,0,0,1,shawn-jackson-1
Tank Jakes,2012-10-20,7,Memphis,,Central Florida,L,0,0,0,1,tank-jakes-1
Stanley Jean-Baptiste,2012-10-20,7,Nebraska,@,Northwestern,W,0,0,0,5,stanley-jean-baptiste-1
Jacobi Jenkins,2012-10-20,8,East Carolina,@,Alabama-Birmingham,W,0,0,0,3,jacobi-jenkins-1
D.J. Johnson,2012-10-20,7,Texas Tech,@,Texas Christian,W,1,15,0,2,dj-johnson-2
Darien Johnson,2012-10-20,7,New Mexico State,@,Utah State,L,0,0,0,1,darien-johnson-2
Isaiah Johnson,2012-10-20,7,Georgia Tech,,Boston College,W,0,0,0,1,isaiah-johnson-1
Jamel Johnson,2012-10-20,7,Louisiana Tech,,Idaho,W,1,0,0,1,jamel-johnson-2
Jeremiah Johnson,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,2,jeremiah-johnson-2
Jordan Johnson,2012-10-20,8,Brigham Young,@,Notre Dame,L,0,0,0,1,jordan-johnson-3
Josh Johnson,2012-10-20,7,Purdue,@,Ohio State,L,1,0,0,2,josh-johnson-3
Kevin Johnson,2012-10-20,7,Wake Forest,@,Virginia,W,1,0,0,2,kevin-johnson-7
Lyndell Johnson,2012-10-20,6,Oklahoma State,,Iowa State,W,0,0,0,1,lyndell-johnson-1
Najja Johnson,2012-10-20,7,Buffalo,,Pittsburgh,L,0,0,0,1,najja-johnson-1
Nick Johnson,2012-10-20,6,Baylor,@,Texas,L,0,0,0,1,nick-johnson-2
Shelton Johnson,2012-10-20,8,Wisconsin,,Minnesota,W,0,0,0,1,shelton-johnson-1
Tristian Johnson,2012-10-20,8,Kentucky,,Georgia,L,0,0,0,1,tristian-johnson-1
Nic Johnston,2012-10-20,7,Texas-San Antonio,,San Jose State,L,0,0,0,1,nic-johnston-1
Chris Jones,2012-10-20,8,Bowling Green State,@,Massachusetts,W,0,0,0,1,chris-jones-6
Corey Jones,2012-10-20,7,Memphis,,Central Florida,L,0,0,0,1,corey-jones-2
Daniel Jones,2012-10-20,8,Northwestern,,Nebraska,L,0,0,0,1,daniel-jones-2
Deandre Jones,2012-10-20,7,Wyoming,@,Fresno State,L,0,0,0,1,deandre-jones-2
Korey Jones,2012-10-20,7,Wyoming,@,Fresno State,L,0,0,0,1,korey-jones-1
Johnny Joseph,2012-10-20,8,Bowling Green State,@,Massachusetts,W,0,0,0,1,johnny-joseph-1
Jake Knott,2012-10-20,7,Iowa State,@,Oklahoma State,L,0,0,0,1,jake-knott-1
Jordan Kovacs,2012-10-20,7,Michigan,,Michigan State,W,1,25,0,1,jordan-kovacs-1
Nana Kyeremeh,2012-10-20,7,West Virginia,,Kansas State,L,0,0,0,1,nana-kyeremeh-1
Cleyon Laing,2012-10-20,7,Iowa State,@,Oklahoma State,L,0,0,0,1,cleyon-laing-1
Alexander Lavoy,2012-10-20,7,New Mexico State,@,Utah State,L,0,0,0,1,alexander-lavoy-1
Dominick Legrande,2012-10-20,7,Marshall,@,Southern Mississippi,W,0,0,0,1,dominick-legrande-1
Robert Lester,2012-10-20,7,Alabama,@,Tennessee,W,1,0,0,1,robert-lester-1
Isaiah Lewis,2012-10-20,8,Michigan State,@,Michigan,L,0,0,0,1,isaiah-lewis-1
Rammell Lewis,2012-10-20,7,Western Kentucky,,Louisiana-Monroe,L,0,0,0,1,rammell-lewis-1
Rob'Donovan Lewis,2012-10-20,7,Louisiana-Monroe,@,Western Kentucky,W,0,0,0,1,robdonovan-lewis-1
Levander Liggins,2012-10-20,7,Louisiana Tech,,Idaho,W,1,0,0,3,levander-liggins-1
Star Lotulelei,2012-10-20,7,Utah,@,Oregon State,L,0,0,0,1,star-lotulelei-1
Jake Love,2012-10-20,7,Kansas,@,Oklahoma,L,0,0,0,1,jake-love-1
Monterius Lovett,2012-10-20,7,Marshall,@,Southern Mississippi,W,1,0,0,1,monterius-lovett-1
Daytawion Lowe,2012-10-20,6,Oklahoma State,,Iowa State,W,1,2,0,1,daytawion-lowe-1
D.J. Lynch,2012-10-20,8,Bowling Green State,@,Massachusetts,W,0,0,0,1,dj-lynch-1
Wayne Lyons,2012-10-20,7,Stanford,@,California,W,1,2,0,1,wayne-lyons-1
Damon Magazu,2012-10-20,8,East Carolina,@,Alabama-Birmingham,W,0,0,0,1,damon-magazu-1
C.J. Malauulu,2012-10-20,7,Kent State,,Western Michigan,W,0,0,0,1,cj-malauulu-1
Nigel Malone,2012-10-20,7,Kansas State,@,West Virginia,W,0,0,0,2,nigel-malone-1
Mark,2012-10-20,8,Texas-El Paso,,Tulane,W,0,0,0,1,mark-1
Kendrick Market,2012-10-20,7,Mississippi State,,Middle Tennessee State,W,1,3,0,1,kendrick-market-1
Antonio Marshall,2012-10-20,7,Indiana,@,Navy,L,0,0,0,1,antonio-marshall-1
Kyler Martin,2012-10-20,7,Army,@,Eastern Michigan,L,0,0,0,1,kyler-martin-1
Sean Martin,2012-10-20,6,Oregon State,,Utah,W,1,0,0,1,sean-martin-1
Gary Mason Jr.,2012-10-20,6,Baylor,@,Texas,L,0,0,0,1,gary-mason-jr-1
Jonathan Mathis,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,jonathan-mathis-1
Hunter Matt,2012-10-20,7,Eastern Michigan,,Army,W,0,0,0,1,hunter-matt-1
Michael Mauti,2012-10-20,7,Penn State,@,Iowa,W,1,20,0,1,michael-mauti-1
Daniel Maynes,2012-10-20,7,Massachusetts,,Bowling Green State,L,0,0,0,1,daniel-maynes-1
Drew McAllister,2012-10-20,7,Southern California,,Colorado,W,1,0,0,2,drew-mcallister-1
Dexter McCoil,2012-10-20,8,Tulsa,,Rice,W,1,0,0,2,dexter-mccoil-1
Anthony McDonald,2012-10-20,7,Kansas,@,Oklahoma,L,0,0,0,1,anthony-mcdonald-1
Jake McDonough,2012-10-20,7,Iowa State,@,Oklahoma State,L,0,0,0,1,jake-mcdonough-1
Dexter McDougle,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,1,dexter-mcdougle-1
Tavaris McMillian,2012-10-20,8,Utah State,,New Mexico State,W,0,0,0,1,tavaris-mcmillian-1
Alex Means,2012-10-20,7,Air Force,,New Mexico,W,1,65,1,2,alex-means-1
Steven Means,2012-10-20,7,Buffalo,,Pittsburgh,L,0,0,0,1,steven-means-1
Jonathan Meeks,2012-10-20,7,Clemson,,Virginia Tech,W,2,74,1,3,jonathan-meeks-1
Alex Meier,2012-10-20,7,Army,@,Eastern Michigan,L,1,65,0,1,alex-meier-1
Rashaan Melvin,2012-10-20,8,Northern Illinois,@,Akron,W,0,0,0,3,rashaan-melvin-1
Junior Mertile,2012-10-20,8,Florida International,@,Troy,L,0,0,0,1,junior-mertile-1
Kassan Messiah,2012-10-20,7,Massachusetts,,Bowling Green State,L,0,0,0,1,kassan-messiah-1
Tanner Miller,2012-10-20,7,Iowa,,Penn State,L,0,0,0,1,tanner-miller-1
Zach Miller,2012-10-20,7,Troy,,Florida International,W,0,0,0,1,zach-miller-2
Demarcus Milliner,2012-10-20,7,Alabama,@,Tennessee,W,0,0,0,1,demarcus-milliner-1
Jarard Milo,2012-10-20,7,Kansas State,@,West Virginia,W,0,0,0,1,jarard-milo-1
Jonathon Mincy,2012-10-20,7,Auburn,@,Vanderbilt,L,0,0,0,1,jonathon-mincy-1
Barkevious Mingo,2012-10-20,8,Louisiana State,@,Texas A&M,W,0,0,0,1,barkevious-mingo-1
Kevin Minter,2012-10-20,8,Louisiana State,@,Texas A&M,W,1,4,0,2,kevin-minter-1
Billy Mitchell,2012-10-20,7,Marshall,@,Southern Mississippi,W,0,0,0,1,billy-mitchell-1
Dan Molls,2012-10-20,8,Toledo,,Cincinnati,W,0,0,0,1,dan-molls-1
Sam Montgomery,2012-10-20,8,Louisiana State,@,Texas A&M,W,0,0,0,1,sam-montgomery-1
Damontre Moore,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,damontre-moore-1
Darrius Morrow,2012-10-20,7,South Alabama,,Florida Atlantic,W,0,0,0,2,darrius-morrow-1
C.J. Mosley,2012-10-20,7,Alabama,@,Tennessee,W,1,0,0,1,cj-mosley-1
Ghaali Muhammad,2012-10-20,7,Wyoming,@,Fresno State,L,0,0,0,1,ghaali-muhammad-1
Cullen Newsome,2012-10-20,7,San Jose State,@,Texas-San Antonio,W,0,0,0,1,cullen-newsome-1
Isaiah Newsome,2012-10-20,7,Louisiana-Monroe,@,Western Kentucky,W,1,14,0,1,isaiah-newsome-1
Demetrious Nicholson,2012-10-20,8,Virginia,,Wake Forest,L,0,0,0,1,demetrious-nicholson-1
Thomas Niles,2012-10-20,7,Central Florida,@,Memphis,W,0,0,0,1,thomas-niles-1
Merrill Noel,2012-10-20,7,Wake Forest,@,Virginia,W,0,0,0,1,merrill-noel-1
Cheatham Norrils,2012-10-20,8,Toledo,,Cincinnati,W,0,0,0,1,cheatham-norrils-1
David Nwabuisi,2012-10-20,8,Northwestern,,Nebraska,L,0,0,0,2,david-nwabuisi-1
Stephen Obeng-Agyapong,2012-10-20,7,Penn State,@,Iowa,W,0,0,0,1,stephen-obeng-agyapong-1
Julien Obioha,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,julien-obioha-1
Mike Olson,2012-10-20,7,Wake Forest,@,Virginia,W,0,0,0,1,mike-olson-1
Leonard Paulk,2012-10-20,8,East Carolina,@,Alabama-Birmingham,W,0,0,0,1,leonard-paulk-1
Tyrell Pearson,2012-10-20,7,South Alabama,,Florida Atlantic,W,0,0,0,2,tyrell-pearson-1
Garry Peters,2012-10-20,7,Clemson,,Virginia Tech,W,0,0,0,1,garry-peters-1
Olsen Pierre,2012-10-20,8,Miami (FL),,Florida State,L,0,0,0,1,olsen-pierre-1
Eric Pinkins,2012-10-20,8,San Diego State,@,Nevada,W,0,0,0,1,eric-pinkins-1
Jason Pinkston,2012-10-20,8,Ball State,@,Central Michigan,W,0,0,0,1,jason-pinkston-1
Darius Polk,2012-10-20,7,Kent State,,Western Michigan,W,0,0,0,1,darius-polk-1
Ray Polk,2012-10-20,7,Colorado,@,Southern California,L,0,0,0,1,ray-polk-1
Sean Porter,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,sean-porter-1
Andre Pound,2012-10-20,8,Florida International,@,Troy,L,0,0,0,1,andre-pound-1
Darius Powell,2012-10-20,7,Alabama-Birmingham,,East Carolina,L,0,0,0,1,darius-powell-2
Darien Rankin,2012-10-20,8,North Carolina,@,Duke,L,0,0,0,1,darien-rankin-1
Kevin Reddick,2012-10-20,8,North Carolina,@,Duke,L,0,0,0,1,kevin-reddick-1
Kalan Reed,2012-10-20,7,Southern Mississippi,,Marshall,L,1,19,1,1,kalan-reed-1
Chad Reese,2012-10-20,7,Wyoming,@,Fresno State,L,0,0,0,3,chad-reese-1
Jeremy Reeves,2012-10-20,7,Iowa State,@,Oklahoma State,L,0,0,0,1,jeremy-reeves-1
Eric Reid,2012-10-20,8,Louisiana State,@,Texas A&M,W,0,0,0,1,eric-reid-1
Laroy Reynolds,2012-10-20,8,Virginia,,Wake Forest,L,0,0,0,1,laroy-reynolds-1
Rashaad Reynolds,2012-10-20,6,Oregon State,,Utah,W,0,0,0,3,rashaad-reynolds-1
Xavier Rhodes,2012-10-20,8,Florida State,@,Miami (FL),W,0,0,0,1,xavier-rhodes-1
Taylor Richards,2012-10-20,7,Purdue,@,Ohio State,L,0,0,0,1,taylor-richards-1
Shaquille Richardson,2012-10-20,7,Arizona,,Washington,W,0,0,0,1,shaquille-richardson-1
Anthony Robey,2012-10-20,6,Temple,,Rutgers,L,0,0,0,1,anthony-robey-1
Nickell Robey,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,nickell-robey-1
Jermaine Robinson,2012-10-20,8,Toledo,,Cincinnati,W,1,75,1,2,jermaine-robinson-1
Stephan Robinson,2012-10-20,7,Louisville,,South Florida,W,0,0,0,1,stephan-robinson-1
Lowell Rose,2012-10-20,8,Tulsa,,Rice,W,0,0,0,2,lowell-rose-1
Logan Ryan,2012-10-20,7,Rutgers,@,Temple,W,1,17,0,4,logan-ryan-1
De'Ante Saunders,2012-10-20,7,Florida,,South Carolina,W,0,0,0,2,deante-saunders-1
B.J. Scott,2012-10-20,7,South Alabama,,Florida Atlantic,W,0,0,0,1,bj-scott-1
Darius Scott,2012-10-20,7,Eastern Michigan,,Army,W,0,0,0,2,darius-scott-1
Tim Scott,2012-10-20,8,North Carolina,@,Duke,L,0,0,0,1,tim-scott-1
Trey Seals,2012-10-20,7,Massachusetts,,Bowling Green State,L,0,0,0,1,trey-seals-1
Josh Shaw,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,josh-shaw-3
Ryan Shazier,2012-10-20,8,Ohio State,,Purdue,W,0,0,0,1,ryan-shazier-1
Delvon Simmons,2012-10-20,7,Texas Tech,@,Texas Christian,W,0,0,0,1,delvon-simmons-1
Justin Simmons,2012-10-20,7,Boston College,@,Georgia Tech,L,0,0,0,1,justin-simmons-1
Tharold Simon,2012-10-20,8,Louisiana State,@,Texas A&M,W,1,10,0,1,tharold-simon-1
Mark Singer,2012-10-20,8,Toledo,,Cincinnati,W,0,0,0,2,mark-singer-1
Derron Smith,2012-10-20,8,Fresno State,,Wyoming,W,0,0,0,2,derron-smith-1
Devin Smith,2012-10-20,8,Wisconsin,,Minnesota,W,1,1,0,2,devin-smith-1
Hakeem Smith,2012-10-20,7,Louisville,,South Florida,W,0,0,0,1,hakeem-smith-1
P.J. Smith,2012-10-20,7,Nebraska,@,Northwestern,W,0,0,0,1,pj-smith-1
Shakiel Smith,2012-10-20,7,Tulane,@,Texas-El Paso,L,0,0,0,1,shakiel-smith-1
Telvin Smith,2012-10-20,8,Florida State,@,Miami (FL),W,0,0,0,2,telvin-smith-1
Kevin Snyder,2012-10-20,7,Rutgers,@,Temple,W,0,0,0,1,kevin-snyder-3
Jordan Sparkman,2012-10-20,8,Nevada-Las Vegas,@,Boise State,L,0,0,0,1,jordan-sparkman-1
Danny Spond,2012-10-20,7,Notre Dame,,Brigham Young,W,1,0,0,3,danny-spond-1
Damion Square,2012-10-20,7,Alabama,@,Tennessee,W,0,0,0,1,damion-square-1
Darrien Starling,2012-10-20,7,Texas-San Antonio,,San Jose State,L,0,0,0,1,darrien-starling-1
Jawanza Starling,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,jawanza-starling-1
Jonathan Stewart,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,jonathan-stewart-4
Rashard Stewart,2012-10-20,8,Utah State,,New Mexico State,W,0,0,0,1,rashard-stewart-1
Demetrius Stone,2012-10-20,8,Northern Illinois,@,Akron,W,1,20,0,2,demetrius-stone-1
Troy Stoudermire,2012-10-20,7,Minnesota,@,Wisconsin,L,0,0,0,1,troy-stoudermire-1
Devante' Strickland,2012-10-20,7,Kent State,,Western Michigan,W,0,0,0,1,devante-strickland-1
Brian Suite,2012-10-20,8,Utah State,,New Mexico State,W,0,0,0,1,brian-suite-1
Junior Sylvestre,2012-10-20,8,Toledo,,Cincinnati,W,0,0,0,1,junior-sylvestre-1
Sean Sylvia,2012-10-20,7,Boston College,@,Georgia Tech,L,0,0,0,1,sean-sylvia-1
A.J. Tarpley,2012-10-20,7,Stanford,@,California,W,0,0,0,1,aj-tarpley-2
Kenneth Tate,2012-10-20,7,Maryland,,North Carolina State,L,0,0,0,1,kenneth-tate-1
J.R. Tavai,2012-10-20,7,Southern California,,Colorado,W,0,0,0,1,jr-tavai-1
Jamar Taylor,2012-10-20,7,Boise State,,Nevada-Las Vegas,W,0,0,0,1,jamar-taylor-2
Manti Te'o,2012-10-20,7,Notre Dame,,Brigham Young,W,1,7,0,1,manti-teo-1
Steven Terrell,2012-10-20,7,Texas A&M,,Louisiana State,L,0,0,0,1,steven-terrell-1
James Terry,2012-10-20,7,Penn State,@,Iowa,W,0,0,0,1,james-terry-2
Darren Thellen,2012-10-20,7,Massachusetts,,Bowling Green State,L,0,0,0,1,darren-thellen-1
Cam Thomas,2012-10-20,7,Western Kentucky,,Louisiana-Monroe,L,1,15,0,4,cam-thomas-2
Jemea Thomas,2012-10-20,7,Georgia Tech,,Boston College,W,1,0,0,1,jemea-thomas-1
Phillip Thomas,2012-10-20,8,Fresno State,,Wyoming,W,1,20,1,3,phillip-thomas-2
Cedric Thompson,2012-10-20,7,Minnesota,@,Wisconsin,L,0,0,0,1,cedric-thompson-2
Darian Thompson,2012-10-20,7,Boise State,,Nevada-Las Vegas,W,1,0,0,1,darian-thompson-1
John Timu,2012-10-20,7,Washington,@,Arizona,L,0,0,0,1,john-timu-1
Ricky Tjong-A-Tjoe,2012-10-20,7,Boise State,,Nevada-Las Vegas,W,0,0,0,1,ricky-tjong-a-tjoe-1
Brentom Todd,2012-10-20,8,Tulsa,,Rice,W,0,0,0,1,brentom-todd-1
Lewis Toler,2012-10-20,8,Western Michigan,@,Kent State,L,0,0,0,3,lewis-toler-1
Su'A Tuala,2012-10-20,8,Idaho,@,Louisiana Tech,L,0,0,0,1,sua-tuala-1
