Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Antonio Felder,2010-11-27,12,Kansas State,@,North Texas,W,0,0,0,1,antonio-felder-1
Antonio Fenelus,2010-11-27,12,Wisconsin,,Northwestern,W,1,0,0,1,antonio-fenelus-1
Mason Foster,2010-11-27,11,Washington,@,California,W,0,0,0,1,mason-foster-1
Chris Fox,2010-11-27,12,Boston College,@,Syracuse,W,0,0,0,1,chris-fox-1
Eric Franklin,2010-11-27,12,Maryland,,North Carolina State,W,1,26,0,1,eric-franklin-1
Winston Fraser,2010-11-27,11,Florida International,,Arkansas State,W,0,0,0,1,winston-fraser-1
Corey Frazier,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,2,corey-frazier-1
Jameson Frazier,2010-11-27,12,Brigham Young,@,Utah,L,1,25,0,1,jameson-frazier-1
Drew Frey,2010-11-27,11,Cincinnati,@,Connecticut,L,1,0,0,1,drew-frey-1
Kyle Fuller,2010-11-27,12,Virginia Tech,,Virginia,W,0,0,0,2,kyle-fuller-1
Andrew Gachkar,2010-11-27,12,Missouri,N,Kansas,W,1,6,0,1,andrew-gachkar-1
Kevin Gaddis,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,1,kevin-gaddis-1
E.J. Gaines,2010-11-27,12,Missouri,N,Kansas,W,0,0,0,1,ej-gaines-1
Frank Gaines,2010-11-27,12,North Texas,,Kansas State,L,0,0,0,1,frank-gaines-1
Phillip Gaines,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,1,phillip-gaines-1
Chris Galippo,2010-11-27,12,Southern California,,Notre Dame,L,1,0,0,1,chris-galippo-1
Ben Gardner,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,ben-gardner-1
Alex Germany,2010-11-27,12,San Jose State,,Louisiana Tech,L,1,0,0,1,alex-germany-1
Carl Gettis,2010-11-27,12,Missouri,N,Kansas,W,1,31,0,1,carl-gettis-1
Larry Gibbs,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,0,0,0,1,larry-gibbs-1
Mike Grant,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,0,0,0,1,mike-grant-1
Isaiah Green,2010-11-27,11,Fresno State,,Idaho,W,0,0,0,2,isaiah-green-1
Winston Guy,2010-11-27,12,Kentucky,@,Tennessee,L,1,0,0,2,winston-guy-1
Derrick Hallman,2010-11-27,12,Central Florida,@,Memphis,W,1,20,0,1,derrick-hallman-1
Chris Harris,2010-11-27,12,Kansas,N,Missouri,L,0,0,0,1,chris-harris-1
Mike Harris,2010-11-27,12,Florida State,,Florida,W,1,1,0,2,mike-harris-1
Normando Harris,2010-11-27,12,Purdue,,Indiana,L,0,0,0,2,normando-harris-1
Jarrell Harrison,2010-11-27,12,Missouri,N,Kansas,W,1,27,0,2,jarrell-harrison-1
Mario Harvey,2010-11-27,12,Marshall,,Tulane,W,0,0,0,5,mario-harvey-1
Matthew Harvey,2010-11-27,12,Idaho,@,Fresno State,L,0,0,0,1,matthew-harvey-1
Hunter Haynes,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,hunter-haynes-1
Latu Heimuli,2010-11-27,12,Utah,,Brigham Young,W,0,0,0,1,latu-heimuli-1
Aaron Henry,2010-11-27,12,Wisconsin,,Northwestern,W,1,50,1,2,aaron-henry-1
Mark Herzlich,2010-11-27,12,Boston College,@,Syracuse,W,1,0,0,1,mark-herzlich-1
Josh Hill,2010-11-27,12,California,,Washington,L,0,0,0,3,josh-hill-1
Justin Hill,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,1,justin-hill-1
Royce Hill,2010-11-27,12,North Texas,,Kansas State,L,0,0,0,3,royce-hill-1
Ryan Hill,2010-11-27,12,Miami (FL),,South Florida,L,0,0,0,2,ryan-hill-1
David Hinds,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,0,0,0,1,david-hinds-1
Jermale Hines,2010-11-27,12,Ohio State,,Michigan,W,0,0,0,3,jermale-hines-1
Mason Hitt,2010-11-27,11,Louisiana Tech,@,San Jose State,W,0,0,0,1,mason-hitt-1
Sidney Hodge,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,0,0,0,1,sidney-hodge-1
Mike Holmes,2010-11-27,12,Syracuse,,Boston College,L,0,0,0,1,mike-holmes-1
Wes Horton,2010-11-27,12,Southern California,,Notre Dame,L,0,0,0,1,wes-horton-1
Davon House,2010-11-27,12,New Mexico State,,Hawaii,L,1,48,1,2,davon-house-1
Justin Houston,2010-11-27,12,Georgia,,Georgia Tech,W,1,4,0,1,justin-houston-1
Travis Howard,2010-11-27,12,Ohio State,,Michigan,W,1,0,0,1,travis-howard-1
Delano Howell,2010-11-27,12,Stanford,,Oregon State,W,1,0,0,1,delano-howell-1
Trenton Hughes,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,3,trenton-hughes-1
Shane Hunter,2010-11-27,12,Brigham Young,@,Utah,L,1,46,0,1,shane-hunter-1
Marcus Hyde,2010-11-27,12,Michigan State,@,Penn State,W,0,0,0,1,marcus-hyde-1
Kerry Hyder,2010-11-27,12,Texas Tech,,Houston,W,0,0,0,1,kerry-hyder-1
Alex Ibe,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,1,1,0,1,alex-ibe-1
Arness Ikner,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,0,0,0,1,arness-ikner-1
Fon Ingram,2010-11-27,12,Mississippi,,Mississippi State,L,1,0,0,1,fon-ingram-1
Rod Issac,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,1,29,0,2,rod-issac-1
Janzen Jackson,2010-11-27,12,Tennessee,,Kentucky,W,0,0,0,1,janzen-jackson-1
Kenji Jackson,2010-11-27,12,Missouri,N,Kansas,W,0,0,0,1,kenji-jackson-1
Malik Jackson,2010-11-27,12,Tennessee,,Kentucky,W,0,0,0,1,malik-jackson-2
Rashad Jackson,2010-11-27,12,Marshall,,Tulane,W,1,84,1,1,rashad-jackson-1
Tony Jefferson,2010-11-27,12,Oklahoma,@,Oklahoma State,W,0,0,0,2,tony-jefferson-1
Moses Jenkins,2010-11-27,12,Florida,@,Florida State,L,0,0,0,1,moses-jenkins-1
M.D. Jennings,2010-11-27,12,Arkansas State,@,Florida International,L,1,33,0,1,md-jennings-1
D.J. Johnson,2010-11-27,12,Texas Tech,,Houston,W,1,33,0,1,dj-johnson-2
Delvin Johnson,2010-11-27,12,Marshall,,Tulane,W,0,0,0,1,delvin-johnson-1
Josh Johnson,2010-11-27,12,Purdue,,Indiana,L,0,0,0,2,josh-johnson-3
Steven Johnson,2010-11-27,12,Kansas,N,Missouri,L,0,0,0,1,steven-johnson-2
Chris Jones,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,1,chris-jones-2
Dequinta Jones,2010-11-27,12,Arkansas,,Louisiana State,W,0,0,0,1,dequinta-jones-1
Donnell Jones,2010-11-27,12,Indiana,@,Purdue,W,0,0,0,1,donnell-jones-1
Justin Jones,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,0,0,0,1,justin-jones-1
Marshall Jones,2010-11-27,12,Southern California,,Notre Dame,L,1,0,0,1,marshall-jones-1
Sabbath Joseph,2010-11-27,11,South Florida,@,Miami (FL),W,0,0,0,1,sabbath-joseph-1
Jerome Junior,2010-11-27,11,Connecticut,,Cincinnati,W,1,17,0,1,jerome-junior-1
Tom Keiser,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,tom-keiser-1
Jeremy Kellem,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,0,0,0,1,jeremy-kellem-1
Devon Kennard,2010-11-27,12,Southern California,,Notre Dame,L,1,8,0,1,devon-kennard-1
Shiloh Keo,2010-11-27,12,Idaho,@,Fresno State,L,0,0,0,1,shiloh-keo-1
Ray Kibble,2010-11-27,12,Kansas State,@,North Texas,W,0,0,0,2,ray-kibble-1
Jordan Kovacs,2010-11-27,12,Michigan,@,Ohio State,L,1,41,0,1,jordan-kovacs-1
Mike Lang,2010-11-27,11,Connecticut,,Cincinnati,W,1,0,0,1,mike-lang-1
Herman Lathers,2010-11-27,12,Tennessee,,Kentucky,W,0,0,0,1,herman-lathers-1
Ronnell Lewis,2010-11-27,12,Oklahoma,@,Oklahoma State,W,0,0,0,1,ronnell-lewis-1
Shaun Lewis,2010-11-27,12,Oklahoma State,,Oklahoma,L,2,67,1,2,shaun-lewis-1
Jordan Mabin,2010-11-27,12,Northwestern,@,Wisconsin,L,0,0,0,1,jordan-mabin-1
Daniel Mack,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,2,daniel-mack-1
Taylor Mack,2010-11-27,11,Connecticut,,Cincinnati,W,0,0,0,2,taylor-mack-1
Cliff Matthews,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,1,cliff-matthews-1
Josh Mauro,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,josh-mauro-1
Byron Maxwell,2010-11-27,12,Clemson,,South Carolina,L,0,0,0,1,byron-maxwell-1
Derrick Mays,2010-11-27,12,Texas Tech,,Houston,W,0,0,0,1,derrick-mays-2
D'Leon McCord,2010-11-27,12,North Texas,,Kansas State,L,0,0,0,2,dleon-mccord-1
Greg McCoy,2010-11-27,12,Texas Christian,@,New Mexico,W,0,0,0,1,greg-mccoy-1
Bradley McDougald,2010-11-27,12,Kansas,N,Missouri,L,1,2,0,2,bradley-mcdougald-1
Andrew McGee,2010-11-27,12,Oklahoma State,,Oklahoma,L,0,0,0,3,andrew-mcgee-1
Emmanuel McPhearson,2010-11-27,12,New Mexico,,Texas Christian,L,0,0,0,1,emmanuel-mcphearson-1
Loyce Means,2010-11-27,12,Houston,@,Texas Tech,L,0,0,0,1,loyce-means-1
Matt Merletti,2010-11-27,12,North Carolina,@,Duke,W,0,0,0,2,matt-merletti-1
Gabe Miller,2010-11-27,11,Oregon State,@,Stanford,L,0,0,0,1,gabe-miller-1
Laron Moore,2010-11-27,12,Texas Tech,,Houston,W,0,0,0,2,laron-moore-1
Sio Moore,2010-11-27,11,Connecticut,,Cincinnati,W,0,0,0,1,sio-moore-1
Yourhighness Morgan,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,1,0,0,2,yourhighness-morgan-1
James Morris,2010-11-27,12,Iowa,@,Minnesota,L,0,0,0,1,james-morris-1
Dezman Moses,2010-11-27,12,Tulane,@,Marshall,L,1,9,0,1,dezman-moses-2
Adrian Moten,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,1,adrian-moten-1
Zeke Motta,2010-11-27,12,Notre Dame,@,Southern California,W,0,0,0,1,zeke-motta-1
Robert Nelson,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,0,0,0,1,robert-nelson-1
Isaiah Newsome,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,0,0,0,1,isaiah-newsome-1
Chris Norman,2010-11-27,12,Michigan State,@,Penn State,W,0,0,0,2,chris-norman-1
Alec Ogletree,2010-11-27,12,Georgia,,Georgia Tech,W,0,0,0,1,alec-ogletree-1
Kenny Okoro,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,kenny-okoro-1
Emeka Onyenekwu,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,0,0,0,1,emeka-onyenekwu-1
Gelo Orange,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,gelo-orange-1
Antwine Perez,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,1,antwine-perez-1
Nick Perry,2010-11-27,12,Southern California,,Notre Dame,L,0,0,0,1,nick-perry-1
Kareem Peterson,2010-11-27,12,Western Kentucky,@,Troy,L,1,13,0,2,kareem-peterson-1
Otis Peterson,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,0,0,0,1,otis-peterson-1
Patrick Peterson,2010-11-27,12,Louisiana State,@,Arkansas,L,0,0,0,1,patrick-peterson-1
Jarvis Phillips,2010-11-27,12,Texas Tech,,Houston,W,0,0,0,1,jarvis-phillips-1
Jordan Poyer,2010-11-27,11,Oregon State,@,Stanford,L,0,0,0,1,jordan-poyer-1
Darius Prelow,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,0,0,0,1,darius-prelow-1
Jabari Price,2010-11-27,12,North Carolina,@,Duke,W,1,29,0,1,jabari-price-1
Matt Putnam,2010-11-27,12,Brigham Young,@,Utah,L,0,0,0,3,matt-putnam-1
Kaleb Ramsey,2010-11-27,12,Boston College,@,Syracuse,W,0,0,0,1,kaleb-ramsey-1
Solomon Randle,2010-11-27,11,Louisiana Tech,@,San Jose State,W,0,0,0,2,solomon-randle-1
Eric Reid,2010-11-27,12,Louisiana State,@,Arkansas,L,1,31,0,1,eric-reid-1
Greg Reid,2010-11-27,12,Florida State,,Florida,W,0,0,0,2,greg-reid-1
Kendall Reyes,2010-11-27,11,Connecticut,,Cincinnati,W,1,79,0,1,kendall-reyes-1
Andrew Rich,2010-11-27,12,Brigham Young,@,Utah,L,0,0,0,1,andrew-rich-1
Quinton Richardson,2010-11-27,11,Washington,@,California,W,1,8,0,2,quinton-richardson-1
Travian Robertson,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,1,travian-robertson-1
Trenton Robinson,2010-11-27,12,Michigan State,@,Penn State,W,1,4,0,2,trenton-robinson-1
Chris L. Rucker,2010-11-27,12,Michigan State,@,Penn State,W,0,0,0,3,chris-l-rucker-1
Chris Rwabukamba,2010-11-27,12,Duke,,North Carolina,L,0,0,0,1,chris-rwabukamba-1
J.K. Schaffer,2010-11-27,11,Cincinnati,@,Connecticut,L,0,0,0,1,jk-schaffer-1
Kevyn Scott,2010-11-27,12,Syracuse,,Boston College,L,1,0,0,1,kevyn-scott-1
Da'Norris Searcy,2010-11-27,12,North Carolina,@,Duke,W,0,0,0,2,danorris-searcy-1
Fonomanu Sekona,2010-11-27,12,Idaho,@,Fresno State,L,0,0,0,1,fonomanu-sekona-1
Richard Sherman,2010-11-27,12,Stanford,,Oregon State,W,1,24,0,4,richard-sherman-1
Mana Silva,2010-11-27,12,Hawaii,@,New Mexico State,W,0,0,0,1,mana-silva-1
Branden Smith,2010-11-27,12,Georgia,,Georgia Tech,W,0,0,0,1,branden-smith-1
Brian Smith,2010-11-27,12,Notre Dame,@,Southern California,W,0,0,0,2,brian-smith-2
Harrison Smith,2010-11-27,12,Notre Dame,@,Southern California,W,1,0,0,3,harrison-smith-2
Kevin Smith,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,kevin-smith-6
Quanterus Smith,2010-11-27,12,Western Kentucky,@,Troy,L,0,0,0,1,quanterus-smith-1
Shakiel Smith,2010-11-27,12,Tulane,@,Marshall,L,0,0,0,1,shakiel-smith-1
Emmanuel Souarin,2010-11-27,11,Florida International,,Arkansas State,W,0,0,0,1,emmanuel-souarin-1
Sean Spence,2010-11-27,12,Miami (FL),,South Florida,L,0,0,0,1,sean-spence-1
Terrence Stephens,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,terrence-stephens-1
Lionel Stokes,2010-11-27,12,Louisiana,@,Louisiana-Monroe,W,1,0,0,1,lionel-stokes-1
Troy Stoudermire,2010-11-27,12,Minnesota,,Iowa,W,0,0,0,1,troy-stoudermire-1
D.J. Swearinger,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,2,dj-swearinger-1
Jeremiah Taylor,2010-11-27,12,Marshall,,Tulane,W,0,0,0,2,jeremiah-taylor-1
Mike Taylor,2010-11-27,12,Wisconsin,,Northwestern,W,1,47,0,1,mike-taylor-1
Chase Thomas,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,chase-thomas-1
Jeff Thomas,2010-11-27,12,Indiana,@,Purdue,W,1,0,0,1,jeff-thomas-1
Phillip Thomas,2010-11-27,11,Fresno State,,Idaho,W,0,0,0,2,phillip-thomas-2
Tramain Thomas,2010-11-27,12,Arkansas,,Louisiana State,W,0,0,0,1,tramain-thomas-1
Brandon Thompson,2010-11-27,12,Clemson,,South Carolina,L,0,0,0,1,brandon-thompson-3
Everrette Thompson,2010-11-27,11,Washington,@,California,W,0,0,0,1,everrette-thompson-1
Jurell Thompson,2010-11-27,12,Texas Christian,@,New Mexico,W,1,0,0,1,jurell-thompson-1
Peyton Thompson,2010-11-27,12,San Jose State,,Louisiana Tech,L,1,31,0,4,peyton-thompson-1
Gary Tinsley,2010-11-27,12,Minnesota,,Iowa,W,0,0,0,1,gary-tinsley-1
Devon Torrence,2010-11-27,12,Ohio State,,Michigan,W,0,0,0,1,devon-torrence-1
Ryan Travis,2010-11-27,12,Tulane,@,Marshall,L,0,0,0,1,ryan-travis-1
Tiuke Tuipulotu,2010-11-27,12,San Jose State,,Louisiana Tech,L,0,0,0,1,tiuke-tuipulotu-1
Kamalu Umu,2010-11-27,12,Hawaii,@,New Mexico State,W,1,16,0,1,kamalu-umu-1
Jay Valai,2010-11-27,12,Wisconsin,,Northwestern,W,1,0,0,1,jay-valai-1
Josh Victorian,2010-11-27,11,Louisiana Tech,@,San Jose State,W,0,0,0,5,josh-victorian-1
Ray Vinopal,2010-11-27,12,Michigan,@,Ohio State,L,0,0,0,1,ray-vinopal-1
Josh Wade,2010-11-27,12,San Diego State,,Nevada-Las Vegas,W,0,0,0,2,josh-wade-1
Prentiss Waggner,2010-11-27,12,Tennessee,,Kentucky,W,1,0,0,2,prentiss-waggner-1
Devin Wallace,2010-11-27,12,Virginia,@,Virginia Tech,L,0,0,0,1,devin-wallace-1
Quenton Washington,2010-11-27,11,South Florida,@,Miami (FL),W,0,0,0,2,quenton-washington-1
Reggie Weams,2010-11-27,12,Central Florida,@,Memphis,W,0,0,0,1,reggie-weams-1
Xavier Webb,2010-11-27,12,Rice,,Alabama-Birmingham,W,0,0,0,1,xavier-webb-1
Daniel White,2010-11-27,12,Alabama-Birmingham,@,Rice,L,1,29,0,1,daniel-white-1
Eddie Whitley,2010-11-27,12,Virginia Tech,,Virginia,W,1,19,0,2,eddie-whitley-1
Deunta Williams,2010-11-27,12,North Carolina,@,Duke,W,0,0,0,1,deunta-williams-1
Jacquian Williams,2010-11-27,11,South Florida,@,Miami (FL),W,1,12,0,2,jacquian-williams-1
Nathan Williams,2010-11-27,12,Ohio State,,Michigan,W,0,0,0,2,nathan-williams-1
Ryan Williams,2010-11-27,11,Louisiana Tech,@,San Jose State,W,2,18,0,4,ryan-williams-3
Demetrius Williamson,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,0,0,0,1,demetrius-williamson-1
Bryan Willis,2010-11-27,11,Troy,,Western Kentucky,W,0,0,0,1,bryan-willis-1
C.J. Wilson,2010-11-27,12,North Carolina State,@,Maryland,L,0,0,0,1,cj-wilson-4
Jarvis Wilson,2010-11-27,11,Florida International,,Arkansas State,W,0,0,0,1,jarvis-wilson-1
D.J. Wingate,2010-11-27,12,Marshall,,Tulane,W,0,0,0,1,dj-wingate-1
Matt Woodlief,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,matt-woodlief-1
Blidi Wreh-Wilson,2010-11-27,11,Connecticut,,Cincinnati,W,1,53,0,3,blidi-wreh-wilson-1
K.J. Wright,2010-11-27,12,Mississippi State,@,Mississippi,W,0,0,0,1,kj-wright-1
Shareece Wright,2010-11-27,12,Southern California,,Notre Dame,L,0,0,0,2,shareece-wright-1
Ronnie Yell,2010-11-27,12,San Jose State,,Louisiana Tech,L,0,0,0,3,ronnie-yell-1
Jerrell Young,2010-11-27,11,South Florida,@,Miami (FL),W,1,0,0,1,jerrell-young-1
Ty Zimmerman,2010-11-27,12,Kansas State,@,North Texas,W,1,0,0,2,ty-zimmerman-1
Omar Bolden,2010-12-02,12,Arizona State,@,Arizona,W,0,0,0,2,omar-bolden-1
Ricky Elmore,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,ricky-elmore-1
Robert Golden,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,robert-golden-1
Adam Hall,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,adam-hall-2
Osahon Irabor,2010-12-02,12,Arizona State,@,Arizona,W,0,0,0,1,osahon-irabor-1
Lequan Lewis,2010-12-02,12,Arizona State,@,Arizona,W,0,0,0,1,lequan-lewis-1
Johnathan McKnight,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,johnathan-mcknight-1
Colin Parker,2010-12-02,12,Arizona State,@,Arizona,W,0,0,0,1,colin-parker-1
Joe Perkins,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,3,joe-perkins-1
Shaquille Richardson,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,2,shaquille-richardson-1
Paul Vassallo,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,paul-vassallo-1
Anthony Wilcox,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,anthony-wilcox-1
Cornell Banks,2010-12-03,12,Fresno State,,Illinois,W,0,0,0,1,cornell-banks-1
D.J. Brown,2010-12-03,13,Miami (OH),N,Northern Illinois,W,0,0,0,1,dj-brown-1
Will Diaz,2010-12-03,13,Miami (OH),N,Northern Illinois,W,0,0,0,1,will-diaz-1
Jordan Gafford,2010-12-03,13,Miami (OH),N,Northern Illinois,W,0,0,0,1,jordan-gafford-1
Isaiah Green,2010-12-03,12,Fresno State,,Illinois,W,0,0,0,1,isaiah-green-1
Logan Harrell,2010-12-03,12,Fresno State,,Illinois,W,0,0,0,1,logan-harrell-1
Nabal Jefferson,2010-12-03,13,Northern Illinois,N,Miami (OH),L,0,0,0,1,nabal-jefferson-1
Mike Krause,2010-12-03,13,Northern Illinois,N,Miami (OH),L,0,0,0,2,mike-krause-1
D.J. Pirkle,2010-12-03,13,Northern Illinois,N,Miami (OH),L,0,0,0,2,dj-pirkle-1
Sean Progar,2010-12-03,13,Northern Illinois,N,Miami (OH),L,0,0,0,1,sean-progar-1
Brandon Stephens,2010-12-03,13,Miami (OH),N,Northern Illinois,W,0,0,0,2,brandon-stephens-1
Demetrius Stone,2010-12-03,13,Northern Illinois,N,Miami (OH),L,0,0,0,1,demetrius-stone-1
Derrell Acrey,2010-12-04,12,Boise State,,Utah State,W,1,31,1,1,derrell-acrey-1
Chas Alecxih,2010-12-04,12,Pittsburgh,@,Cincinnati,W,0,0,0,1,chas-alecxih-1
Ed Alexander,2010-12-04,12,Florida Atlantic,,Troy,L,0,0,0,1,ed-alexander-1
Armond Armstead,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,2,armond-armstead-1
Brandon Bair,2010-12-04,12,Oregon,@,Oregon State,W,0,0,0,2,brandon-bair-1
Chris Banjo,2010-12-04,13,Southern Methodist,@,Central Florida,L,0,0,0,1,chris-banjo-1
Daren Bates,2010-12-04,13,Auburn,N,South Carolina,W,1,0,0,1,daren-bates-1
Brian Baucham,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,brian-baucham-1
T'Sharvan Bell,2010-12-04,13,Auburn,N,South Carolina,W,1,10,1,1,tsharvan-bell-1
Justin Boddie,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,justin-boddie-1
Brantwon Bowser,2010-12-04,12,West Virginia,,Rutgers,W,0,0,0,1,brantwon-bowser-1
John Boyett,2010-12-04,12,Oregon,@,Oregon State,W,1,18,0,2,john-boyett-1
Aaron Brown,2010-12-04,13,Hawaii,,Nevada-Las Vegas,W,0,0,0,1,aaron-brown-4
Deone Bucannon,2010-12-04,12,Washington State,,Washington,L,1,0,0,1,deone-bucannon-1
David Carter,2010-12-04,12,UCLA,,Southern California,L,0,0,0,1,david-carter-5
Nate Carter,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,1,17,0,1,nate-carter-1
Jurrell Casey,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,jurrell-casey-1
Camerron Cheatham,2010-12-04,12,Cincinnati,,Pittsburgh,L,1,1,0,2,camerron-cheatham-1
Zac Clark,2010-12-04,12,Oregon,@,Oregon State,W,0,0,0,1,zac-clark-2
Michael Clay,2010-12-04,12,Oregon,@,Oregon State,W,1,2,0,1,michael-clay-1
Cedric Coleman,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,0,0,0,1,cedric-coleman-1
Marcus Cooper,2010-12-04,12,Rutgers,@,West Virginia,L,0,0,0,1,marcus-cooper-1
Jonathan Cyprien,2010-12-04,12,Florida International,,Middle Tennessee State,L,0,0,0,1,jonathan-cyprien-1
Troy Davis,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,troy-davis-2
Dom Decicco,2010-12-04,12,Pittsburgh,@,Cincinnati,W,2,31,0,2,dom-decicco-1
James Dockery,2010-12-04,12,Oregon State,,Oregon,L,0,0,0,1,james-dockery-1
Emmanuel Dudley,2010-12-04,12,Troy,@,Florida Atlantic,W,0,0,0,1,emmanuel-dudley-1
Tony Dye,2010-12-04,12,UCLA,,Southern California,L,1,0,0,1,tony-dye-1
Nate Fellner,2010-12-04,12,Washington,@,Washington State,W,1,0,0,4,nate-fellner-1
Jamell Fleming,2010-12-04,13,Oklahoma,N,Nebraska,W,0,0,0,2,jamell-fleming-1
Isaiah Frey,2010-12-04,13,Nevada,@,Louisiana Tech,W,0,0,0,1,isaiah-frey-1
Ricky Gary,2010-12-04,12,Pittsburgh,@,Cincinnati,W,0,0,0,1,ricky-gary-1
Jerrell Gavins,2010-12-04,12,Boise State,,Utah State,W,1,0,0,1,jerrell-gavins-1
Dejon Gomes,2010-12-04,13,Nebraska,N,Oklahoma,L,0,0,0,1,dejon-gomes-1
Jeron Gouveia-Winslow,2010-12-04,13,Virginia Tech,N,Florida State,W,1,24,1,1,jeron-gouveia-winslow-1
Mike Grant,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,0,0,0,1,mike-grant-1
Cory Grissom,2010-12-04,12,South Florida,,Connecticut,L,0,0,0,1,cory-grissom-1
Max Gruder,2010-12-04,12,Pittsburgh,@,Cincinnati,W,1,0,0,1,max-gruder-1
Aaron Grymes,2010-12-04,13,Idaho,,San Jose State,W,1,0,0,1,aaron-grymes-1
Derrick Hallman,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,derrick-hallman-1
Cliff Harris,2010-12-04,12,Oregon,@,Oregon State,W,0,0,0,1,cliff-harris-1
Da'John Harris,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,dajohn-harris-1
Mike Harris,2010-12-04,13,Florida State,N,Virginia Tech,L,0,0,0,1,mike-harris-1
Taylor Hart,2010-12-04,12,Oregon,@,Oregon State,W,0,0,0,1,taylor-hart-1
Aaron Hester,2010-12-04,12,UCLA,,Southern California,L,1,0,0,1,aaron-hester-1
Dalton Hilliard,2010-12-04,12,UCLA,,Southern California,L,0,0,0,1,dalton-hilliard-1
Jarred Holley,2010-12-04,12,Pittsburgh,@,Cincinnati,W,0,0,0,1,jarred-holley-1
Wes Horton,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,wes-horton-1
Demontre Hurst,2010-12-04,13,Oklahoma,N,Nebraska,W,0,0,0,1,demontre-hurst-1
Arness Ikner,2010-12-04,12,Middle Tennessee State,@,Florida International,W,0,0,0,1,arness-ikner-1
Kemal Ishmael,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,kemal-ishmael-1
Talmadge Jackson III,2010-12-04,12,Oregon,@,Oregon State,W,1,52,0,2,talmadge-jackson-iii-1
Reuben Johnson,2010-12-04,12,Cincinnati,,Pittsburgh,L,0,0,0,1,reuben-johnson-1
Aire Justin,2010-12-04,12,Washington State,,Washington,L,0,0,0,1,aire-justin-1
Xavier Lamb,2010-12-04,12,Troy,@,Florida Atlantic,W,0,0,0,1,xavier-lamb-1
Joe Lefeged,2010-12-04,12,Rutgers,@,West Virginia,L,0,0,0,1,joe-lefeged-1
