Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2003-09-06, Ohio, 167, 38, 237, 22, 12, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 20, Iowa State, 271, 51, 252, 27, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 48
2003-09-06, West Virginia, 361, 48, 194, 18, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 48, ECU, 102, 36, 226, 38, 25, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 7
2003-09-06, Colorado State, 131, 39, 317, 24, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 23, Cal, 51, 31, 248, 35, 23, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 21
2003-09-06, UConn, 164, 31, 317, 36, 26, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 48, Army, 44, 37, 200, 51, 26, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-06, Troy, 125, 40, 64, 31, 10, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 7, Minnesota, 292, 55, 176, 18, 11, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 48
2003-09-06, N Arizona, 57, 36, 315, 40, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14, Arizona State, 137, 31, 234, 26, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34
2003-09-06, Western New Mexico, 58, 23, 120, 28, 13, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, New Mexico St, 290, 58, 175, 17, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 48
2003-09-06, UCLA, 38, 26, 205, 30, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14, Colorado, 88, 47, 157, 31, 21, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 16
2003-09-06, Maryland, 73, 31, 124, 31, 14, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 10, FSU, 196, 46, 231, 30, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35
2003-09-06, Utah, 205, 57, 210, 40, 18, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 26, Texas A&M, 223, 38, 145, 18, 12, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 28
2003-09-06, Furman, 94, 48, 80, 15, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 17, Clemson, 124, 40, 301, 31, 23, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 28
2003-09-06, Nevada, 57, 30, 244, 42, 17, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 23, Oregon, 192, 42, 207, 27, 12, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-11, Cal, 119, 34, 246, 32, 19, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 24, Utah, 200, 48, 136, 28, 18, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-12, Toledo, 269, 47, 147, 20, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24, Marshall, 139, 42, 289, 39, 31, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 17
2003-09-13, Auburn, 219, 54, 264, 26, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 45, Vanderbilt, 97, 35, 124, 23, 11, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7
2003-09-13, UL Monroe, 29, 31, 307, 44, 26, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14, Ole Miss, 225, 47, 387, 30, 24, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 59
2003-09-13, Arkansas, 265, 60, 173, 18, 9, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 38, Texas, 62, 29, 264, 40, 21, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 28
2003-09-13, Hawaii, 63, 16, 399, 67, 40, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 32, USC, 164, 33, 254, 26, 18, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 61
2003-09-13, San Diego State, 137, 34, 180, 29, 18, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 34, UTEP, 124, 44, 137, 40, 15, -999, -999, 3, 3, -999, -999, -999, -999, -999, -999, 0
2003-09-13, Cincinnati, 165, 49, 146, 36, 17, -999, -999, 5, 0, -999, -999, -999, -999, -999, -999, 15, West Virginia, 118, 40, 125, 31, 10, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 13
2003-09-13, Washington St, 153, 33, 310, 33, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 47, Colorado, 97, 34, 348, 55, 32, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 26
2003-09-13, S W Texas State, 168, 43, 213, 47, 24, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 15, Tulsa, 273, 44, 257, 27, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41
2003-09-13, Utah State, 65, 35, 308, 54, 26, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 16, Arizona State, 161, 37, 277, 37, 20, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 26
2003-09-13, Boston College, 193, 41, 151, 29, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, UConn, 128, 34, 258, 55, 26, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 14
2003-09-13, Penn State, 44, 21, 159, 33, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10, Nebraska, 337, 72, 60, 6, 4, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 18
2003-09-13, Florida A&M, 175, 46, 93, 32, 15, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 3, Florida, 309, 45, 227, 22, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 63
2003-09-13, Colgate, 358, 54, 263, 29, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38, Buffalo, 119, 37, 124, 24, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 15
2003-09-13, Illinois, 67, 26, 216, 42, 26, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 3, UCLA, 110, 35, 94, 31, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 6
2003-09-13, Kansas, 162, 40, 295, 16, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42, Wyoming, 179, 36, 328, 46, 33, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 35
2003-09-13, The Citadel, 90, 31, 47, 20, 3, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 0, Maryland, 282, 53, 283, 27, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 61
2003-09-13, Minnesota, 269, 50, 146, 15, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 42, Ohio, 222, 52, 123, 22, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20
2003-09-13, New Mexico St, 143, 42, 116, 22, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 16, Oregon State, 221, 51, 233, 30, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 28
2003-09-13, S W Missouri St, 102, 46, 117, 26, 14, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 3, Oklahoma State, 264, 34, 153, 26, 14, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 42
2003-09-13, E Illinois, 67, 32, 154, 36, 23, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 0, Missouri, 221, 36, 288, 38, 30, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 37
2003-09-13, Youngstown St, 180, 41, 114, 20, 10, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 13, Kent State, 282, 65, 124, 23, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 16
2003-09-13, W Illinois, 13, 25, 195, 39, 17, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 7, LSU, 152, 43, 305, 32, 23, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 35
2003-09-13, Liberty, 57, 34, 192, 31, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 3, Bowling Green, 367, 49, 308, 25, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 62
2003-09-13, Indiana State, 105, 37, 189, 27, 17, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 3, Indiana, 196, 49, 146, 20, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 33
2003-09-13, ECU, 103, 36, 126, 24, 16, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 3, Miami (FL), 234, 38, 215, 26, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38
2003-09-13, SE Missouri St, 59, 23, 200, 40, 24, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 3, Arkansas State, 101, 40, 211, 22, 13, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-13, E Kentucky, 218, 52, 396, 34, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 41, Cent Michigan, 139, 38, 234, 32, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42
2003-09-13, Ball State, 92, 37, 192, 30, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 21, Pitt, 188, 36, 285, 33, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42
2003-09-13, FAU, 102, 31, 352, 40, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 29, UCF, 68, 24, 497, 52, 37, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 33
2003-09-13, UMass, 27, 30, 164, 27, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 7, Kansas State, 235, 50, 255, 28, 18, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 38
2003-09-13, Purdue, 116, 37, 227, 36, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 16, Wake Forest, 56, 34, 188, 30, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 10
2003-09-13, Iowa, 171, 37, 72, 14, 7, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 40, Iowa State, 71, 40, 319, 45, 26, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-13, BYU, 136, 29, 172, 37, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 10, New Mexico, 171, 48, 141, 24, 11, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 7
2003-09-13, LA Tech, 61, 19, 436, 63, 35, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 20, Michigan State, 169, 42, 192, 30, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 19
2003-09-13, South Carolina, 111, 37, 239, 36, 16, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 7, Georgia, 165, 34, 213, 29, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-13, Louisville, 185, 39, 266, 25, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 30, Syracuse, 217, 41, 229, 30, 19, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 20
2003-09-13, Troy, 256, 51, 131, 18, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20, UAB, 89, 28, 248, 38, 20, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 9
2003-09-13, UVA, 217, 48, 186, 22, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 58, W Michigan, 91, 26, 317, 53, 28, -999, -999, 3, 3, -999, -999, -999, -999, -999, -999, 16
2003-09-13, Weber State, 79, 25, 133, 24, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 7, Colorado State, 261, 50, 233, 32, 21, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 31
2003-09-13, Houston, 256, 51, 157, 18, 8, -999, -999, 4, 1, -999, -999, -999, -999, -999, -999, 21, LA-Lafayette, 139, 40, 57, 22, 5, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 14
2003-09-13, Oregon, 210, 56, 283, 32, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 48, Arizona, 34, 25, 146, 36, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10
2003-09-13, Kentucky, 26, 23, 169, 24, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17, Alabama, 266, 53, 198, 27, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27
2003-09-13, North Texas, 45, 35, 215, 22, 13, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 21, Air Force, 271, 60, 156, 16, 10, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 34
2003-09-13, Fresno State, 123, 22, 142, 31, 20, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 28, Oklahoma, 212, 48, 344, 38, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 52
2003-09-13, UNLV, 94, 37, 93, 25, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 23, Wisconsin, 52, 42, 239, 30, 13, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 5
2003-09-13, North Carolina St, 21, 30, 315, 52, 36, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 38, OSU, 44, 32, 273, 36, 26, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 44
2003-09-13, Miami (OH), 147, 38, 368, 41, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 44, Northwestern, 41, 27, 273, 44, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14
2003-09-13, Miss St, 225, 37, 246, 33, 16, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 28, Tulane, 112, 31, 349, 47, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-13, Notre Dame, 49, 25, 91, 24, 8, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 0, Michigan, 188, 54, 251, 24, 17, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 38
2003-09-13, Boise State, 263, 43, 165, 25, 15, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 24, Idaho, 55, 29, 273, 51, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10
2003-09-13, Georgia Tech, 112, 39, 128, 25, 12, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 13, FSU, 91, 32, 160, 30, 15, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14
2003-09-13, Memphis, 192, 39, 182, 36, 16, -999, -999, 3, 3, -999, -999, -999, -999, -999, -999, 6, Southern Miss, 205, 49, 102, 25, 7, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 23
2003-09-13, SMU, 98, 34, 106, 26, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7, Baylor, 80, 39, 102, 27, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10
2003-09-13, E Michigan, 59, 27, 225, 47, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17, Akron, 168, 44, 303, 33, 22, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 24
2003-09-13, Rice, 346, 64, 61, 20, 6, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 24, Duke, 222, 43, 188, 32, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 27
2003-09-13, Rutgers, 177, 45, 250, 26, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 36, Army, 55, 30, 251, 48, 24, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-13, Mid Tennessee, 194, 38, 170, 26, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14, Clemson, 183, 44, 298, 28, 23, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 37
2003-09-18, Texas A&M, 102, 39, 170, 26, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 19, VT, 273, 47, 63, 13, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35
2003-09-18, Nevada, 272, 60, 291, 24, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42, San Jose State, 133, 29, 209, 27, 15, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 30
2003-09-19, Hawaii, 54, 20, 363, 61, 37, -999, -999, 3, 3, -999, -999, -999, -999, -999, -999, 22, UNLV, 116, 44, 180, 36, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 33
2003-09-20, Kentucky, 167, 41, 187, 21, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34, Indiana, 183, 46, 266, 33, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 17
2003-09-20, Oklahoma State, 123, 29, 275, 31, 19, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 52, SMU, 108, 44, 125, 26, 9, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 6
2003-09-20, N Illinois, 118, 40, 149, 24, 16, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 19, Alabama, 118, 26, 276, 39, 22, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 16
2003-09-20, Samford, 106, 26, 138, 37, 18, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 17, San Diego State, 294, 47, 234, 39, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 37
2003-09-20, LA Tech, 91, 21, 165, 33, 21, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 6, Fresno State, 299, 53, 153, 33, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 16
2003-09-20, Boise State, 47, 35, 334, 37, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 24, Oregon State, 154, 46, 408, 37, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 26
2003-09-20, Vanderbilt, 90, 32, 250, 36, 17, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 14, TCU, 182, 55, 227, 30, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 30
2003-09-20, Arkansas State, 207, 42, 64, 26, 6, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 7, Tulsa, 217, 41, 187, 25, 13, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 54
2003-09-20, Michigan, -3, 19, 360, 55, 28, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 27, Oregon, 127, 45, 253, 31, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-20, Tennessee, 139, 50, 235, 24, 12, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 24, Florida, 73, 27, 281, 44, 25, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10
2003-09-20, Tulane, 129, 35, 350, 34, 26, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 50, Army, 142, 42, 339, 48, 29, -999, -999, 3, 5, -999, -999, -999, -999, -999, -999, 33
2003-09-20, Northwestern, 286, 45, 177, 23, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28, Duke, 90, 32, 208, 39, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10
2003-09-20, North Texas, 116, 40, 81, 14, 6, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7, Arkansas, 143, 38, 183, 23, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31
2003-09-20, UAB, 60, 25, 171, 40, 18, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, South Carolina, 214, 43, 208, 21, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 42
2003-09-20, Wyoming, 88, 28, 398, 52, 27, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 29, Air Force, 431, 75, 79, 13, 8, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35
2003-09-20, Temple, 107, 31, 415, 48, 28, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 24, Cincinnati, 136, 38, 321, 44, 29, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 30
2003-09-20, Stanford, 144, 44, 56, 24, 11, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 18, BYU, -5, 25, 310, 46, 23, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 14
2003-09-20, Kent State, 79, 41, 105, 23, 9, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 10, Penn State, 282, 51, 128, 31, 12, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 32
2003-09-20, Northwestern St, 170, 46, 139, 20, 13, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 14, UL Monroe, 164, 39, 102, 29, 12, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 10
2003-09-20, Arizona State, 24, 21, 160, 44, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 2, Iowa, 153, 45, 154, 23, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-20, Miami (OH), 206, 39, 330, 40, 29, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 41, Colorado State, 39, 29, 349, 28, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2003-09-20, New Mexico, 22, 23, 235, 33, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13, Washington St, 87, 44, 346, 42, 29, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 23
2003-09-20, Miss St, 112, 32, 360, 42, 24, -999, -999, 1, 5, -999, -999, -999, -999, -999, -999, 35, Houston, 198, 49, 321, 29, 20, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 42
2003-09-20, Cent Michigan, 121, 36, 142, 26, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 14, Ball State, 206, 47, 215, 36, 24, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2003-09-20, Marshall, 210, 45, 106, 24, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27, Kansas State, 128, 39, 241, 26, 14, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 20
2003-09-20, Georgia, 97, 31, 314, 46, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, LSU, 105, 43, 180, 29, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17
2003-09-20, Bowling Green, 40, 23, 326, 56, 33, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 17, OSU, 205, 48, 118, 16, 10, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 24
2003-09-20, Arizona, 66, 31, 108, 31, 13, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 7, Purdue, 292, 52, 288, 31, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 59
2003-09-20, Texas Tech, 95, 24, 586, 64, 39, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 21, North Carolina St, 217, 39, 257, 22, 18, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 49
2003-09-20, Sam Houston, 165, 39, 122, 34, 13, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 6, Baylor, 147, 50, 188, 20, 11, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 27
2003-09-20, Clemson, 138, 30, 298, 39, 23, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 39, Georgia Tech, 45, 33, 248, 42, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 3
2003-09-20, UConn, 287, 50, 326, 30, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 38, Buffalo, 145, 36, 96, 30, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 7
2003-09-20, ECU, 167, 41, 224, 35, 25, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 16, Wake Forest, 182, 54, 142, 15, 8, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34
2003-09-20, Mid Tennessee, 197, 56, 286, 32, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 40, Missouri, 296, 43, 192, 32, 22, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 41
2003-09-20, Pitt, 74, 28, 315, 36, 24, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 31, Toledo, 90, 29, 461, 62, 49, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 35
2003-09-20, LA-Lafayette, 50, 29, 154, 32, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 14, Minnesota, 356, 61, 174, 22, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 48
2003-09-20, Texas, 322, 53, 193, 13, 11, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 48, Rice, 165, 44, 27, 8, 2, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7
2003-09-20, Cal, 105, 32, 263, 37, 20, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 31, Illinois, 66, 35, 430, 57, 35, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24
2003-09-20, Idaho, 120, 32, 86, 30, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 14, Washington, 231, 49, 271, 34, 24, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 45
2003-09-20, UCLA, 127, 39, 144, 34, 18, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24, Oklahoma, 111, 35, 243, 25, 17, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 59
2003-09-20, E Michigan, 32, 22, 239, 37, 20, -999, -999, 2, 4, -999, -999, -999, -999, -999, -999, 7, Navy, 372, 65, 92, 10, 6, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 39
2003-09-20, SE Louisiana, -22, 22, 258, 50, 32, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 0, Troy, 217, 37, 237, 22, 12, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 28
2003-09-20, West Virginia, 120, 39, 36, 12, 3, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 7, Maryland, 260, 49, 238, 26, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 34
2003-09-20, Michigan State, 181, 39, 119, 27, 13, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 22, Notre Dame, 100, 37, 202, 42, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 16
2003-09-20, UNC, 110, 25, 199, 31, 16, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 27, Wisconsin, 209, 50, 193, 20, 12, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 38
2003-09-20, UCF, 92, 23, 284, 49, 33, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 14, Syracuse, 318, 52, 133, 20, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38
