season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2018,5,20180929,Washington St.,28,106,Utah,24,104,False,Martin Stadium
2018,5,20180929,Georgia Southern,28,124,Arkansas St.,21,122,False,Paulson Stadium
2018,5,20180929,Mississippi St.,6,114,Florida,13,110,False,Davis Wade Stadium
2018,5,20180929,Eastern Michigan,23,76,Northern Illinois,26,79,False,Rynearson Stadium
2018,5,20180929,Wyoming,14,94,Boise St.,34,84,False,War Memorial Stadium
2018,5,20180929,San Jose St.,41,91,Hawaii,44,87,False,Spartan Stadium
2018,5,20180929,UAB,28,61,Charlotte,7,51,False,Legion Field
2018,5,20180929,SMU,63,8,Houston Baptist,27,238,False,Gerald J. Ford Stadium
2018,5,20180929,Middle Tennessee,25,56,Florida Atlantic,24,52,False,"Johnny Red"""" Floyd Stadium"""""
2018,5,20180929,Duke,14,15,Virginia Tech,31,25,False,Wallace Wade Stadium
2018,5,20180929,TCU,17,47,Iowa St.,14,42,False,Amon G. Carter Stadium
2018,5,20180929,UTSA,30,63,UTEP,21,62,False,Alamodome
2018,5,20180929,Penn State,26,37,Ohio St.,27,36,False,Beaver Stadium
2018,5,20180929,Florida Intl,55,53,Arkansas-Pine Bluff,9,250,False,FIU Stadium
2018,5,20180929,Notre Dame,38,70,Stanford,17,101,False,Notre Dame Stadium
2018,5,20180929,Western Kentucky,17,64,Marshall,20,55,False,Houchens Industries-L. T. Smith Stadium
2018,5,20180929,North Texas,27,57,Louisiana Tech,29,54,False,Apogee Stadium
2018,5,20180929,Kentucky,24,112,South Carolina,10,117,False,Kroger Field
2018,5,20180929,Washington,35,105,BYU,7,66,False,Husky Stadium
2018,5,20180929,LSU,45,113,Ole Miss,16,116,False,Tiger Stadium
2018,5,20180929,Arizona St.,52,96,Oregon St.,24,100,False,Sun Devil Stadium
2018,5,20180929,Fresno St.,49,86,Toledo,27,81,False,Bulldog Stadium
2018,5,20180929,Arizona,20,95,USC,24,103,False,Arizona Stadium
2018,5,20180929,California,24,97,Oregon,42,99,False,California Memorial Stadium
2018,6,20181004,Troy,37,129,Georgia St.,20,125,False,Veterans Memorial Stadium
2018,6,20181004,Houston,41,5,Tulsa,26,12,False,John O'Quinn Field at TDECU Stadium
2018,6,20181005,Louisville,31,18,Georgia Tech,66,17,False,Papa John's Cardinal Stadium
2018,6,20181005,Marshall,24,55,Middle Tennessee,34,56,False,Joan C. Edwards Stadium
2018,6,20181005,BYU,20,66,Utah St.,45,93,False,LaVell Edwards Stadium
2018,6,20181006,Michigan,42,31,Maryland,21,30,False,Michigan Stadium
2018,6,20181006,Rutgers,17,39,Illinois,38,27,False,High Point Solutions Stadium
2018,6,20181006,Arkansas,31,108,Alabama,65,107,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2018,6,20181006,Central Michigan,24,75,Buffalo,34,74,False,Kelly/Shorts Stadium
2018,6,20181006,West Virginia,38,50,Kansas,22,43,False,Mountaineer Field at Milan Puskar Stadium
2018,6,20181006,Temple,49,10,East Carolina,6,4,False,Lincoln Financial Field
2018,6,20181006,Western Michigan,27,82,Eastern Michigan,24,76,False,Waldo Stadium
2018,6,20181006,Michigan St.,19,32,Northwestern,29,35,False,Spartan Stadium
2018,6,20181006,Cincinnati,37,2,Tulane,21,11,False,Nippert Stadium
2018,6,20181006,Oklahoma,45,45,Texas,48,48,True,Cotton Bowl
2018,6,20181006,South Carolina,37,117,Missouri,35,115,False,Williams-Brice Stadium
2018,6,20181006,Pittsburgh,44,22,Syracuse,37,23,False,Heinz Field
2018,6,20181006,NC State,28,20,Boston College,23,13,False,Carter-Finley Stadium
2018,6,20181006,Ball St.,16,72,Northern Illinois,24,79,False,Scheumann Stadium
2018,6,20181006,Wake Forest,3,26,Clemson,63,14,False,BB&T Field
2018,6,20181006,Air Force,35,83,Navy,7,7,False,Falcon Stadium
2018,6,20181006,Georgia Southern,48,124,South Alabama,13,127,False,Paulson Stadium
2018,6,20181006,Kent State,26,77,Ohio,27,80,False,Dix Stadium
2018,6,20181006,Akron,17,71,Miami (OH),41,78,False,Summa Field at InfoCision Stadium
2018,6,20181006,Boise St.,13,84,San Diego St.,19,90,False,Albertsons Stadium
2018,6,20181006,Minnesota,31,33,Iowa,48,29,False,TCF Bank Stadium
2018,6,20181006,Massachusetts,42,68,South Florida,58,9,False,Warren McGuirk Alumni Stadium
2018,6,20181006,Baylor,37,41,Kansas St.,34,44,False,McLane Stadium
2018,6,20181006,Florida,27,110,LSU,19,113,False,Ben Hill Griffin Stadium
2018,6,20181006,Miami (FL),28,19,Florida St.,27,16,False,Hard Rock Stadium
2018,6,20181006,Toledo,52,81,Bowling Green,36,73,False,Glass Bowl
2018,6,20181006,Oklahoma St.,42,46,Iowa St.,48,42,False,Boone Pickens Stadium
2018,6,20181006,UNLV,14,92,New Mexico,50,89,False,Sam Boyd Stadium
2018,6,20181006,Ohio St.,49,36,Indiana,26,28,False,Ohio Stadium
2018,6,20181006,Colorado,28,98,Arizona St.,21,96,False,Folsom Field
2018,6,20181006,Ole Miss,70,116,UL Monroe,21,130,False,Vaught-Hemingway Stadium
2018,6,20181006,Florida Atlantic,52,52,Old Dominion,33,58,False,FAU Stadium
2018,6,20181006,Texas A&M,20,119,Kentucky,14,112,False,Kyle Field
2018,6,20181006,Rice,3,59,UTSA,20,63,False,Rice Stadium
2018,6,20181006,Memphis,55,6,Connecticut,14,3,False,Liberty Bowl Memorial Stadium
2018,6,20181006,Central Florida,48,1,SMU,20,8,False,Bright House Networks Stadium
2018,6,20181006,Texas St.,27,128,Louisiana,42,126,False,Jim Wacker Field at Bobcat Stadium
2018,6,20181006,Louisiana Tech,7,54,UAB,28,61,False,Joe Aillet Stadium
2018,6,20181006,Wisconsin,41,40,Nebraska,24,34,False,Camp Randall Stadium
2018,6,20181006,UTEP,24,62,North Texas,27,57,False,Sun Bowl Stadium
2018,6,20181006,Mississippi St.,23,114,Auburn,9,109,False,Davis Wade Stadium
2018,6,20181006,UCLA,24,102,Washington,31,105,False,Rose Bowl
2018,6,20181006,Georgia,41,111,Vanderbilt,13,120,False,Sanford Stadium
2018,6,20181006,Virginia Tech,23,25,Notre Dame,45,70,False,Lane Stadium
2018,6,20181006,New Mexico State,49,69,Liberty,41,67,False,Aggie Memorial Stadium
2018,6,20181006,Oregon St.,37,100,Washington St.,56,106,False,Reser Stadium
2018,6,20181006,Arizona,24,95,California,17,97,False,Arizona Stadium
2018,6,20181006,Stanford,21,101,Utah,40,104,False,Stanford Stadium
2018,6,20181006,San Jose St.,30,91,Colorado St.,42,85,False,Spartan Stadium
2018,6,20181006,Nevada,3,88,Fresno St.,21,86,False,Mackay Stadium
2018,6,20181006,Hawaii,17,87,Wyoming,13,94,False,Aloha Stadium
2018,7,20181009,Arkansas St.,9,122,Appalachian St.,35,121,False,Centennial Bank Stadium
2018,7,20181011,Texas St.,13,128,Georgia Southern,15,124,False,Jim Wacker Field at Bobcat Stadium
2018,7,20181011,TCU,14,47,Texas Tech,17,49,False,Amon G. Carter Stadium
2018,7,20181012,Tulsa,24,12,South Florida,25,9,False,Skelly Field at H. A. Chapman Stadium
2018,7,20181012,San Diego St.,21,90,Air Force,17,83,False,Qualcomm Stadium
2018,7,20181012,Utah,42,104,Arizona,10,95,False,Rice-Eccles Stadium
2018,7,20181013,Auburn,24,109,Tennessee,30,118,False,Jordan-Hare Stadium
2018,7,20181013,Maryland,34,30,Rutgers,7,39,False,Maryland Stadium
2018,7,20181013,Buffalo,24,74,Akron,6,71,False,UB Stadium
2018,7,20181013,Indiana,16,28,Iowa,42,29,False,Memorial Stadium
2018,7,20181013,Kansas St.,31,44,Oklahoma St.,12,46,False,Bill Snyder Family Football Stadium
2018,7,20181013,Vanderbilt,27,120,Florida,37,110,False,Vanderbilt Stadium
2018,7,20181013,Northwestern,34,35,Nebraska,31,34,False,Ryan Field
2018,7,20181013,Eastern Michigan,28,76,Toledo,26,81,False,Rynearson Stadium
2018,7,20181013,Ohio St.,30,36,Minnesota,14,33,False,Ohio Stadium
2018,7,20181013,Georgia Tech,14,17,Duke,28,15,False,Bobby Dodd Stadium at Historic Grant Field
2018,7,20181013,Boston College,38,13,Louisville,20,18,False,Alumni Stadium
2018,7,20181013,Rice,0,59,UAB,42,61,False,Rice Stadium
2018,7,20181013,Liberty,22,67,Troy,16,129,False,Williams Stadium
2018,7,20181013,North Texas,30,57,Southern Miss,7,60,False,Apogee Stadium
2018,7,20181013,Miami (OH),31,78,Kent State,6,77,False,Yager Stadium
2018,7,20181013,Notre Dame,19,70,Pittsburgh,14,22,False,Notre Dame Stadium
2018,7,20181013,Bowling Green,35,73,Western Michigan,42,82,False,Doyt Perry Stadium
2018,7,20181013,Central Michigan,23,75,Ball St.,24,72,False,Kelly/Shorts Stadium
2018,7,20181013,Old Dominion,20,58,Marshall,42,55,False,Foreman Field
2018,7,20181013,LSU,36,113,Georgia,16,111,False,Tiger Stadium
2018,7,20181013,South Carolina,23,117,Texas A&M,26,119,False,Williams-Brice Stadium
2018,7,20181013,Memphis,30,6,Central Florida,31,1,False,Liberty Bowl Memorial Stadium
2018,7,20181013,Illinois,7,27,Purdue,46,38,False,Memorial Stadium
2018,7,20181013,Navy,17,7,Temple,24,10,False,Navy-Marine Corps Memorial Stadium
2018,7,20181013,Charlotte,40,51,Western Kentucky,14,64,False,Jerry Richardson Stadium
2018,7,20181013,San Jose St.,3,91,Army,52,65,True,Levi's Stadium
2018,7,20181013,Northern Illinois,24,79,Ohio,21,80,False,Brigham Field at Huskie Stadium
2018,7,20181013,Oregon,30,99,Washington,27,105,False,Autzen Stadium
2018,7,20181013,Penn State,17,37,Michigan St.,21,32,False,Beaver Stadium
2018,7,20181013,Texas,23,48,Baylor,17,41,False,Darrell K Royal-Texas Memorial Stadium
2018,7,20181013,Utah St.,59,93,UNLV,28,92,False,Romney Stadium
2018,7,20181013,Colorado St.,20,85,New Mexico,18,89,False,Canvas Stadium
2018,7,20181013,South Alabama,45,127,Alabama State,7,248,False,Ladd Peebles Stadium
2018,7,20181013,Louisiana,66,126,New Mexico State,38,69,False,Cajun Field
2018,7,20181013,Coastal Carolina,20,123,UL Monroe,45,130,False,Brooks Stadium
2018,7,20181013,California,7,97,UCLA,30,102,False,California Memorial Stadium
2018,7,20181013,UTSA,3,63,Louisiana Tech,31,54,False,Alamodome
2018,7,20181013,North Carolina,19,21,Virginia Tech,22,25,False,Kenan Memorial Stadium
2018,7,20181013,Alabama,39,107,Missouri,10,115,False,Bryant Denny Stadium
2018,7,20181013,Iowa St.,30,42,West Virginia,14,50,False,Jack Trice Stadium
2018,7,20181013,Virginia,16,24,Miami (FL),13,19,False,Scott Stadium
2018,7,20181013,East Carolina,20,4,Houston,42,5,False,Dowdy-Ficklen Stadium
2018,7,20181013,Arkansas,33,108,Ole Miss,37,116,False,War Memorial Stadium
2018,7,20181013,Florida Intl,24,53,Middle Tennessee,21,56,False,FIU Stadium
2018,7,20181013,Michigan,38,31,Wisconsin,13,40,False,Michigan Stadium
2018,7,20181013,BYU,49,66,Hawaii,23,87,False,LaVell Edwards Stadium
2018,7,20181013,USC,31,103,Colorado,20,98,False,Los Angeles Memorial Coliseum
2018,7,20181013,Nevada,27,88,Boise St.,31,84,False,Mackay Stadium
2018,7,20181013,Fresno St.,27,86,Wyoming,3,94,False,Bulldog Stadium
2018,8,20181018,Arkansas St.,51,122,Georgia St.,35,125,False,Centennial Bank Stadium
2018,8,20181018,Arizona St.,13,96,Stanford,20,101,False,Sun Devil Stadium
2018,8,20181019,Boise St.,56,84,Colorado St.,28,85,False,Albertsons Stadium
2018,8,20181019,UNLV,35,92,Air Force,41,83,False,Sam Boyd Stadium
2018,8,20181020,Michigan St.,7,32,Michigan,21,31,False,Spartan Stadium
2018,8,20181020,Army,31,65,Miami (OH),30,78,False,Blaik Field at Michie Stadium
2018,8,20181020,Iowa,23,29,Maryland,0,30,False,Kinnick Stadium
2018,8,20181020,Arkansas,23,108,Tulsa,0,12,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2018,8,20181020,Ole Miss,16,116,Auburn,31,109,False,Vaught-Hemingway Stadium
2018,8,20181020,Rutgers,15,39,Northwestern,18,35,False,High Point Solutions Stadium
2018,8,20181020,TCU,27,47,Oklahoma,52,45,False,Amon G. Carter Stadium
2018,8,20181020,Wisconsin,49,40,Illinois,20,27,False,Camp Randall Stadium
2018,8,20181020,Toledo,17,81,Buffalo,31,74,False,Glass Bowl
2018,8,20181020,Temple,24,10,Cincinnati,17,2,False,Lincoln Financial Field
2018,8,20181020,Syracuse,40,23,North Carolina,37,21,False,Carrier Dome
2018,8,20181020,Duke,14,15,Virginia,28,24,False,Wallace Wade Stadium
2018,8,20181020,Liberty,48,67,Idaho State,41,134,False,Williams Stadium
2018,8,20181020,Ohio,49,80,Bowling Green,14,73,False,Peden Stadium
2018,8,20181020,Marshall,31,55,Florida Atlantic,7,52,False,Joan C. Edwards Stadium
2018,8,20181020,Wyoming,16,94,Utah St.,24,93,False,War Memorial Stadium
2018,8,20181020,Ball St.,20,72,Eastern Michigan,42,76,False,Scheumann Stadium
2018,8,20181020,Middle Tennessee,21,56,Charlotte,13,51,False,"Johnny Red"""" Floyd Stadium"""""
2018,8,20181020,Central Michigan,10,75,Western Michigan,35,82,False,Kelly/Shorts Stadium
2018,8,20181020,Appalachian St.,27,121,Louisiana,17,126,False,Kidd Brewer Stadium
2018,8,20181020,Louisiana Tech,31,54,UTEP,24,62,False,Joe Aillet Stadium
2018,8,20181020,Massachusetts,13,68,Coastal Carolina,24,123,False,Warren McGuirk Alumni Stadium
2018,8,20181020,Indiana,28,28,Penn State,33,37,False,Memorial Stadium
2018,8,20181020,Navy,36,7,Houston,49,5,False,Navy-Marine Corps Memorial Stadium
2018,8,20181020,Washington,27,105,Colorado,13,98,False,Husky Stadium
2018,8,20181020,Tulane,23,11,SMU,27,8,False,Benson Field at Yulman Stadium
2018,8,20181020,Texas Tech,48,49,Kansas,16,43,False,Jones AT&T Stadium
2018,8,20181020,Tennessee,21,118,Alabama,58,107,False,Neyland Stadium
2018,8,20181020,Florida St.,38,16,Wake Forest,17,26,False,Bobby Bowden Field at Doak Campbell Stadium
2018,8,20181020,Kent State,23,77,Akron,24,71,False,Dix Stadium
2018,8,20181020,Nebraska,53,34,Minnesota,28,33,False,Memorial Stadium
2018,8,20181020,Clemson,41,14,NC State,7,20,False,Memorial Stadium
2018,8,20181020,Oregon St.,7,100,California,49,97,False,Reser Stadium
2018,8,20181020,Missouri,65,115,Memphis,33,6,False,Faurot Field
2018,8,20181020,New Mexico State,31,69,Georgia Southern,48,124,False,Aggie Memorial Stadium
2018,8,20181020,East Carolina,10,4,Central Florida,37,1,False,Dowdy-Ficklen Stadium
2018,8,20181020,South Florida,38,9,Connecticut,30,3,False,Raymond James Stadium
2018,8,20181020,Southern Miss,27,60,UTSA,17,63,False,M. M. Roberts Stadium
2018,8,20181020,LSU,19,113,Mississippi St.,3,114,False,Tiger Stadium
2018,8,20181020,UL Monroe,20,130,Texas St.,14,128,False,Malone Stadium
2018,8,20181020,Kentucky,14,112,Vanderbilt,7,120,False,Kroger Field
2018,8,20181020,Purdue,49,38,Ohio St.,20,36,False,Ross-Ade Stadium
2018,8,20181020,UAB,29,61,North Texas,21,57,False,Legion Field
2018,8,20181020,New Mexico,7,89,Fresno St.,38,86,False,University Stadium
2018,8,20181020,Florida Intl,36,53,Rice,17,59,False,FIU Stadium
2018,8,20181020,Western Kentucky,34,64,Old Dominion,37,58,False,Houchens Industries-L. T. Smith Stadium
2018,8,20181020,Washington St.,34,106,Oregon,20,99,False,Martin Stadium
2018,8,20181020,Utah,41,104,USC,28,103,False,Rice-Eccles Stadium
2018,8,20181020,UCLA,31,102,Arizona,30,95,False,Rose Bowl
2018,8,20181020,San Diego St.,16,90,San Jose St.,13,91,False,Qualcomm Stadium
2018,8,20181020,Hawaii,22,87,Nevada,40,88,False,Aloha Stadium
2018,9,20181023,South Alabama,17,127,Troy,38,129,False,Ladd Peebles Stadium
2018,9,20181025,Ohio,52,80,Ball St.,14,72,False,Peden Stadium
2018,9,20181025,West Virginia,58,50,Baylor,14,41,False,Mountaineer Field at Milan Puskar Stadium
2018,9,20181025,Western Michigan,24,82,Toledo,51,81,False,Waldo Stadium
2018,9,20181025,Georgia Southern,34,124,Appalachian St.,14,121,False,Paulson Stadium
2018,9,20181025,Virginia Tech,28,25,Georgia Tech,49,17,False,Lane Stadium
2018,9,20181026,Florida Atlantic,13,52,Louisiana Tech,21,54,False,FAU Stadium
2018,9,20181026,Boston College,27,13,Miami (FL),14,19,False,Alumni Stadium
2018,9,20181026,Minnesota,38,33,Indiana,31,28,False,TCF Bank Stadium
2018,9,20181026,Colorado St.,21,85,Wyoming,34,94,False,Canvas Stadium
2018,9,20181026,UCLA,10,102,Utah,41,104,False,Rose Bowl
2018,9,20181027,Northwestern,31,35,Wisconsin,17,40,False,Ryan Field
2018,9,20181027,Iowa St.,40,42,Texas Tech,31,49,False,Jack Trice Stadium
2018,9,20181027,Florida St.,10,16,Clemson,59,14,False,Bobby Bowden Field at Doak Campbell Stadium
2018,9,20181027,Eastern Michigan,22,76,Army,37,65,False,Rynearson Stadium
2018,9,20181027,Nebraska,45,34,Bethune-Cookman,9,173,False,Memorial Stadium
2018,9,20181027,Louisville,35,18,Wake Forest,56,26,False,Papa John's Cardinal Stadium
2018,9,20181027,Akron,17,71,Central Michigan,10,75,False,Summa Field at InfoCision Stadium
2018,9,20181027,Arkansas,31,108,Vanderbilt,45,120,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2018,9,20181027,Michigan St.,23,32,Purdue,13,38,False,Spartan Stadium
2018,9,20181027,Connecticut,17,3,Massachusetts,22,68,False,Rentschler Field
2018,9,20181027,Virginia,31,24,North Carolina,21,21,False,Scott Stadium
2018,9,20181027,Charlotte,20,51,Southern Miss,17,60,False,Jerry Richardson Stadium
2018,9,20181027,Georgia St.,34,125,Coastal Carolina,37,123,False,Georgia State Stadium
2018,9,20181027,Kansas,27,43,TCU,26,47,False,Memorial Stadium
2018,9,20181027,Colorado,34,98,Oregon St.,41,100,False,Folsom Field
2018,9,20181027,SMU,20,8,Cincinnati,26,2,False,Gerald J. Ford Stadium
2018,9,20181027,Penn State,30,37,Iowa,24,29,False,Beaver Stadium
2018,9,20181027,Pittsburgh,54,22,Duke,45,15,False,Heinz Field
2018,9,20181027,Old Dominion,17,58,Middle Tennessee,51,56,False,Foreman Field
2018,9,20181027,BYU,6,66,Northern Illinois,7,79,False,LaVell Edwards Stadium
2018,9,20181027,USC,35,103,Arizona St.,38,96,False,Los Angeles Memorial Coliseum
2018,9,20181027,Maryland,63,30,Illinois,33,27,False,Maryland Stadium
2018,9,20181027,Oklahoma,51,45,Kansas St.,14,44,False,Gaylord Family Oklahoma Memorial Stadium
2018,9,20181027,Georgia,36,111,Florida,17,110,True,TIAA Bank Field
2018,9,20181027,Houston,57,5,South Florida,36,9,False,John O'Quinn Field at TDECU Stadium
2018,9,20181027,Utah St.,61,93,New Mexico,19,89,False,Romney Stadium
2018,9,20181027,North Texas,41,57,Rice,17,59,False,Apogee Stadium
2018,9,20181027,Missouri,14,115,Kentucky,16,112,False,Faurot Field
2018,9,20181027,California,12,97,Washington,10,105,False,California Memorial Stadium
2018,9,20181027,San Jose St.,50,91,UNLV,37,92,False,Spartan Stadium
2018,9,20181027,Stanford,38,101,Washington St.,41,106,False,Stanford Stadium
2018,9,20181027,Texas St.,27,128,New Mexico State,20,69,False,Jim Wacker Field at Bobcat Stadium
2018,9,20181027,Louisiana,47,126,Arkansas St.,43,122,False,Cajun Field
2018,9,20181027,Air Force,38,83,Boise St.,48,84,False,Falcon Stadium
2018,9,20181027,Syracuse,51,23,NC State,41,20,False,Carrier Dome
2018,9,20181027,Mississippi St.,28,114,Texas A&M,13,119,False,Davis Wade Stadium
2018,9,20181027,Tulsa,17,12,Tulane,24,11,False,Skelly Field at H. A. Chapman Stadium
2018,9,20181027,UTEP,0,62,UAB,19,61,False,Sun Bowl Stadium
2018,9,20181027,Western Kentucky,17,64,Florida Intl,38,53,False,Houchens Industries-L. T. Smith Stadium
2018,9,20181027,South Carolina,27,117,Tennessee,24,118,False,Williams-Brice Stadium
2018,9,20181027,Oklahoma St.,38,46,Texas,35,48,False,Boone Pickens Stadium
2018,9,20181027,Navy,22,7,Notre Dame,44,70,True,Qualcomm Stadium
2018,9,20181027,Arizona,44,95,Oregon,15,99,False,Arizona Stadium
2018,9,20181027,Fresno St.,50,86,Hawaii,20,87,False,Bulldog Stadium
2018,9,20181027,Nevada,28,88,San Diego St.,24,90,False,Mackay Stadium
2018,10,20181030,Bowling Green,28,73,Kent State,35,77,False,Doyt Perry Stadium
2018,10,20181030,Buffalo,51,74,Miami (OH),42,78,False,UB Stadium
2018,10,20181031,Toledo,45,81,Ball St.,13,72,False,Glass Bowl
2018,10,20181101,Akron,26,71,Northern Illinois,36,79,False,Summa Field at InfoCision Stadium
2018,10,20181101,Western Michigan,14,82,Ohio,59,80,False,Waldo Stadium
2018,10,20181101,Central Florida,52,1,Temple,40,10,False,Bright House Networks Stadium
2018,10,20181102,Virginia,13,24,Pittsburgh,23,22,False,Scott Stadium
2018,10,20181102,Middle Tennessee,29,56,Western Kentucky,10,64,False,"Johnny Red"""" Floyd Stadium"""""
2018,10,20181102,Arizona,42,95,Colorado,34,98,False,Arizona Stadium
2018,10,20181103,Army,17,65,Air Force,14,83,False,Blaik Field at Michie Stadium
2018,10,20181103,Ole Miss,44,116,South Carolina,48,117,False,Vaught-Hemingway Stadium
2018,10,20181103,Wisconsin,31,40,Rutgers,17,39,False,Camp Randall Stadium
2018,10,20181103,Baylor,35,41,Oklahoma St.,31,46,False,McLane Stadium
2018,10,20181103,Clemson,77,14,Louisville,16,18,False,Memorial Stadium
2018,10,20181103,Kansas,3,43,Iowa St.,27,42,False,Memorial Stadium
2018,10,20181103,East Carolina,41,4,Memphis,59,6,False,Dowdy-Ficklen Stadium
2018,10,20181103,Eastern Michigan,17,76,Central Michigan,7,75,False,Rynearson Stadium
2018,10,20181103,Wake Forest,24,26,Syracuse,41,23,False,BB&T Field
2018,10,20181103,Maryland,3,30,Michigan St.,24,32,False,Maryland Stadium
2018,10,20181103,Ohio St.,36,36,Nebraska,31,34,False,Ohio Stadium
2018,10,20181103,Auburn,28,109,Texas A&M,24,119,False,Jordan-Hare Stadium
2018,10,20181103,North Carolina,28,21,Georgia Tech,38,17,False,Kenan Memorial Stadium
2018,10,20181103,Wyoming,24,94,San Jose St.,9,91,False,War Memorial Stadium
2018,10,20181103,Georgia St.,30,125,Texas St.,40,128,False,Georgia State Stadium
2018,10,20181103,Southern Miss,26,60,Marshall,24,55,False,M. M. Roberts Stadium
2018,10,20181103,UL Monroe,44,130,Georgia Southern,25,124,False,Malone Stadium
2018,10,20181103,Arkansas St.,38,122,South Alabama,14,127,False,Centennial Bank Stadium
2018,10,20181103,South Florida,15,9,Tulane,41,11,False,Raymond James Stadium
2018,10,20181103,Cincinnati,42,2,Navy,0,7,False,Nippert Stadium
2018,10,20181103,TCU,14,47,Kansas St.,13,44,False,Amon G. Carter Stadium
2018,10,20181103,Purdue,38,38,Iowa,36,29,False,Ross-Ade Stadium
2018,10,20181103,NC State,47,20,Florida St.,28,16,False,Carter-Finley Stadium
2018,10,20181103,Illinois,55,27,Minnesota,31,33,False,Memorial Stadium
2018,10,20181103,Texas,41,48,West Virginia,42,50,False,Darrell K Royal-Texas Memorial Stadium
2018,10,20181103,Massachusetts,62,68,Liberty,59,67,False,Warren McGuirk Alumni Stadium
2018,10,20181103,Rice,26,59,UTEP,34,62,False,Rice Stadium
2018,10,20181103,Kentucky,17,112,Georgia,34,111,False,Kroger Field
2018,10,20181103,Troy,26,129,Louisiana,16,126,False,Veterans Memorial Stadium
2018,10,20181103,Virginia Tech,21,25,Boston College,31,13,False,Lane Stadium
2018,10,20181103,Michigan,42,31,Penn State,7,37,False,Michigan Stadium
2018,10,20181103,New Mexico State,52,69,Alcorn State,42,249,False,Aggie Memorial Stadium
2018,10,20181103,Florida,17,110,Missouri,38,115,False,Ben Hill Griffin Stadium
2018,10,20181103,Tennessee,14,118,Charlotte,3,51,False,Neyland Stadium
2018,10,20181103,Arizona St.,38,96,Utah,20,104,False,Sun Devil Stadium
2018,10,20181103,Coastal Carolina,7,123,Appalachian St.,23,121,False,Brooks Stadium
2018,10,20181103,Miami (FL),12,19,Duke,20,15,False,Hard Rock Stadium
2018,10,20181103,Tulsa,49,12,Connecticut,19,3,False,Skelly Field at H. A. Chapman Stadium
2018,10,20181103,SMU,45,8,Houston,31,5,False,Gerald J. Ford Stadium
2018,10,20181103,Northwestern,21,35,Notre Dame,31,70,False,Ryan Field
2018,10,20181103,Oregon,42,99,UCLA,21,102,False,Autzen Stadium
2018,10,20181103,Mississippi St.,45,114,Louisiana Tech,3,54,False,Davis Wade Stadium
2018,10,20181103,UAB,52,61,UTSA,3,63,False,Legion Field
2018,10,20181103,Florida Intl,14,53,Florida Atlantic,49,52,False,FIU Stadium
2018,10,20181103,LSU,0,113,Alabama,29,107,False,Tiger Stadium
2018,10,20181103,Texas Tech,46,49,Oklahoma,51,45,False,Jones AT&T Stadium
2018,10,20181103,Washington,27,105,Stanford,23,101,False,Husky Stadium
2018,10,20181103,Oregon St.,21,100,USC,38,103,False,Reser Stadium
2018,10,20181103,Boise St.,21,84,BYU,16,66,False,Albertsons Stadium
2018,10,20181103,New Mexico,23,89,San Diego St.,31,90,False,University Stadium
2018,10,20181103,UNLV,3,92,Fresno St.,48,86,False,Sam Boyd Stadium
2018,10,20181103,Washington St.,19,106,California,13,97,False,Martin Stadium
2018,10,20181103,Hawaii,17,87,Utah St.,56,93,False,Aloha Stadium
2018,11,20181106,Buffalo,48,74,Kent State,14,77,False,UB Stadium
2018,11,20181107,Miami (OH),30,78,Ohio,28,80,False,Yager Stadium
2018,11,20181107,Northern Illinois,38,79,Toledo,15,81,False,Brigham Field at Huskie Stadium
2018,11,20181108,NC State,23,20,Wake Forest,27,26,False,Carter-Finley Stadium
2018,11,20181109,Syracuse,54,23,Louisville,23,18,False,Carrier Dome
2018,11,20181109,Boise St.,24,84,Fresno St.,17,86,False,Albertsons Stadium
2018,11,20181110,Missouri,33,115,Vanderbilt,28,120,False,Faurot Field
2018,11,20181110,Massachusetts,16,68,BYU,35,66,False,Gillette Stadium
2018,11,20181110,Eastern Michigan,27,76,Akron,7,71,False,Rynearson Stadium
2018,11,20181110,Florida,35,110,South Carolina,31,117,False,Ben Hill Griffin Stadium
2018,11,20181110,Penn State,22,37,Wisconsin,10,40,False,Beaver Stadium
2018,11,20181110,Nebraska,54,34,Illinois,35,27,False,Memorial Stadium
2018,11,20181110,Connecticut,50,3,SMU,62,8,False,Rentschler Field
2018,11,20181110,Army,31,65,Lafayette,13,215,False,Blaik Field at Michie Stadium
2018,11,20181110,Kansas St.,21,44,Kansas,17,43,False,Bill Snyder Family Football Stadium
2018,11,20181110,West Virginia,47,50,TCU,10,47,False,Mountaineer Field at Milan Puskar Stadium
2018,11,20181110,Michigan St.,6,32,Ohio St.,26,36,False,Spartan Stadium
2018,11,20181110,Texas A&M,38,119,Ole Miss,24,116,False,Kyle Field
2018,11,20181110,Indiana,34,28,Maryland,32,30,False,Memorial Stadium
2018,11,20181110,Memphis,47,6,Tulsa,21,12,False,Liberty Bowl Memorial Stadium
2018,11,20181110,Central Florida,35,1,Navy,24,7,False,Bright House Networks Stadium
2018,11,20181110,Duke,42,15,North Carolina,35,21,False,Wallace Wade Stadium
2018,11,20181110,Georgia Southern,21,124,Troy,35,129,False,Paulson Stadium
