season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2005,7,20051015,Air Force,42,83,UNLV,7,92,False,Falcon Stadium
2005,7,20051015,Syracuse,9,23,Rutgers,31,39,False,Carrier Dome
2005,7,20051015,Minnesota,34,33,Wisconsin,38,40,False,
2005,7,20051015,Texas Tech,59,49,Kansas St.,20,44,False,Jones AT&T Stadium
2005,7,20051015,Ole Miss,10,116,Alabama,13,107,False,Vaught-Hemingway Stadium
2005,7,20051015,Iowa,38,29,Indiana,21,28,False,Kinnick Stadium
2005,7,20051015,Central Michigan,37,75,Ohio,10,80,False,Kelly/Shorts Stadium
2005,7,20051015,Purdue,29,38,Northwestern,34,35,False,Ross-Ade Stadium
2005,7,20051015,Temple,3,10,Miami (FL),34,19,False,Lincoln Financial Field
2005,7,20051015,Buffalo,7,74,Bowling Green,27,73,False,UB Stadium
2005,7,20051015,Navy,34,7,Kent State,31,77,False,Navy-Marine Corps Memorial Stadium
2005,7,20051015,Pittsburgh,31,22,South Florida,17,9,False,Heinz Field
2005,7,20051015,Miami (OH),51,78,Akron,23,71,False,Yager Stadium
2005,7,20051015,Missouri,27,115,Iowa St.,24,42,False,Faurot Field
2005,7,20051015,Ball St.,14,72,Toledo,34,81,False,Scheumann Stadium
2005,7,20051015,Wyoming,24,94,New Mexico,27,89,False,
2005,7,20051015,SMU,17,8,East Carolina,24,4,False,Gerald J. Ford Stadium
2005,7,20051015,Michigan,27,31,Penn State,25,37,False,Michigan Stadium
2005,7,20051015,UL Monroe,27,130,Troy,3,129,False,Malone Stadium
2005,7,20051015,Oregon,45,99,Washington,21,105,False,Autzen Stadium
2005,7,20051015,Texas,42,48,Colorado,17,98,False,Darrell K Royal-Texas Memorial Stadium
2005,7,20051015,California,20,97,Oregon St.,23,100,False,California Memorial Stadium
2005,7,20051015,Notre Dame,31,70,USC,34,103,False,Notre Dame Stadium
2005,7,20051015,Duke,10,15,Georgia Tech,35,17,False,Wallace Wade Stadium
2005,7,20051015,West Virginia,46,50,Louisville,44,18,False,Mountaineer Field at Milan Puskar Stadium
2005,7,20051015,Texas A&M,62,119,Oklahoma St.,23,46,False,Kyle Field
2005,7,20051015,LSU,21,113,Florida,17,110,False,Tiger Stadium
2005,7,20051015,Cincinnati,28,2,Connecticut,17,3,False,Nippert Stadium
2005,7,20051015,Rice,21,59,Tulsa,41,12,False,Rice Stadium
2005,7,20051015,Florida Atlantic,14,52,Middle Tennessee,35,56,False,
2005,7,20051015,Northern Illinois,24,79,Eastern Michigan,8,76,False,Brigham Field at Huskie Stadium
2005,7,20051015,Nevada,37,88,Louisiana Tech,27,54,False,Mackay Stadium
2005,7,20051015,Marshall,20,55,UAB,19,61,False,Joan C. Edwards Stadium
2005,7,20051015,Houston,20,5,Memphis,35,6,False,Robertson Stadium
2005,7,20051015,Florida Intl,10,53,North Texas,13,57,False,FIU Stadium
2005,7,20051015,Washington St.,41,106,UCLA,44,102,False,Martin Stadium
2005,7,20051015,TCU,38,47,Army,17,65,False,Amon G. Carter Stadium
2005,7,20051015,Arkansas,17,108,Auburn,34,109,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2005,7,20051015,Utah,19,104,San Diego St.,28,90,False,Rice-Eccles Stadium
2005,7,20051015,Baylor,14,41,Nebraska,23,34,False,Floyd Casey Stadium
2005,7,20051015,Arizona,16,95,Stanford,20,101,False,Arizona Stadium
2005,7,20051015,Kansas,3,43,Oklahoma,19,45,False,
2005,7,20051015,Southern Miss,52,60,Central Florida,31,1,False,M. M. Roberts Stadium
2005,7,20051015,Vanderbilt,17,120,Georgia,34,111,False,Vanderbilt Stadium
2005,7,20051015,Virginia,26,24,Florida St.,21,16,False,Scott Stadium
2005,7,20051015,Boise St.,38,84,San Jose St.,21,91,False,Albertsons Stadium
2005,7,20051015,BYU,24,66,Colorado St.,14,85,False,LaVell Edwards Stadium
2005,7,20051015,Fresno St.,53,86,Utah St.,21,93,False,Bulldog Stadium
2005,7,20051016,Hawaii,49,87,New Mexico State,28,69,False,Aloha Stadium
2005,8,20051020,Troy,18,129,Florida Intl,13,53,False,Veterans Memorial Stadium
2005,8,20051020,Maryland,9,30,Virginia Tech,28,25,False,Maryland Stadium
2005,8,20051021,Central Florida,34,1,Tulane,24,11,False,
2005,8,20051021,UAB,28,61,Southern Miss,37,60,False,Legion Field
2005,8,20051022,Michigan St.,14,32,Northwestern,49,35,False,Spartan Stadium
2005,8,20051022,Cincinnati,22,2,Louisville,46,18,False,Nippert Stadium
2005,8,20051022,Pittsburgh,34,22,Syracuse,17,23,False,Heinz Field
2005,8,20051022,North Carolina,7,21,Virginia,5,24,False,Kenan Memorial Stadium
2005,8,20051022,Iowa,20,29,Michigan,23,31,False,Kinnick Stadium
2005,8,20051022,Indiana,10,28,Ohio St.,41,36,False,Memorial Stadium
2005,8,20051022,Georgia,23,111,Arkansas,20,108,False,Sanford Stadium
2005,8,20051022,Clemson,37,14,Temple,7,10,False,Memorial Stadium
2005,8,20051022,Missouri,41,115,Nebraska,24,34,False,Faurot Field
2005,8,20051022,Kent State,3,77,Northern Illinois,34,79,False,Dix Stadium
2005,8,20051022,Ohio,38,80,Ball St.,21,72,False,Peden Stadium
2005,8,20051022,Iowa St.,37,42,Oklahoma St.,10,46,False,Jack Trice Stadium
2005,8,20051022,Ole Miss,13,116,Kentucky,7,112,False,Vaught-Hemingway Stadium
2005,8,20051022,Kansas St.,28,44,Texas A&M,30,119,False,Bill Snyder Family Football Stadium
2005,8,20051022,Notre Dame,49,70,BYU,23,66,False,Notre Dame Stadium
2005,8,20051022,Mississippi St.,16,114,Houston,28,5,False,Davis Wade Stadium
2005,8,20051022,Air Force,10,83,TCU,48,47,False,Falcon Stadium
2005,8,20051022,Colorado St.,39,85,Wyoming,31,94,False,Sonny Lubick Field at Hughes Stadium
2005,8,20051022,Connecticut,24,3,Rutgers,26,39,False,Rentschler Field
2005,8,20051022,Tulsa,20,12,SMU,13,8,False,
2005,8,20051022,Wisconsin,31,40,Purdue,20,38,False,Camp Randall Stadium
2005,8,20051022,Washington,24,105,USC,51,103,False,
2005,8,20051022,Texas,52,48,Texas Tech,17,49,False,Darrell K Royal-Texas Memorial Stadium
2005,8,20051022,Alabama,6,107,Tennessee,3,118,False,Bryant Denny Stadium
2005,8,20051022,Duke,24,15,Florida St.,55,16,False,Wallace Wade Stadium
2005,8,20051022,South Carolina,35,117,Vanderbilt,28,120,False,Williams-Brice Stadium
2005,8,20051022,Wake Forest,27,26,NC State,19,20,False,BB&T Field
2005,8,20051022,Memphis,27,6,East Carolina,24,4,False,Liberty Bowl Memorial Stadium
2005,8,20051022,Louisiana Tech,40,54,North Texas,14,57,False,Joe Aillet Stadium
2005,8,20051022,Bowling Green,14,73,Western Michigan,45,82,False,Doyt Perry Stadium
2005,8,20051022,Stanford,45,101,Arizona St.,35,96,False,Stanford Stadium
2005,8,20051022,Idaho,10,133,Fresno St.,40,86,False,Kibbie Dome
2005,8,20051022,Middle Tennessee,10,56,Louisiana,13,126,False,"Johnny Red"""" Floyd Stadium"""""
2005,8,20051022,San Jose St.,38,91,Hawaii,45,87,False,Spartan Stadium
2005,8,20051022,Rice,9,59,Navy,41,7,False,Rice Stadium
2005,8,20051022,Akron,0,71,Army,20,65,False,
2005,8,20051022,Eastern Michigan,23,76,Miami (OH),24,78,False,Rynearson Stadium
2005,8,20051022,Utah St.,21,93,Boise St.,45,84,False,Romney Stadium
2005,8,20051022,Colorado,44,98,Kansas,13,43,False,Folsom Field
2005,8,20051022,Oklahoma,37,45,Baylor,30,41,False,Gaylord Family Oklahoma Memorial Stadium
2005,8,20051022,Arkansas St.,3,122,Florida Atlantic,0,52,False,
2005,8,20051022,UNLV,32,92,Utah,42,104,False,Sam Boyd Stadium
2005,8,20051022,Toledo,38,81,Buffalo,15,74,False,Glass Bowl
2005,8,20051022,Arizona,21,95,Oregon,28,99,False,Arizona Stadium
2005,8,20051022,Illinois,10,27,Penn State,63,37,False,Memorial Stadium
2005,8,20051022,UCLA,51,102,Oregon St.,28,100,False,Rose Bowl
2005,8,20051022,LSU,20,113,Auburn,17,109,False,Tiger Stadium
2005,8,20051022,UTEP,31,62,Marshall,3,55,False,Sun Bowl Stadium
2005,8,20051022,San Diego St.,24,90,New Mexico,47,89,False,Qualcomm Stadium
2005,8,20051022,California,42,97,Washington St.,38,106,False,California Memorial Stadium
2005,9,20051027,Virginia Tech,30,25,Boston College,10,13,False,Lane Stadium
2005,9,20051028,New Mexico,25,89,Colorado St.,35,85,False,University Stadium
2005,9,20051029,Nebraska,24,34,Oklahoma,31,45,False,Memorial Stadium
2005,9,20051029,Michigan St.,46,32,Indiana,15,28,False,Spartan Stadium
2005,9,20051029,Miami (FL),34,19,North Carolina,16,21,False,
2005,9,20051029,Minnesota,31,33,Ohio St.,45,36,False,
2005,9,20051029,Illinois,24,27,Wisconsin,41,40,False,Memorial Stadium
2005,9,20051029,Syracuse,16,23,Cincinnati,22,2,False,Carrier Dome
2005,9,20051029,NC State,21,20,Southern Miss,17,60,False,Carter-Finley Stadium
2005,9,20051029,Duke,6,15,Wake Forest,44,26,False,Wallace Wade Stadium
2005,9,20051029,Baylor,0,41,Texas Tech,28,49,False,Floyd Casey Stadium
2005,9,20051029,Auburn,27,109,Ole Miss,3,116,False,Jordan-Hare Stadium
2005,9,20051029,Temple,14,10,Miami (OH),41,78,False,Lincoln Financial Field
2005,9,20051029,Central Michigan,21,75,Toledo,17,81,False,Kelly/Shorts Stadium
2005,9,20051029,Kansas,13,43,Missouri,3,115,False,Memorial Stadium
2005,9,20051029,Buffalo,20,74,Ohio,34,80,False,UB Stadium
2005,9,20051029,East Carolina,20,4,Central Florida,30,1,False,Dowdy-Ficklen Stadium
2005,9,20051029,Western Michigan,44,82,Kent State,14,77,False,Waldo Stadium
2005,9,20051029,Kansas St.,20,44,Colorado,23,98,False,Bill Snyder Family Football Stadium
2005,9,20051029,Alabama,35,107,Utah St.,3,93,False,Bryant Denny Stadium
2005,9,20051029,BYU,62,66,Air Force,41,83,False,LaVell Edwards Stadium
2005,9,20051029,Boise St.,49,84,Nevada,14,88,False,Albertsons Stadium
2005,9,20051029,USC,55,103,Washington St.,13,106,False,Los Angeles Memorial Coliseum
2005,9,20051029,Florida,14,110,Georgia,10,111,False,
2005,9,20051029,Florida St.,35,16,Maryland,27,30,False,Bobby Bowden Field at Doak Campbell Stadium
2005,9,20051029,Penn State,33,37,Purdue,15,38,False,Beaver Stadium
2005,9,20051029,Georgia Tech,10,17,Clemson,9,14,False,Bobby Dodd Stadium at Historic Grant Field
2005,9,20051029,Texas A&M,14,119,Iowa St.,42,42,False,Kyle Field
2005,9,20051029,Rutgers,31,39,Navy,21,7,False,High Point Solutions Stadium
2005,9,20051029,Bowling Green,14,73,Akron,24,71,False,Doyt Perry Stadium
2005,9,20051029,Oregon St.,27,100,Arizona,29,95,False,Reser Stadium
2005,9,20051029,Northern Illinois,17,79,Ball St.,31,72,False,Brigham Field at Huskie Stadium
2005,9,20051029,Louisiana,31,126,Troy,28,129,False,Cajun Field
2005,9,20051029,Rice,31,59,UTEP,38,62,False,Rice Stadium
2005,9,20051029,Arizona St.,44,96,Washington,20,105,False,Sun Devil Stadium
2005,9,20051029,Stanford,27,101,UCLA,30,102,False,Stanford Stadium
2005,9,20051029,Northwestern,17,35,Michigan,33,31,False,Ryan Field
2005,9,20051029,Oklahoma St.,28,46,Texas,47,48,False,Boone Pickens Stadium
2005,9,20051029,Kentucky,13,112,Mississippi St.,7,114,False,Kroger Field
2005,9,20051029,Louisiana Tech,31,54,San Jose St.,14,91,False,Joe Aillet Stadium
2005,9,20051029,Tulane,26,11,Marshall,27,55,False,Joe Aillet Stadium
2005,9,20051029,Hawaii,13,87,Fresno St.,27,86,False,Aloha Stadium
2005,9,20051029,Tennessee,15,118,South Carolina,16,117,False,Neyland Stadium
2005,9,20051029,San Diego St.,20,90,TCU,23,47,False,Qualcomm Stadium
2005,9,20051029,LSU,56,113,North Texas,3,57,False,Tiger Stadium
2005,9,20051029,New Mexico State,37,69,Idaho,38,133,False,Aggie Memorial Stadium
2005,10,20051101,Memphis,20,6,UAB,37,61,False,Liberty Bowl Memorial Stadium
2005,10,20051102,West Virginia,45,50,Connecticut,13,3,False,Mountaineer Field at Milan Puskar Stadium
2005,10,20051103,Louisville,42,18,Pittsburgh,20,22,False,Papa John's Cardinal Stadium
2005,10,20051104,Ohio,21,80,Toledo,30,81,False,Peden Stadium
2005,10,20051105,Northwestern,28,35,Iowa,27,29,False,Ryan Field
2005,10,20051105,Indiana,21,28,Minnesota,42,33,False,Memorial Stadium
2005,10,20051105,North Carolina,16,21,Boston College,14,13,False,Kenan Memorial Stadium
2005,10,20051105,Rutgers,31,39,South Florida,45,9,False,High Point Solutions Stadium
2005,10,20051105,Purdue,28,38,Michigan St.,21,32,False,Ross-Ade Stadium
2005,10,20051105,Baylor,0,41,Texas,62,48,False,Floyd Casey Stadium
2005,10,20051105,Arkansas,10,108,South Carolina,14,117,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2005,10,20051105,Kentucky,27,112,Auburn,49,109,False,Kroger Field
2005,10,20051105,Central Michigan,28,75,Northern Illinois,31,79,False,Kelly/Shorts Stadium
2005,10,20051105,Clemson,49,14,Duke,20,15,False,Memorial Stadium
2005,10,20051105,Kansas,40,43,Nebraska,15,34,False,Memorial Stadium
2005,10,20051105,Eastern Michigan,36,76,Western Michigan,44,82,False,
2005,10,20051105,Navy,49,7,Tulane,21,11,False,Navy-Marine Corps Memorial Stadium
2005,10,20051105,Georgia Tech,30,17,Wake Forest,17,26,False,Bobby Dodd Stadium at Historic Grant Field
2005,10,20051105,Ball St.,23,72,Akron,17,71,False,Scheumann Stadium
2005,10,20051105,Iowa St.,45,42,Kansas St.,17,44,False,Jack Trice Stadium
2005,10,20051105,Kent State,14,77,Bowling Green,24,73,False,Dix Stadium
2005,10,20051105,Miami (OH),54,78,Buffalo,13,74,False,Yager Stadium
2005,10,20051105,Notre Dame,41,70,Tennessee,21,118,False,Notre Dame Stadium
2005,10,20051105,UNLV,14,92,BYU,55,66,False,Sam Boyd Stadium
2005,10,20051105,Utah,43,104,Wyoming,13,94,False,Rice-Eccles Stadium
2005,10,20051105,SMU,27,8,Rice,7,59,False,Gerald J. Ford Stadium
2005,10,20051105,Utah St.,17,93,Louisiana Tech,27,54,False,Romney Stadium
2005,10,20051105,Boise St.,56,84,New Mexico State,6,69,False,Albertsons Stadium
2005,10,20051105,Air Force,24,83,Army,27,65,False,Falcon Stadium
2005,10,20051105,Virginia,51,24,Temple,3,10,False,Scott Stadium
2005,10,20051105,Troy,28,129,Florida Atlantic,14,52,False,Veterans Memorial Stadium
2005,10,20051105,Mississippi St.,0,114,Alabama,17,107,False,Davis Wade Stadium
2005,10,20051105,Oregon,27,99,California,20,97,False,Autzen Stadium
2005,10,20051105,Ohio St.,40,36,Illinois,2,27,False,Ohio Stadium
2005,10,20051105,Penn State,35,37,Wisconsin,14,40,False,Beaver Stadium
2005,10,20051105,Florida St.,15,16,NC State,20,20,False,Bobby Bowden Field at Doak Campbell Stadium
2005,10,20051105,Colorado,41,98,Missouri,12,115,False,Folsom Field
2005,10,20051105,UL Monroe,29,130,Florida Intl,31,53,False,Malone Stadium
2005,10,20051105,Nevada,38,88,Hawaii,28,87,False,Mackay Stadium
2005,10,20051105,Middle Tennessee,45,56,Arkansas St.,7,122,False,"Johnny Red"""" Floyd Stadium"""""
2005,10,20051105,Washington St.,24,106,Arizona St.,27,96,False,Martin Stadium
2005,10,20051105,Central Florida,31,1,Houston,29,5,False,
2005,10,20051105,Arizona,52,95,UCLA,14,102,False,Arizona Stadium
2005,10,20051105,Washington,10,105,Oregon St.,18,100,False,
2005,10,20051105,North Texas,28,57,Louisiana,31,126,False,
2005,10,20051105,TCU,33,47,Colorado St.,6,85,False,Amon G. Carter Stadium
2005,10,20051105,Texas Tech,56,49,Texas A&M,17,119,False,Jones AT&T Stadium
2005,10,20051105,Florida,49,110,Vanderbilt,42,120,False,Ben Hill Griffin Stadium
2005,10,20051105,Virginia Tech,7,25,Miami (FL),27,19,False,Lane Stadium
2005,10,20051105,LSU,24,113,Appalachian St.,0,121,False,Tiger Stadium
2005,10,20051105,Fresno St.,45,86,San Jose St.,7,91,False,Bulldog Stadium
2005,10,20051105,UTEP,41,62,Tulsa,38,12,False,Sun Bowl Stadium
2005,10,20051105,USC,51,103,Stanford,21,101,False,Los Angeles Memorial Coliseum
2005,11,20051108,Marshall,24,55,Southern Miss,27,60,False,Joan C. Edwards Stadium
2005,11,20051109,Cincinnati,0,2,West Virginia,38,50,False,Nippert Stadium
2005,11,20051110,Fresno St.,27,86,Boise St.,7,84,False,Bulldog Stadium
2005,11,20051111,Louisville,56,18,Rutgers,5,39,False,Papa John's Cardinal Stadium
2005,11,20051112,Pittsburgh,24,22,Connecticut,0,3,False,Heinz Field
2005,11,20051112,Clemson,35,14,Florida St.,14,16,False,Memorial Stadium
2005,11,20051112,Michigan,41,31,Indiana,14,28,False,Michigan Stadium
2005,11,20051112,Minnesota,41,33,Michigan St.,18,32,False,
2005,11,20051112,North Carolina,30,21,Maryland,33,30,False,Kenan Memorial Stadium
2005,11,20051112,Oklahoma,36,45,Texas A&M,30,119,False,Gaylord Family Oklahoma Memorial Stadium
2005,11,20051112,Army,34,65,Massachusetts,27,68,False,Blaik Field at Michie Stadium
2005,11,20051112,Purdue,37,38,Illinois,3,27,False,Ross-Ade Stadium
2005,11,20051112,Ohio St.,48,36,Northwestern,7,35,False,Ohio Stadium
2005,11,20051112,South Carolina,30,117,Florida,22,110,False,Williams-Brice Stadium
2005,11,20051112,Notre Dame,42,70,Navy,21,7,False,Notre Dame Stadium
2005,11,20051112,Florida Atlantic,26,52,North Texas,23,57,False,Hard Rock Stadium
2005,11,20051112,Kent State,6,77,Buffalo,10,74,False,Dix Stadium
2005,11,20051112,Syracuse,0,23,South Florida,27,9,False,Carrier Dome
2005,11,20051112,Nebraska,27,34,Kansas St.,25,44,False,Memorial Stadium
2005,11,20051112,Tennessee,20,118,Memphis,16,6,False,Neyland Stadium
2005,11,20051112,Missouri,31,115,Baylor,16,41,False,Faurot Field
2005,11,20051112,Vanderbilt,43,120,Kentucky,48,112,False,Vanderbilt Stadium
2005,11,20051112,Oklahoma St.,24,46,Texas Tech,17,49,False,Boone Pickens Stadium
2005,11,20051112,Ole Miss,17,116,Arkansas,28,108,False,Vaught-Hemingway Stadium
2005,11,20051112,Western Michigan,31,82,Central Michigan,24,75,False,Waldo Stadium
2005,11,20051112,Rice,42,59,Tulane,34,11,False,Rice Stadium
2005,11,20051112,Tulsa,45,12,East Carolina,13,4,False,
2005,11,20051112,Colorado St.,10,85,San Diego St.,30,90,False,Sonny Lubick Field at Hughes Stadium
2005,11,20051112,Middle Tennessee,31,56,UL Monroe,34,130,False,"Johnny Red"""" Floyd Stadium"""""
2005,11,20051112,Wake Forest,17,26,Miami (FL),47,19,False,BB&T Field
2005,11,20051112,Wisconsin,10,40,Iowa,20,29,False,Camp Randall Stadium
2005,11,20051112,Virginia,27,24,Georgia Tech,17,17,False,Scott Stadium
2005,11,20051112,California,10,97,USC,35,103,False,California Memorial Stadium
2005,11,20051112,Texas,66,48,Kansas,14,43,False,Darrell K Royal-Texas Memorial Stadium
2005,11,20051112,Alabama,13,107,LSU,16,113,False,Bryant Denny Stadium
2005,11,20051112,New Mexico State,24,69,Nevada,48,88,False,Aggie Memorial Stadium
2005,11,20051112,UAB,21,61,Central Florida,27,1,False,Legion Field
2005,11,20051112,Idaho,38,133,Louisiana Tech,41,54,False,Kibbie Dome
2005,11,20051112,Arizona,14,95,Washington,38,105,False,Arizona Stadium
2005,11,20051112,Wyoming,21,94,BYU,35,66,False,
2005,11,20051112,Eastern Michigan,25,76,Ball St.,26,72,False,Rynearson Stadium
2005,11,20051112,Utah,27,104,New Mexico,31,89,False,Rice-Eccles Stadium
2005,11,20051112,Oregon St.,17,100,Stanford,20,101,False,Reser Stadium
2005,11,20051112,Louisiana,28,126,Florida Intl,7,53,False,Cajun Field
2005,11,20051112,Arkansas St.,9,122,Troy,3,129,False,
2005,11,20051112,TCU,51,47,UNLV,3,92,False,Amon G. Carter Stadium
2005,11,20051112,UCLA,45,102,Arizona St.,35,96,False,Rose Bowl
2005,11,20051112,Iowa St.,30,42,Colorado,16,98,False,Jack Trice Stadium
2005,11,20051112,Boston College,30,13,NC State,10,20,False,Alumni Stadium
2005,11,20051112,Georgia,30,111,Auburn,31,109,False,Sanford Stadium
2005,11,20051112,UTEP,45,62,Texas Southern,0,256,False,Sun Bowl Stadium
2005,11,20051112,Washington St.,31,106,Oregon,34,99,False,Martin Stadium
2005,11,20051112,Hawaii,50,87,Utah St.,23,93,False,Aloha Stadium
2005,11,20051113,Houston,27,5,Southern Miss,24,60,False,Robertson Stadium
2005,12,20051115,Miami (OH),14,78,Bowling Green,42,73,False,Yager Stadium
2005,12,20051115,Akron,27,71,Ohio,3,80,False,
2005,12,20051116,Toledo,17,81,Northern Illinois,35,79,False,Glass Bowl
2005,12,20051119,South Florida,31,9,Cincinnati,16,2,False,Raymond James Stadium
2005,12,20051119,Virginia,14,24,Virginia Tech,52,25,False,Scott Stadium
2005,12,20051119,Texas Tech,23,49,Oklahoma,21,45,False,Jones AT&T Stadium
2005,12,20051119,Maryland,16,30,Boston College,31,13,False,Maryland Stadium
2005,12,20051119,Army,38,65,Arkansas St.,10,122,False,Blaik Field at Michie Stadium
2005,12,20051119,Illinois,21,27,Northwestern,38,35,False,Memorial Stadium
2005,12,20051119,Ball St.,24,72,Central Michigan,31,75,False,Scheumann Stadium
2005,12,20051119,Iowa,52,29,Minnesota,28,33,False,Kinnick Stadium
2005,12,20051119,Georgia,45,111,Kentucky,13,112,False,Sanford Stadium
2005,12,20051119,Tennessee,24,118,Vanderbilt,28,120,False,Neyland Stadium
2005,12,20051119,Indiana,14,28,Purdue,41,38,False,Memorial Stadium
2005,12,20051119,Michigan,21,31,Ohio St.,25,36,False,Michigan Stadium
2005,12,20051119,North Carolina,24,21,Duke,21,15,False,Kenan Memorial Stadium
2005,12,20051119,NC State,24,20,Middle Tennessee,3,56,False,Carter-Finley Stadium
2005,12,20051119,Buffalo,14,74,Eastern Michigan,38,76,False,UB Stadium
2005,12,20051119,Navy,38,7,Temple,17,10,False,Navy-Marine Corps Memorial Stadium
2005,12,20051119,Baylor,44,41,Oklahoma St.,34,46,False,Floyd Casey Stadium
2005,12,20051119,Tulane,14,11,Tulsa,38,12,False,Malone Stadium
2005,12,20051119,Arkansas,44,108,Mississippi St.,10,114,False,
2005,12,20051119,Kansas St.,36,44,Missouri,28,115,False,Bill Snyder Family Football Stadium
2005,12,20051119,New Mexico,24,89,Air Force,42,83,False,University Stadium
2005,12,20051119,Notre Dame,34,70,Syracuse,10,23,False,Notre Dame Stadium
2005,12,20051119,BYU,34,66,Utah,41,104,False,LaVell Edwards Stadium
2005,12,20051119,Rice,28,59,Central Florida,31,1,False,Rice Stadium
2005,12,20051119,Utah St.,24,93,Nevada,30,88,False,Romney Stadium
2005,12,20051119,Boise St.,70,84,Idaho,35,133,False,Albertsons Stadium
2005,12,20051119,Washington,22,105,Washington St.,26,106,False,
2005,12,20051119,Auburn,28,109,Alabama,18,107,False,Jordan-Hare Stadium
2005,12,20051119,Michigan St.,22,32,Penn State,31,37,False,Spartan Stadium
2005,12,20051119,UNLV,27,92,Colorado St.,31,85,False,Sam Boyd Stadium
2005,12,20051119,Marshall,29,55,East Carolina,34,4,False,Joan C. Edwards Stadium
2005,12,20051119,Houston,24,5,SMU,29,8,False,Robertson Stadium
2005,12,20051119,Florida Intl,38,53,Western Kentucky,35,64,False,FIU Stadium
2005,12,20051119,San Jose St.,27,91,New Mexico State,10,69,False,Spartan Stadium
2005,12,20051119,UTEP,23,62,UAB,35,61,False,Sun Bowl Stadium
2005,12,20051119,Oregon,56,99,Oregon St.,14,100,False,Autzen Stadium
2005,12,20051119,South Carolina,9,117,Clemson,13,14,False,Williams-Brice Stadium
2005,12,20051119,Stanford,3,101,California,27,97,False,Stanford Stadium
2005,12,20051119,North Texas,19,57,UL Monroe,24,130,False,
2005,12,20051119,Ole Miss,7,116,LSU,40,113,False,Vaught-Hemingway Stadium
2005,12,20051119,Miami (FL),10,19,Georgia Tech,14,17,False,
2005,12,20051119,San Diego St.,34,90,Wyoming,21,94,False,Qualcomm Stadium
2005,12,20051119,Southern Miss,22,60,Memphis,24,6,False,M. M. Roberts Stadium
2005,12,20051119,USC,50,103,Fresno St.,42,86,False,Los Angeles Memorial Coliseum
2005,12,20051121,Ohio,7,80,Miami (OH),38,78,False,Peden Stadium
2005,13,20051122,Bowling Green,41,73,Toledo,44,81,False,Doyt Perry Stadium
2005,13,20051123,Northern Illinois,42,79,Western Michigan,7,82,False,Brigham Field at Huskie Stadium
2005,13,20051124,Akron,35,71,Kent State,3,77,False,
2005,13,20051124,West Virginia,45,50,Pittsburgh,13,22,False,Mountaineer Field at Milan Puskar Stadium
2005,13,20051125,Texas A&M,29,119,Texas,40,48,False,Kyle Field
2005,13,20051125,LSU,19,113,Arkansas,17,108,False,Tiger Stadium
2005,13,20051125,Arizona St.,23,96,Arizona,20,95,False,Sun Devil Stadium
2005,13,20051125,Colorado,3,98,Nebraska,30,34,False,Folsom Field
2005,13,20051125,Hawaii,24,87,Wisconsin,41,40,False,Aloha Stadium
2005,13,20051126,NC State,20,20,Maryland,14,30,False,Carter-Finley Stadium
2005,13,20051126,East Carolina,31,4,UAB,23,61,False,Dowdy-Ficklen Stadium
2005,13,20051126,Kansas,24,43,Iowa St.,21,42,False,Memorial Stadium
2005,13,20051126,Kentucky,8,112,Tennessee,27,118,False,Kroger Field
2005,13,20051126,Rutgers,44,39,Cincinnati,9,2,False,High Point Solutions Stadium
2005,13,20051126,North Texas,24,57,Arkansas St.,31,122,False,
2005,13,20051126,Louisiana Tech,13,54,Boise St.,30,84,False,Joe Aillet Stadium
2005,13,20051126,Memphis,26,6,Marshall,3,55,False,Liberty Bowl Memorial Stadium
2005,13,20051126,Mississippi St.,35,114,Ole Miss,14,116,False,Davis Wade Stadium
2005,13,20051126,SMU,40,8,UTEP,27,62,False,Gerald J. Ford Stadium
2005,13,20051126,Southern Miss,26,60,Tulane,7,11,False,M. M. Roberts Stadium
2005,13,20051126,Louisville,41,18,Syracuse,17,23,False,Papa John's Cardinal Stadium
2005,13,20051126,Miami (FL),25,19,Virginia,17,24,False,
2005,13,20051126,UL Monroe,21,130,Louisiana,54,126,False,Malone Stadium
2005,13,20051126,Oklahoma,42,45,Oklahoma St.,14,46,False,Gaylord Family Oklahoma Memorial Stadium
2005,13,20051126,Connecticut,15,3,South Florida,10,9,False,Rentschler Field
2005,13,20051126,Florida,34,110,Florida St.,7,16,False,Ben Hill Griffin Stadium
2005,13,20051126,New Mexico State,21,69,Utah St.,24,93,False,Aggie Memorial Stadium
2005,13,20051126,Houston,35,5,Rice,18,59,False,Robertson Stadium
2005,13,20051126,Florida Atlantic,6,52,Florida Intl,52,53,False,
2005,13,20051126,San Jose St.,26,91,Idaho,18,133,False,Spartan Stadium
2005,13,20051126,Troy,7,129,Middle Tennessee,17,56,False,Veterans Memorial Stadium
2005,13,20051126,Nevada,38,88,Fresno St.,35,86,False,Mackay Stadium
2005,13,20051126,Virginia Tech,30,25,North Carolina,3,21,False,Lane Stadium
2005,13,20051126,Georgia Tech,7,17,Georgia,14,111,False,Bobby Dodd Stadium at Historic Grant Field
2005,13,20051126,Stanford,31,101,Notre Dame,38,70,False,Stanford Stadium
2005,14,20051201,Northern Illinois,30,79,Akron,31,71,False,
