season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2009,6,20091010,South Carolina,28,117,Kentucky,26,112,False,Williams-Brice Stadium
2009,6,20091010,Temple,24,10,Ball St.,19,72,False,Lincoln Financial Field
2009,6,20091010,Wyoming,37,94,New Mexico,13,89,False,War Memorial Stadium
2009,6,20091010,Pittsburgh,24,22,Connecticut,21,3,False,Heinz Field
2009,6,20091010,Rice,14,59,Navy,63,7,False,Rice Stadium
2009,6,20091010,Ole Miss,3,116,Alabama,22,107,False,Vaught-Hemingway Stadium
2009,6,20091010,Ohio St.,31,36,Wisconsin,13,40,False,Ohio Stadium
2009,6,20091010,North Carolina,42,21,Georgia Southern,12,124,False,Kenan Memorial Stadium
2009,6,20091010,UCLA,10,102,Oregon,24,99,False,Rose Bowl
2009,6,20091010,Oklahoma,33,45,Baylor,7,41,False,Gaylord Family Oklahoma Memorial Stadium
2009,6,20091010,Tulane,10,11,Marshall,31,55,False,Mercedes-Benz Superdome
2009,6,20091010,Kent State,35,77,Bowling Green,36,73,False,Dix Stadium
2009,6,20091010,Rutgers,42,39,Texas Southern,0,256,False,High Point Solutions Stadium
2009,6,20091010,Buffalo,40,74,Gardner-Webb,3,146,False,UB Stadium
2009,6,20091010,Virginia,47,24,Indiana,7,28,False,Scott Stadium
2009,6,20091010,NC State,28,20,Duke,49,15,False,Carter-Finley Stadium
2009,6,20091010,Washington St.,14,106,Arizona St.,27,96,False,Martin Stadium
2009,6,20091010,Akron,7,71,Ohio,19,80,False,Summa Field at InfoCision Stadium
2009,6,20091010,Colorado St.,17,85,Utah,24,104,False,Sonny Lubick Field at Hughes Stadium
2009,6,20091010,Wake Forest,42,26,Maryland,32,30,False,BB&T Field
2009,6,20091010,Louisiana,38,126,North Texas,34,57,False,Cajun Field
2009,6,20091010,Miami (FL),48,19,Florida A&M,16,175,False,Hard Rock Stadium
2009,6,20091010,Western Kentucky,20,64,Florida Intl,37,53,False,Houchens Industries-L. T. Smith Stadium
2009,6,20091010,Oregon St.,38,100,Stanford,28,101,False,Reser Stadium
2009,6,20091010,Texas Tech,66,49,Kansas St.,14,44,False,Jones AT&T Stadium
2009,6,20091010,Toledo,26,81,Western Michigan,58,82,False,Glass Bowl
2009,6,20091010,Texas,38,48,Colorado,14,98,False,Darrell K Royal-Texas Memorial Stadium
2009,6,20091010,Air Force,17,83,TCU,20,47,False,Falcon Stadium
2009,6,20091010,Louisville,25,18,Southern Miss,23,60,False,Papa John's Cardinal Stadium
2009,6,20091010,San Jose St.,25,91,Idaho,29,133,False,Spartan Stadium
2009,6,20091010,LSU,3,113,Florida,13,110,False,Tiger Stadium
2009,6,20091010,Florida St.,44,16,Georgia Tech,49,17,False,Bobby Bowden Field at Doak Campbell Stadium
2009,6,20091010,SMU,28,8,East Carolina,21,4,False,Gerald J. Ford Stadium
2009,6,20091010,New Mexico State,20,69,Utah St.,17,93,False,Aggie Memorial Stadium
2009,6,20091010,Memphis,35,6,UTEP,20,62,False,Liberty Bowl Memorial Stadium
2009,6,20091010,Iowa,30,29,Michigan,28,31,False,Kinnick Stadium
2009,6,20091010,UNLV,21,92,BYU,59,66,False,Sam Boyd Stadium
2009,6,20091010,Washington,36,105,Arizona,33,95,False,Husky Stadium
2009,6,20091010,Hawaii,17,87,Fresno St.,42,86,False,Aloha Stadium
2009,7,20091013,UL Monroe,16,130,Arkansas St.,10,122,False,Malone Stadium
2009,7,20091014,Tulsa,21,12,Boise St.,28,84,False,Skelly Field at H. A. Chapman Stadium
2009,7,20091015,South Florida,17,9,Cincinnati,34,2,False,Raymond James Stadium
2009,7,20091016,Rutgers,17,39,Pittsburgh,24,22,False,High Point Solutions Stadium
2009,7,20091017,Wisconsin,10,40,Iowa,20,29,False,Camp Randall Stadium
2009,7,20091017,Texas,16,48,Oklahoma,13,45,True,
2009,7,20091017,Purdue,26,38,Ohio St.,18,36,False,Ross-Ade Stadium
2009,7,20091017,Connecticut,38,3,Louisville,25,18,False,Rentschler Field
2009,7,20091017,Michigan St.,24,32,Northwestern,14,35,False,Spartan Stadium
2009,7,20091017,Michigan,63,31,Delaware State,6,174,False,Michigan Stadium
2009,7,20091017,Clemson,38,14,Wake Forest,3,26,False,Memorial Stadium
2009,7,20091017,Ball St.,17,72,Bowling Green,31,73,False,Scheumann Stadium
2009,7,20091017,Vanderbilt,10,120,Georgia,34,111,False,Vanderbilt Stadium
2009,7,20091017,Middle Tennessee,6,56,Mississippi St.,27,114,False,"Johnny Red"""" Floyd Stadium"""""
2009,7,20091017,Temple,27,10,Army,13,65,False,Lincoln Financial Field
2009,7,20091017,Ohio,28,80,Miami (OH),7,78,False,Peden Stadium
2009,7,20091017,Air Force,10,83,Wyoming,0,94,False,Falcon Stadium
2009,7,20091017,Utah St.,32,93,Nevada,35,88,False,Romney Stadium
2009,7,20091017,Florida,23,110,Arkansas,20,108,False,Ben Hill Griffin Stadium
2009,7,20091017,East Carolina,49,4,Rice,13,59,False,Dowdy-Ficklen Stadium
2009,7,20091017,Boston College,52,13,NC State,20,20,False,Alumni Stadium
2009,7,20091017,West Virginia,24,50,Marshall,7,55,False,
2009,7,20091017,UCLA,26,102,California,45,97,False,Rose Bowl
2009,7,20091017,Western Michigan,23,82,Central Michigan,34,75,False,Waldo Stadium
2009,7,20091017,Notre Dame,27,70,USC,34,103,False,Notre Dame Stadium
2009,7,20091017,Penn State,20,37,Minnesota,0,33,False,Beaver Stadium
2009,7,20091017,Buffalo,21,74,Akron,17,71,False,UB Stadium
2009,7,20091017,Tulane,16,11,Houston,44,5,False,Mercedes-Benz Superdome
2009,7,20091017,Nebraska,10,34,Texas Tech,31,49,False,Memorial Stadium
2009,7,20091017,Maryland,9,30,Virginia,20,24,False,Maryland Stadium
2009,7,20091017,Louisiana Tech,45,54,New Mexico State,7,69,False,Joe Aillet Stadium
2009,7,20091017,Eastern Michigan,6,76,Kent State,28,77,False,Rynearson Stadium
2009,7,20091017,TCU,44,47,Colorado St.,6,85,False,Amon G. Carter Stadium
2009,7,20091017,Idaho,35,133,Hawaii,23,87,False,Kibbie Dome
2009,7,20091017,San Diego St.,28,90,BYU,38,66,False,Qualcomm Stadium
2009,7,20091017,Georgia Tech,28,17,Virginia Tech,23,25,False,Bobby Dodd Stadium at Historic Grant Field
2009,7,20091017,Iowa St.,24,42,Baylor,10,41,False,Jack Trice Stadium
2009,7,20091017,Colorado,34,98,Kansas,30,43,False,Folsom Field
2009,7,20091017,Indiana,27,28,Illinois,14,27,False,Memorial Stadium
2009,7,20091017,Western Kentucky,22,64,Louisiana,30,126,False,Houchens Industries-L. T. Smith Stadium
2009,7,20091017,Ole Miss,48,116,UAB,13,61,False,Vaught-Hemingway Stadium
2009,7,20091017,Florida Intl,33,53,Troy,42,129,False,FIU Stadium
2009,7,20091017,Kansas St.,62,44,Texas A&M,14,119,False,Bill Snyder Family Football Stadium
2009,7,20091017,Toledo,20,81,Northern Illinois,19,79,False,Glass Bowl
2009,7,20091017,Southern Miss,36,60,Memphis,16,6,False,M. M. Roberts Stadium
2009,7,20091017,Auburn,14,109,Kentucky,21,112,False,Jordan-Hare Stadium
2009,7,20091017,Central Florida,7,1,Miami (FL),27,19,False,Bright House Networks Stadium
2009,7,20091017,Arizona,43,95,Stanford,38,101,False,Arizona Stadium
2009,7,20091017,Alabama,20,107,South Carolina,6,117,False,Bryant Denny Stadium
2009,7,20091017,North Texas,40,57,Florida Atlantic,44,52,False,
2009,7,20091017,SMU,35,8,Navy,38,7,False,Gerald J. Ford Stadium
2009,7,20091017,Oklahoma St.,33,46,Missouri,17,115,False,Boone Pickens Stadium
2009,7,20091017,Fresno St.,41,86,San Jose St.,21,91,False,Bulldog Stadium
2009,7,20091017,UNLV,15,92,Utah,35,104,False,Sam Boyd Stadium
2009,7,20091017,Arizona St.,24,96,Washington,17,105,False,Sun Devil Stadium
2009,8,20091021,UTEP,28,62,Tulsa,24,12,False,Sun Bowl Stadium
2009,8,20091022,North Carolina,27,21,Florida St.,30,16,False,Kenan Memorial Stadium
2009,8,20091023,Army,10,65,Rutgers,27,39,False,Blaik Field at Michie Stadium
2009,8,20091024,Ohio St.,38,36,Minnesota,7,33,False,Ohio Stadium
2009,8,20091024,Virginia,9,24,Georgia Tech,34,17,False,Scott Stadium
2009,8,20091024,Purdue,24,38,Illinois,14,27,False,Ross-Ade Stadium
2009,8,20091024,Marshall,27,55,UAB,7,61,False,Joan C. Edwards Stadium
2009,8,20091024,Bowling Green,10,73,Central Michigan,24,75,False,Doyt Perry Stadium
2009,8,20091024,Northwestern,29,35,Indiana,28,28,False,Ryan Field
2009,8,20091024,West Virginia,28,50,Connecticut,24,3,False,
2009,8,20091024,Pittsburgh,41,22,South Florida,14,9,False,Heinz Field
2009,8,20091024,Ole Miss,30,116,Arkansas,17,108,False,Vaught-Hemingway Stadium
2009,8,20091024,Baylor,7,41,Oklahoma St.,34,46,False,Floyd Casey Stadium
2009,8,20091024,Nebraska,7,34,Iowa St.,9,42,False,Memorial Stadium
2009,8,20091024,Kansas St.,20,44,Colorado,6,98,False,Bill Snyder Family Football Stadium
2009,8,20091024,Eastern Michigan,27,76,Ball St.,29,72,False,Rynearson Stadium
2009,8,20091024,Miami (OH),22,78,Northern Illinois,27,79,False,Yager Stadium
2009,8,20091024,Duke,17,15,Maryland,13,30,False,Wallace Wade Stadium
2009,8,20091024,Ohio,11,80,Kent State,20,77,False,Peden Stadium
2009,8,20091024,Western Michigan,34,82,Buffalo,31,74,False,Waldo Stadium
2009,8,20091024,Utah St.,23,93,Louisiana Tech,21,54,False,Romney Stadium
2009,8,20091024,Cincinnati,41,2,Louisville,10,18,False,Nippert Stadium
2009,8,20091024,Alabama,12,107,Tennessee,10,118,False,Bryant Denny Stadium
2009,8,20091024,Middle Tennessee,62,56,Western Kentucky,24,64,False,"Johnny Red"""" Floyd Stadium"""""
2009,8,20091024,Washington,19,105,Oregon,43,99,False,Husky Stadium
2009,8,20091024,Miami (FL),37,19,Clemson,40,14,False,Hard Rock Stadium
2009,8,20091024,Syracuse,28,23,Akron,14,71,False,Carrier Dome
2009,8,20091024,Kansas,13,43,Oklahoma,35,45,False,Memorial Stadium
2009,8,20091024,Notre Dame,20,70,Boston College,16,13,False,Notre Dame Stadium
2009,8,20091024,Troy,50,129,North Texas,26,57,False,Veterans Memorial Stadium
2009,8,20091024,Navy,13,7,Wake Forest,10,26,False,Navy-Marine Corps Memorial Stadium
2009,8,20091024,Rice,7,59,Central Florida,49,1,False,Rice Stadium
2009,8,20091024,Michigan,10,31,Penn State,35,37,False,Michigan Stadium
2009,8,20091024,Utah,23,104,Air Force,16,83,False,Rice-Eccles Stadium
2009,8,20091024,Colorado St.,28,85,San Diego St.,42,90,False,Sonny Lubick Field at Hughes Stadium
2009,8,20091024,Nevada,70,88,Idaho,45,133,False,Mackay Stadium
2009,8,20091024,California,49,97,Washington St.,17,106,False,California Memorial Stadium
2009,8,20091024,Louisiana,29,126,Florida Atlantic,51,52,False,Cajun Field
2009,8,20091024,Arizona,27,95,UCLA,13,102,False,Arizona Stadium
2009,8,20091024,Arkansas St.,27,122,Florida Intl,10,53,False,Centennial Bank Stadium
2009,8,20091024,Michigan St.,13,32,Iowa,15,29,False,Spartan Stadium
2009,8,20091024,South Carolina,14,117,Vanderbilt,10,120,False,Williams-Brice Stadium
2009,8,20091024,Kentucky,36,112,UL Monroe,13,130,False,Kroger Field
2009,8,20091024,Southern Miss,43,60,Tulane,6,11,False,M. M. Roberts Stadium
2009,8,20091024,Texas Tech,30,49,Texas A&M,52,119,False,Jones AT&T Stadium
2009,8,20091024,Toledo,24,81,Temple,40,10,False,Glass Bowl
2009,8,20091024,BYU,7,66,TCU,38,47,False,LaVell Edwards Stadium
2009,8,20091024,LSU,31,113,Auburn,10,109,False,Tiger Stadium
2009,8,20091024,Houston,38,5,SMU,15,8,False,Robertson Stadium
2009,8,20091024,Mississippi St.,19,114,Florida,29,110,False,Davis Wade Stadium
2009,8,20091024,Missouri,7,115,Texas,41,48,False,Faurot Field
2009,8,20091024,New Mexico,17,89,UNLV,34,92,False,University Stadium
2009,8,20091024,USC,42,103,Oregon St.,36,100,False,Los Angeles Memorial Coliseum
2009,8,20091024,New Mexico State,3,69,Fresno St.,34,86,False,Aggie Memorial Stadium
2009,8,20091024,Stanford,33,101,Arizona St.,14,96,False,Stanford Stadium
2009,8,20091024,Hawaii,9,87,Boise St.,54,84,False,Aloha Stadium
2009,9,20091027,Memphis,19,6,East Carolina,38,4,False,Liberty Bowl Memorial Stadium
2009,9,20091029,Virginia Tech,17,25,North Carolina,20,21,False,Lane Stadium
2009,9,20091030,South Florida,30,9,West Virginia,19,50,False,Raymond James Stadium
2009,9,20091031,Connecticut,24,3,Rutgers,28,39,False,Rentschler Field
2009,9,20091031,Syracuse,7,23,Cincinnati,28,2,False,Carrier Dome
2009,9,20091031,Northern Illinois,27,79,Akron,10,71,False,Brigham Field at Huskie Stadium
2009,9,20091031,Ball St.,17,72,Ohio,20,80,False,Scheumann Stadium
2009,9,20091031,Ohio St.,45,36,New Mexico State,0,69,False,Ohio Stadium
2009,9,20091031,Florida Intl,20,53,Louisiana,17,126,False,FIU Stadium
2009,9,20091031,Wisconsin,37,40,Purdue,0,38,False,Camp Randall Stadium
2009,9,20091031,Florida St.,45,16,NC State,42,20,False,Bobby Bowden Field at Doak Campbell Stadium
2009,9,20091031,Iowa,42,29,Indiana,24,28,False,Kinnick Stadium
2009,9,20091031,Auburn,33,109,Ole Miss,20,116,False,Jordan-Hare Stadium
2009,9,20091031,Baylor,10,41,Nebraska,20,34,False,Floyd Casey Stadium
2009,9,20091031,Houston,50,5,Southern Miss,43,60,False,Robertson Stadium
2009,9,20091031,Colorado,17,98,Missouri,36,115,False,Folsom Field
2009,9,20091031,Clemson,49,14,Coastal Carolina,3,123,False,Memorial Stadium
2009,9,20091031,Tulsa,13,12,SMU,27,8,False,Skelly Field at H. A. Chapman Stadium
2009,9,20091031,Kent State,26,77,Western Michigan,14,82,False,Dix Stadium
2009,9,20091031,UTEP,33,62,UAB,38,61,False,Sun Bowl Stadium
2009,9,20091031,Boise St.,45,84,San Jose St.,7,91,False,Albertsons Stadium
2009,9,20091031,Arizona St.,21,96,California,23,97,False,Sun Devil Stadium
2009,9,20091031,Texas A&M,35,119,Iowa St.,10,42,False,Kyle Field
2009,9,20091031,Miami (OH),31,78,Toledo,24,81,False,Yager Stadium
2009,9,20091031,Wake Forest,27,26,Miami (FL),28,19,False,BB&T Field
2009,9,20091031,Boston College,31,13,Central Michigan,10,75,False,Alumni Stadium
2009,9,20091031,Texas Tech,42,49,Kansas,21,43,False,Jones AT&T Stadium
2009,9,20091031,Navy,24,7,Temple,27,10,False,Navy-Marine Corps Memorial Stadium
2009,9,20091031,Virginia,17,24,Duke,28,15,False,Scott Stadium
2009,9,20091031,Illinois,38,27,Michigan,13,31,False,Memorial Stadium
2009,9,20091031,Florida,41,110,Georgia,17,111,True,
2009,9,20091031,Louisville,21,18,Arkansas St.,13,122,False,Papa John's Cardinal Stadium
2009,9,20091031,Colorado St.,16,85,Air Force,34,83,False,Sonny Lubick Field at Hughes Stadium
2009,9,20091031,TCU,41,47,UNLV,0,92,False,Amon G. Carter Stadium
2009,9,20091031,Florida Atlantic,20,52,Middle Tennessee,27,56,False,
2009,9,20091031,Oregon St.,26,100,UCLA,19,102,False,Reser Stadium
2009,9,20091031,Nevada,31,88,Hawaii,21,87,False,Mackay Stadium
2009,9,20091031,North Texas,68,57,Western Kentucky,49,64,False,
2009,9,20091031,Northwestern,13,35,Penn State,34,37,False,Ryan Field
2009,9,20091031,Idaho,35,133,Louisiana Tech,34,54,False,Kibbie Dome
2009,9,20091031,Fresno St.,31,86,Utah St.,27,93,False,Bulldog Stadium
2009,9,20091031,Oklahoma,42,45,Kansas St.,30,44,False,Gaylord Family Oklahoma Memorial Stadium
2009,9,20091031,Troy,42,129,UL Monroe,21,130,False,Veterans Memorial Stadium
2009,9,20091031,Kentucky,24,112,Mississippi St.,31,114,False,Kroger Field
2009,9,20091031,Arkansas,63,108,Eastern Michigan,27,76,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2009,9,20091031,San Diego St.,23,90,New Mexico,20,89,False,Qualcomm Stadium
2009,9,20091031,Vanderbilt,31,120,Georgia Tech,56,17,False,Vanderbilt Stadium
2009,9,20091031,Notre Dame,40,70,Washington St.,14,106,False,Alamodome
2009,9,20091031,Tennessee,31,118,South Carolina,13,117,False,Neyland Stadium
2009,9,20091031,Oklahoma St.,14,46,Texas,41,48,False,Boone Pickens Stadium
2009,9,20091031,LSU,42,113,Tulane,0,11,False,Tiger Stadium
2009,9,20091031,Oregon,47,99,USC,20,103,False,Autzen Stadium
2009,9,20091031,Utah,22,104,Wyoming,10,94,False,Rice-Eccles Stadium
2009,9,20091031,Minnesota,42,33,Michigan St.,34,32,False,TCF Bank Stadium
2009,9,20091101,Central Florida,21,1,Marshall,20,55,False,Bright House Networks Stadium
2009,10,20091103,Buffalo,29,74,Bowling Green,30,73,False,UB Stadium
2009,10,20091105,Temple,34,10,Miami (OH),32,78,False,Lincoln Financial Field
2009,10,20091105,Northern Illinois,50,79,Eastern Michigan,6,76,False,Brigham Field at Huskie Stadium
2009,10,20091105,East Carolina,3,4,Virginia Tech,16,25,False,Dowdy-Ficklen Stadium
2009,10,20091106,Louisiana Tech,35,54,Boise St.,45,84,False,Joe Aillet Stadium
2009,10,20091107,Minnesota,32,33,Illinois,35,27,False,TCF Bank Stadium
2009,10,20091107,Texas,35,48,Central Florida,3,1,False,Darrell K Royal-Texas Memorial Stadium
2009,10,20091107,Iowa,10,29,Northwestern,17,35,False,Kinnick Stadium
2009,10,20091107,Pittsburgh,37,22,Syracuse,10,23,False,Heinz Field
2009,10,20091107,Miami (FL),52,19,Virginia,17,24,False,Hard Rock Stadium
2009,10,20091107,Indiana,28,28,Wisconsin,31,40,False,Memorial Stadium
2009,10,20091107,Michigan St.,49,32,Western Michigan,14,82,False,Spartan Stadium
2009,10,20091107,Michigan,36,31,Purdue,38,38,False,Michigan Stadium
2009,10,20091107,West Virginia,17,50,Louisville,9,18,False,
2009,10,20091107,Arkansas,33,108,South Carolina,16,117,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2009,10,20091107,Kansas St.,17,44,Kansas,10,43,False,Bill Snyder Family Football Stadium
2009,10,20091107,NC State,38,20,Maryland,31,30,False,Carter-Finley Stadium
2009,10,20091107,Georgia,38,111,Tennessee Tech,0,208,False,Sanford Stadium
2009,10,20091107,Kentucky,37,112,Eastern Kentucky,12,203,False,Kroger Field
2009,10,20091107,Auburn,63,109,Furman,31,230,False,Jordan-Hare Stadium
2009,10,20091107,Colorado,35,98,Texas A&M,34,119,False,Folsom Field
2009,10,20091107,UAB,56,61,Florida Atlantic,29,52,False,Legion Field
2009,10,20091107,Missouri,32,115,Baylor,40,41,False,Faurot Field
2009,10,20091107,Wyoming,0,94,BYU,52,66,False,War Memorial Stadium
2009,10,20091107,Notre Dame,21,70,Navy,23,7,False,Notre Dame Stadium
2009,10,20091107,SMU,31,8,Rice,28,59,False,Gerald J. Ford Stadium
2009,10,20091107,Tulane,45,11,UTEP,38,62,False,Mercedes-Benz Superdome
2009,10,20091107,Alabama,24,107,LSU,15,113,False,Bryant Denny Stadium
2009,10,20091107,Stanford,51,101,Oregon,42,99,False,Stanford Stadium
2009,10,20091107,Georgia Tech,30,17,Wake Forest,27,26,False,Bobby Dodd Stadium at Historic Grant Field
2009,10,20091107,Penn State,7,37,Ohio St.,24,36,False,Beaver Stadium
2009,10,20091107,Arizona,48,95,Washington St.,7,106,False,Arizona Stadium
2009,10,20091107,Iowa St.,8,42,Oklahoma St.,34,46,False,Jack Trice Stadium
2009,10,20091107,Air Force,35,83,Army,7,65,False,Falcon Stadium
2009,10,20091107,Akron,28,71,Kent State,20,77,False,Summa Field at InfoCision Stadium
2009,10,20091107,Arkansas St.,18,122,Louisiana,21,126,False,Centennial Bank Stadium
2009,10,20091107,North Carolina,19,21,Duke,6,15,False,Kenan Memorial Stadium
2009,10,20091107,UCLA,24,102,Washington,23,105,False,Rose Bowl
2009,10,20091107,San Diego St.,12,90,TCU,55,47,False,Qualcomm Stadium
2009,10,20091107,North Texas,6,57,UL Monroe,33,130,False,
2009,10,20091107,Middle Tennessee,48,56,Florida Intl,21,53,False,"Johnny Red"""" Floyd Stadium"""""
2009,10,20091107,Western Kentucky,20,64,Troy,40,129,False,Houchens Industries-L. T. Smith Stadium
2009,10,20091107,Utah,45,104,New Mexico,14,89,False,Rice-Eccles Stadium
2009,10,20091107,California,14,97,Oregon St.,31,100,False,California Memorial Stadium
2009,10,20091107,Tennessee,56,118,Memphis,28,6,False,Neyland Stadium
2009,10,20091107,Florida,27,110,Vanderbilt,3,120,False,Ben Hill Griffin Stadium
2009,10,20091107,Ole Miss,38,116,Northern Arizona,14,137,False,Vaught-Hemingway Stadium
2009,10,20091107,Tulsa,45,12,Houston,46,5,False,Skelly Field at H. A. Chapman Stadium
2009,10,20091107,Clemson,40,14,Florida St.,24,16,False,Memorial Stadium
2009,10,20091107,Arizona St.,9,96,USC,14,103,False,Sun Devil Stadium
2009,10,20091107,Cincinnati,47,2,Connecticut,45,3,False,Nippert Stadium
2009,10,20091107,Nebraska,10,34,Oklahoma,3,45,False,Memorial Stadium
2009,10,20091107,UNLV,35,92,Colorado St.,16,85,False,Sam Boyd Stadium
2009,10,20091107,Hawaii,49,87,Utah St.,36,93,False,Aloha Stadium
2009,10,20091107,Idaho,21,133,Fresno St.,31,86,False,Kibbie Dome
2009,10,20091108,San Jose St.,7,91,Nevada,62,88,False,Spartan Stadium
2009,11,20091110,Buffalo,24,74,Ohio,27,80,False,UB Stadium
2009,11,20091111,Central Michigan,56,75,Toledo,28,81,False,Kelly/Shorts Stadium
2009,11,20091112,Miami (OH),14,78,Bowling Green,35,73,False,Yager Stadium
2009,11,20091112,Northern Illinois,26,79,Ball St.,20,72,False,Brigham Field at Huskie Stadium
2009,11,20091112,Rutgers,31,39,South Florida,0,9,False,High Point Solutions Stadium
2009,11,20091113,Cincinnati,24,2,West Virginia,21,50,False,Nippert Stadium
2009,11,20091113,Akron,17,71,Temple,56,10,False,Summa Field at InfoCision Stadium
2009,11,20091114,Duke,10,15,Georgia Tech,49,17,False,Wallace Wade Stadium
2009,11,20091114,Baylor,14,41,Texas,47,48,False,Floyd Casey Stadium
2009,11,20091114,Central Florida,37,1,Houston,32,5,False,Bright House Networks Stadium
2009,11,20091114,Penn State,31,37,Indiana,20,28,False,Beaver Stadium
2009,11,20091114,Wisconsin,45,40,Michigan,24,31,False,Camp Randall Stadium
2009,11,20091114,Louisville,10,18,Syracuse,9,23,False,Papa John's Cardinal Stadium
2009,11,20091114,Minnesota,16,33,South Dakota State,13,188,False,TCF Bank Stadium
2009,11,20091114,Ole Miss,42,116,Tennessee,17,118,False,Vaught-Hemingway Stadium
2009,11,20091114,NC State,23,20,Clemson,43,14,False,Carter-Finley Stadium
2009,11,20091114,Wake Forest,28,26,Florida St.,41,16,False,BB&T Field
2009,11,20091114,Army,22,65,VMI,17,233,False,Blaik Field at Michie Stadium
2009,11,20091114,Illinois,16,27,Northwestern,21,35,False,Memorial Stadium
2009,11,20091114,Purdue,37,38,Michigan St.,40,32,False,Ross-Ade Stadium
2009,11,20091114,Vanderbilt,13,120,Kentucky,24,112,False,Vanderbilt Stadium
2009,11,20091114,Kansas St.,12,44,Missouri,38,115,False,Bill Snyder Family Football Stadium
2009,11,20091114,Eastern Michigan,14,76,Western Michigan,35,82,False,Rynearson Stadium
2009,11,20091114,Maryland,9,30,Virginia Tech,36,25,False,Maryland Stadium
2009,11,20091114,Memphis,21,6,UAB,31,61,False,Liberty Bowl Memorial Stadium
2009,11,20091114,Iowa St.,17,42,Colorado,10,98,False,Jack Trice Stadium
2009,11,20091114,New Mexico,19,89,BYU,24,66,False,University Stadium
2009,11,20091114,SMU,35,8,UTEP,31,62,False,Gerald J. Ford Stadium
2009,11,20091114,Utah St.,24,93,San Jose St.,9,91,False,Romney Stadium
2009,11,20091114,Navy,35,7,Delaware,18,153,False,Navy-Marine Corps Memorial Stadium
2009,11,20091114,Oregon St.,48,100,Washington,21,105,False,Reser Stadium
2009,11,20091114,Boise St.,63,84,Idaho,25,133,False,Albertsons Stadium
2009,11,20091114,Rice,28,59,Tulane,20,11,False,Rice Stadium
2009,11,20091114,North Carolina,33,21,Miami (FL),24,19,False,Kenan Memorial Stadium
2009,11,20091114,Kansas,17,43,Nebraska,31,34,False,Memorial Stadium
2009,11,20091114,Virginia,10,24,Boston College,14,13,False,Scott Stadium
2009,11,20091114,USC,21,103,Stanford,55,101,False,Los Angeles Memorial Coliseum
2009,11,20091114,Ohio St.,27,36,Iowa,24,29,False,Ohio Stadium
2009,11,20091114,South Carolina,14,117,Florida,24,110,False,Williams-Brice Stadium
2009,11,20091114,UL Monroe,21,130,Western Kentucky,18,64,False,Malone Stadium
2009,11,20091114,Florida Atlantic,35,52,Arkansas St.,18,122,False,
2009,11,20091114,Nevada,52,88,Fresno St.,14,86,False,Mackay Stadium
2009,11,20091114,Middle Tennessee,34,56,Louisiana,17,126,False,"Johnny Red"""" Floyd Stadium"""""
2009,11,20091114,Marshall,20,55,Southern Miss,27,60,False,Joan C. Edwards Stadium
2009,11,20091114,Washington St.,7,106,UCLA,43,102,False,Martin Stadium
2009,11,20091114,Air Force,45,83,UNLV,17,92,False,Falcon Stadium
2009,11,20091114,Georgia,31,111,Auburn,24,109,False,Sanford Stadium
2009,11,20091114,LSU,24,113,Louisiana Tech,16,54,False,Tiger Stadium
2009,11,20091114,Mississippi St.,3,114,Alabama,31,107,False,Davis Wade Stadium
2009,11,20091114,Oklahoma,65,45,Texas A&M,10,119,False,Gaylord Family Oklahoma Memorial Stadium
2009,11,20091114,California,24,97,Arizona,16,95,False,California Memorial Stadium
2009,11,20091114,Florida Intl,35,53,North Texas,28,57,False,FIU Stadium
2009,11,20091114,Arkansas,56,108,Troy,20,129,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2009,11,20091114,TCU,55,47,Utah,28,104,False,Amon G. Carter Stadium
2009,11,20091114,Oklahoma St.,24,46,Texas Tech,17,49,False,Boone Pickens Stadium
2009,11,20091114,Pittsburgh,27,22,Notre Dame,22,70,False,Heinz Field
2009,11,20091114,San Diego St.,27,90,Wyoming,30,94,False,Qualcomm Stadium
2009,11,20091114,Hawaii,24,87,New Mexico State,6,69,False,Aloha Stadium
2009,11,20091114,Oregon,44,99,Arizona St.,21,96,False,Autzen Stadium
2009,11,20091115,Tulsa,17,12,East Carolina,44,4,False,Skelly Field at H. A. Chapman Stadium
2009,12,20091118,Miami (OH),17,78,Buffalo,42,74,False,Yager Stadium
2009,12,20091118,Ball St.,3,72,Central Michigan,35,75,False,Scheumann Stadium
2009,12,20091119,Oklahoma St.,31,46,Colorado,28,98,False,Boone Pickens Stadium
2009,12,20091120,Bowling Green,36,73,Akron,20,71,False,Doyt Perry Stadium
2009,12,20091120,Toledo,47,81,Eastern Michigan,21,76,False,Glass Bowl
2009,12,20091120,Utah St.,21,93,Boise St.,52,84,False,Romney Stadium
2009,12,20091121,Florida St.,29,16,Maryland,26,30,False,Bobby Bowden Field at Doak Campbell Stadium
2009,12,20091121,South Florida,34,9,Louisville,22,18,False,Raymond James Stadium
2009,12,20091121,Michigan,10,31,Ohio St.,21,36,False,Michigan Stadium
2009,12,20091121,Iowa,12,29,Minnesota,0,33,False,Kinnick Stadium
2009,12,20091121,Miami (FL),34,19,Duke,16,15,False,Hard Rock Stadium
2009,12,20091121,Boston College,13,13,North Carolina,31,21,False,Alumni Stadium
