season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2013,6,20131005,Buffalo,42,74,Eastern Michigan,14,76,False,UB Stadium
2013,6,20131005,SMU,52,8,Rutgers,55,39,False,Gerald J. Ford Stadium
2013,6,20131005,Kansas,16,43,Texas Tech,54,49,False,Memorial Stadium
2013,6,20131005,Alabama,45,107,Georgia St.,3,125,False,Bryant Denny Stadium
2013,6,20131005,Virginia Tech,27,25,North Carolina,17,21,False,Lane Stadium
2013,6,20131005,Boston College,48,13,Army,27,65,False,Alumni Stadium
2013,6,20131005,Troy,34,129,South Alabama,33,127,False,Veterans Memorial Stadium
2013,6,20131005,Miami (OH),9,78,Central Michigan,21,75,False,Yager Stadium
2013,6,20131005,Marshall,34,55,UTSA,10,63,False,Joan C. Edwards Stadium
2013,6,20131005,Akron,3,71,Ohio,43,80,False,Summa Field at InfoCision Stadium
2013,6,20131005,UAB,23,61,Florida Atlantic,37,52,False,Legion Field
2013,6,20131005,Toledo,47,81,Western Michigan,20,82,False,Glass Bowl
2013,6,20131005,Bowling Green,28,73,Massachusetts,7,68,False,Doyt Perry Stadium
2013,6,20131005,Syracuse,14,23,Clemson,49,14,False,Carrier Dome
2013,6,20131005,Tennessee,31,118,Georgia,34,111,False,Neyland Stadium
2013,6,20131005,Miami (FL),45,19,Georgia Tech,30,17,False,Hard Rock Stadium
2013,6,20131005,Michigan,42,31,Minnesota,13,33,False,Michigan Stadium
2013,6,20131005,Oklahoma St.,33,46,Kansas St.,29,44,False,Boone Pickens Stadium
2013,6,20131005,Tulane,24,11,North Texas,21,57,False,Mercedes-Benz Superdome
2013,6,20131005,Tulsa,27,12,Rice,30,59,False,Skelly Field at H. A. Chapman Stadium
2013,6,20131005,Kent State,24,77,Northern Illinois,38,79,False,Dix Stadium
2013,6,20131005,Middle Tennessee,17,56,East Carolina,24,4,False,"Johnny Red"""" Floyd Stadium"""""
2013,6,20131005,Wake Forest,28,26,NC State,13,20,False,BB&T Field
2013,6,20131005,Southern Miss,23,60,Florida Intl,24,53,False,M. M. Roberts Stadium
2013,6,20131005,California,22,97,Washington St.,44,106,False,California Memorial Stadium
2013,6,20131005,Memphis,17,6,Central Florida,24,1,False,Liberty Bowl Memorial Stadium
2013,6,20131005,Idaho,14,133,Fresno St.,61,86,False,Kibbie Dome
2013,6,20131005,Colorado,16,98,Oregon,57,99,False,Folsom Field
2013,6,20131005,Old Dominion,21,58,Liberty,17,67,False,Foreman Field
2013,6,20131005,Oklahoma,20,45,TCU,17,47,False,Gaylord Family Oklahoma Memorial Stadium
2013,6,20131005,Mississippi St.,26,114,LSU,59,113,False,Davis Wade Stadium
2013,6,20131005,Florida,30,110,Arkansas,10,108,False,Ben Hill Griffin Stadium
2013,6,20131005,Auburn,30,109,Ole Miss,22,116,False,Jordan-Hare Stadium
2013,6,20131005,Louisiana,48,126,Texas St.,24,128,False,Cajun Field
2013,6,20131005,New Mexico,66,89,New Mexico State,17,69,False,University Stadium
2013,6,20131005,South Florida,26,9,Cincinnati,20,2,False,Raymond James Stadium
2013,6,20131005,South Carolina,35,117,Kentucky,28,112,False,Williams-Brice Stadium
2013,6,20131005,UTEP,35,62,Louisiana Tech,38,54,False,Sun Bowl Stadium
2013,6,20131005,Vanderbilt,28,120,Missouri,51,115,False,Vanderbilt Stadium
2013,6,20131005,Notre Dame,37,70,Arizona St.,34,96,True,
2013,6,20131005,Baylor,73,41,West Virginia,42,50,False,Floyd Casey Stadium
2013,6,20131005,Northwestern,30,35,Ohio St.,40,36,False,Ryan Field
2013,6,20131005,Stanford,31,101,Washington,28,105,False,Stanford Stadium
2013,6,20131006,Hawaii,27,87,San Jose St.,37,91,False,Aloha Stadium
2013,7,20131010,Louisville,24,18,Rutgers,10,39,False,Papa John's Cardinal Stadium
2013,7,20131010,Air Force,20,83,San Diego St.,27,90,False,Falcon Stadium
2013,7,20131010,USC,38,103,Arizona,31,95,False,Los Angeles Memorial Coliseum
2013,7,20131011,Cincinnati,38,2,Temple,20,10,False,Nippert Stadium
2013,7,20131012,Connecticut,10,3,South Florida,13,9,False,Rentschler Field
2013,7,20131012,Purdue,7,38,Nebraska,44,34,False,Ross-Ade Stadium
2013,7,20131012,Texas,36,48,Oklahoma,20,45,True,
2013,7,20131012,Army,50,65,Eastern Michigan,25,76,False,Blaik Field at Michie Stadium
2013,7,20131012,Houston,25,5,Memphis,15,6,False,
2013,7,20131012,Texas Tech,42,49,Iowa St.,35,42,False,Jones AT&T Stadium
2013,7,20131012,TCU,27,47,Kansas,17,43,False,Amon G. Carter Stadium
2013,7,20131012,Virginia Tech,19,25,Pittsburgh,9,22,False,Lane Stadium
2013,7,20131012,Michigan St.,42,32,Indiana,28,28,False,Spartan Stadium
2013,7,20131012,Georgia,26,111,Missouri,41,115,False,Sanford Stadium
2013,7,20131012,Arkansas,7,108,South Carolina,52,117,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2013,7,20131012,Duke,35,15,Navy,7,7,False,Wallace Wade Stadium
2013,7,20131012,Western Michigan,0,82,Buffalo,33,74,False,Waldo Stadium
2013,7,20131012,Ohio,23,80,Central Michigan,26,75,False,Peden Stadium
2013,7,20131012,Auburn,62,109,Western Carolina,3,234,False,Jordan-Hare Stadium
2013,7,20131012,Ball St.,27,72,Kent State,24,77,False,Scheumann Stadium
2013,7,20131012,Massachusetts,17,68,Miami (OH),10,78,False,Gillette Stadium
2013,7,20131012,Wisconsin,35,40,Northwestern,6,35,False,Camp Randall Stadium
2013,7,20131012,Clemson,24,14,Boston College,14,13,False,Memorial Stadium
2013,7,20131012,LSU,17,113,Florida,6,110,False,Tiger Stadium
2013,7,20131012,Kansas St.,25,44,Baylor,35,41,False,Bill Snyder Family Football Stadium
2013,7,20131012,Maryland,27,30,Virginia,26,24,False,Maryland Stadium
2013,7,20131012,NC State,10,20,Syracuse,24,23,False,Carter-Finley Stadium
2013,7,20131012,Colorado St.,27,85,San Jose St.,34,91,False,Sonny Lubick Field at Hughes Stadium
2013,7,20131012,Georgia St.,28,125,Troy,35,129,False,Georgia Dome
2013,7,20131012,Wyoming,38,94,New Mexico,31,89,False,War Memorial Stadium
2013,7,20131012,Tulane,36,11,East Carolina,33,4,False,Mercedes-Benz Superdome
2013,7,20131012,UTSA,21,63,Rice,27,59,False,Alamodome
2013,7,20131012,Washington,24,105,Oregon,45,99,False,Husky Stadium
2013,7,20131012,Penn State,43,37,Michigan,40,31,False,Beaver Stadium
2013,7,20131012,Northern Illinois,27,79,Akron,20,71,False,Brigham Field at Huskie Stadium
2013,7,20131012,Florida Atlantic,23,52,Marshall,24,55,False,FAU Stadium
2013,7,20131012,Utah,27,104,Stanford,21,101,False,Rice-Eccles Stadium
2013,7,20131012,BYU,38,66,Georgia Tech,20,17,False,LaVell Edwards Stadium
2013,7,20131012,Arkansas St.,48,122,Idaho,24,133,False,Centennial Bank Stadium
2013,7,20131012,Texas St.,14,128,UL Monroe,21,130,False,Jim Wacker Field at Bobcat Stadium
2013,7,20131012,Kentucky,7,112,Alabama,48,107,False,Kroger Field
2013,7,20131012,North Texas,34,57,Middle Tennessee,7,56,False,Apogee Stadium
2013,7,20131012,Mississippi St.,21,114,Bowling Green,20,73,False,Davis Wade Stadium
2013,7,20131012,Florida Intl,24,53,UAB,27,61,False,FIU Stadium
2013,7,20131012,Utah St.,23,93,Boise St.,34,84,False,Romney Stadium
2013,7,20131012,UNLV,39,92,Hawaii,37,87,False,Sam Boyd Stadium
2013,7,20131012,UTEP,20,62,Tulsa,34,12,False,Sun Bowl Stadium
2013,7,20131012,Ole Miss,38,116,Texas A&M,41,119,False,Vaught-Hemingway Stadium
2013,7,20131012,Arizona St.,54,96,Colorado,13,98,False,Sun Devil Stadium
2013,7,20131012,Washington St.,24,106,Oregon St.,52,100,False,Martin Stadium
2013,7,20131012,UCLA,37,102,California,10,97,False,Rose Bowl
2013,8,20131015,Western Kentucky,20,64,Louisiana,37,126,False,Houchens Industries-L. T. Smith Stadium
2013,8,20131017,North Carolina,23,21,Miami (FL),27,19,False,Kenan Memorial Stadium
2013,8,20131018,Louisville,35,18,Central Florida,38,1,False,Papa John's Cardinal Stadium
2013,8,20131019,East Carolina,55,4,Southern Miss,14,60,False,Dowdy-Ficklen Stadium
2013,8,20131019,Tennessee,23,118,South Carolina,21,117,False,Neyland Stadium
2013,8,20131019,Vanderbilt,31,120,Georgia,27,111,False,Vanderbilt Stadium
2013,8,20131019,West Virginia,27,50,Texas Tech,37,49,False,Mountaineer Field at Milan Puskar Stadium
2013,8,20131019,Oklahoma St.,24,46,TCU,10,47,False,Boone Pickens Stadium
2013,8,20131019,Northwestern,17,35,Minnesota,20,33,False,Ryan Field
2013,8,20131019,Michigan St.,14,32,Purdue,0,38,False,Spartan Stadium
2013,8,20131019,Memphis,29,6,SMU,34,8,False,Liberty Bowl Memorial Stadium
2013,8,20131019,Cincinnati,41,2,Connecticut,16,3,False,Nippert Stadium
2013,8,20131019,Toledo,45,81,Navy,44,7,False,Glass Bowl
2013,8,20131019,Missouri,36,115,Florida,17,110,False,Faurot Field
2013,8,20131019,Georgia Tech,56,17,Syracuse,0,23,False,Bobby Dodd Stadium at Historic Grant Field
2013,8,20131019,Temple,33,10,Army,14,65,False,Lincoln Financial Field
2013,8,20131019,Eastern Michigan,28,76,Ohio,56,80,False,Rynearson Stadium
2013,8,20131019,Miami (OH),17,78,Akron,24,71,False,Yager Stadium
2013,8,20131019,Western Michigan,17,82,Ball St.,38,72,False,Waldo Stadium
2013,8,20131019,Wyoming,22,94,Colorado St.,52,85,False,War Memorial Stadium
2013,8,20131019,Colorado,43,98,Charleston Southern,10,145,False,Folsom Field
2013,8,20131019,South Alabama,38,127,Kent State,21,77,False,Ladd Peebles Stadium
2013,8,20131019,Central Michigan,17,75,Northern Illinois,38,79,False,Kelly/Shorts Stadium
2013,8,20131019,Louisiana Tech,13,54,North Texas,28,57,False,Joe Aillet Stadium
2013,8,20131019,Kansas,19,43,Oklahoma,34,45,False,Memorial Stadium
2013,8,20131019,Stanford,24,101,UCLA,10,102,False,Stanford Stadium
2013,8,20131019,Texas A&M,41,119,Auburn,45,109,False,Kyle Field
2013,8,20131019,Ohio St.,34,36,Iowa,24,29,False,Ohio Stadium
2013,8,20131019,Wake Forest,34,26,Maryland,10,30,False,BB&T Field
2013,8,20131019,Michigan,63,31,Indiana,47,28,False,Michigan Stadium
2013,8,20131019,Houston,46,5,BYU,47,66,False,
2013,8,20131019,Virginia,22,24,Duke,35,15,False,Scott Stadium
2013,8,20131019,Buffalo,32,74,Massachusetts,3,68,False,UB Stadium
2013,8,20131019,Arizona St.,53,96,Washington,24,105,False,Sun Devil Stadium
2013,8,20131019,Texas St.,24,128,Georgia St.,17,125,False,Jim Wacker Field at Bobcat Stadium
2013,8,20131019,Alabama,52,107,Arkansas,0,108,False,Bryant Denny Stadium
2013,8,20131019,Pittsburgh,35,22,Old Dominion,24,58,False,Heinz Field
2013,8,20131019,Baylor,71,41,Iowa St.,7,42,False,Floyd Casey Stadium
2013,8,20131019,Ole Miss,27,116,LSU,24,113,False,Vaught-Hemingway Stadium
2013,8,20131019,Notre Dame,14,70,USC,10,103,False,Notre Dame Stadium
2013,8,20131019,New Mexico State,19,69,Rice,45,59,False,Aggie Memorial Stadium
2013,8,20131019,Illinois,32,27,Wisconsin,56,40,False,Memorial Stadium
2013,8,20131019,Clemson,14,14,Florida St.,51,16,False,Memorial Stadium
2013,8,20131019,Boise St.,34,84,Nevada,17,88,False,Albertsons Stadium
2013,8,20131019,New Mexico,10,89,Utah St.,45,93,False,University Stadium
2013,8,20131019,Oregon,62,99,Washington St.,38,106,False,Autzen Stadium
2013,8,20131019,Fresno St.,38,86,UNLV,14,92,False,Bulldog Stadium
2013,8,20131019,Arizona,35,95,Utah,24,104,False,Arizona Stadium
2013,8,20131019,California,17,97,Oregon St.,49,100,False,California Memorial Stadium
2013,9,20131022,Arkansas St.,7,122,Louisiana,23,126,False,Centennial Bank Stadium
2013,9,20131024,Mississippi St.,28,114,Kentucky,22,112,False,Davis Wade Stadium
2013,9,20131024,Middle Tennessee,51,56,Marshall,49,55,False,"Johnny Red"""" Floyd Stadium"""""
2013,9,20131025,BYU,37,66,Boise St.,20,84,False,LaVell Edwards Stadium
2013,9,20131026,Rutgers,14,39,Houston,49,5,False,High Point Solutions Stadium
2013,9,20131026,Miami (FL),24,19,Wake Forest,21,26,False,Hard Rock Stadium
2013,9,20131026,Iowa St.,27,42,Oklahoma St.,58,46,False,Jack Trice Stadium
2013,9,20131026,South Florida,3,9,Louisville,34,18,False,Raymond James Stadium
2013,9,20131026,Minnesota,34,33,Nebraska,23,34,False,TCF Bank Stadium
2013,9,20131026,Iowa,17,29,Northwestern,10,35,False,Kinnick Stadium
2013,9,20131026,Central Florida,62,1,Connecticut,17,3,False,Bright House Networks Stadium
2013,9,20131026,Akron,24,71,Ball St.,42,72,False,Summa Field at InfoCision Stadium
2013,9,20131026,Texas A&M,56,119,Vanderbilt,24,120,False,Kyle Field
2013,9,20131026,Virginia,25,24,Georgia Tech,35,17,False,Scott Stadium
2013,9,20131026,Norfolk State,24,178,Old Dominion,27,58,False,"William Dick"""" Price Stadium"""""
2013,9,20131026,Navy,24,7,Pittsburgh,21,22,False,Navy-Marine Corps Memorial Stadium
2013,9,20131026,Ohio,41,80,Miami (OH),16,78,False,Peden Stadium
2013,9,20131026,Bowling Green,25,73,Toledo,28,81,False,Doyt Perry Stadium
2013,9,20131026,Massachusetts,30,68,Western Michigan,31,82,False,Gillette Stadium
2013,9,20131026,SMU,59,8,Temple,49,10,False,Gerald J. Ford Stadium
2013,9,20131026,Rice,45,59,UTEP,7,62,False,Rice Stadium
2013,9,20131026,North Carolina,34,21,Boston College,10,13,False,Kenan Memorial Stadium
2013,9,20131026,Kent State,21,77,Buffalo,41,74,False,Dix Stadium
2013,9,20131026,Tulane,14,11,Tulsa,7,12,False,Mercedes-Benz Superdome
2013,9,20131026,Virginia Tech,10,25,Duke,13,15,False,Lane Stadium
2013,9,20131026,Northern Illinois,59,79,Eastern Michigan,20,76,False,Brigham Field at Huskie Stadium
2013,9,20131026,Alabama,45,107,Tennessee,10,118,False,Bryant Denny Stadium
2013,9,20131026,Florida St.,49,16,NC State,17,20,False,Bobby Bowden Field at Doak Campbell Stadium
2013,9,20131026,Illinois,3,27,Michigan St.,42,32,False,Memorial Stadium
2013,9,20131026,Maryland,27,30,Clemson,40,14,False,Maryland Stadium
2013,9,20131026,Kansas St.,35,44,West Virginia,12,50,False,Bill Snyder Family Football Stadium
2013,9,20131026,Western Kentucky,26,64,Troy,32,129,False,Houchens Industries-L. T. Smith Stadium
2013,9,20131026,USC,19,103,Utah,3,104,False,Los Angeles Memorial Coliseum
2013,9,20131026,Oklahoma,38,45,Texas Tech,30,49,False,Gaylord Family Oklahoma Memorial Stadium
2013,9,20131026,Air Force,10,83,Notre Dame,45,70,False,Falcon Stadium
2013,9,20131026,UTSA,52,63,UAB,31,61,False,Alamodome
2013,9,20131026,Florida Intl,7,53,Louisiana Tech,23,54,False,FIU Stadium
2013,9,20131026,Nevada,22,88,UNLV,27,92,False,Mackay Stadium
2013,9,20131026,UL Monroe,38,130,Georgia St.,10,125,False,Malone Stadium
2013,9,20131026,Southern Miss,14,60,North Texas,55,57,False,M. M. Roberts Stadium
2013,9,20131026,Oregon,42,99,UCLA,14,102,False,Autzen Stadium
2013,9,20131026,San Jose St.,51,91,Wyoming,44,94,False,Spartan Stadium
2013,9,20131026,Texas St.,33,128,South Alabama,31,127,False,Jim Wacker Field at Bobcat Stadium
2013,9,20131026,Kansas,14,43,Baylor,59,41,False,Memorial Stadium
2013,9,20131026,LSU,48,113,Furman,16,230,False,Tiger Stadium
2013,9,20131026,Missouri,24,115,South Carolina,27,117,False,Faurot Field
2013,9,20131026,Ole Miss,59,116,Idaho,14,133,False,Vaught-Hemingway Stadium
2013,9,20131026,Auburn,45,109,Florida Atlantic,10,52,False,Jordan-Hare Stadium
2013,9,20131026,TCU,7,47,Texas,30,48,False,Amon G. Carter Stadium
2013,9,20131026,Colorado,20,98,Arizona,44,95,False,Folsom Field
2013,9,20131026,New Mexico State,34,69,Abilene Christian,29,236,False,Aggie Memorial Stadium
2013,9,20131026,Ohio St.,63,36,Penn State,14,37,False,Ohio Stadium
2013,9,20131026,San Diego St.,28,90,Fresno St.,35,86,False,Qualcomm Stadium
2013,9,20131026,Oregon St.,12,100,Stanford,20,101,False,Reser Stadium
2013,9,20131026,Washington,41,105,California,17,97,False,Husky Stadium
2013,9,20131027,Hawaii,28,87,Colorado St.,35,85,False,Aloha Stadium
2013,10,20131030,Memphis,21,6,Cincinnati,34,2,False,Liberty Bowl Memorial Stadium
2013,10,20131031,Houston,35,5,South Florida,23,9,False,
2013,10,20131031,North Texas,28,57,Rice,16,59,False,Apogee Stadium
2013,10,20131031,Troy,37,129,UL Monroe,49,130,False,Veterans Memorial Stadium
2013,10,20131031,Washington St.,21,106,Arizona St.,55,96,False,Martin Stadium
2013,10,20131101,Oregon St.,14,100,USC,31,103,False,Reser Stadium
2013,10,20131102,Boston College,34,13,Virginia Tech,27,25,False,Alumni Stadium
2013,10,20131102,Rutgers,23,39,Temple,20,10,False,High Point Solutions Stadium
2013,10,20131102,Penn State,24,37,Illinois,17,27,False,Beaver Stadium
2013,10,20131102,Marshall,61,55,Southern Miss,13,60,False,Joan C. Edwards Stadium
2013,10,20131102,Purdue,0,38,Ohio St.,56,36,False,Ross-Ade Stadium
2013,10,20131102,Massachusetts,19,68,Northern Illinois,63,79,False,Gillette Stadium
2013,10,20131102,Air Force,42,83,Army,28,65,False,Falcon Stadium
2013,10,20131102,Iowa,9,29,Wisconsin,28,40,False,Kinnick Stadium
2013,10,20131102,South Carolina,34,117,Mississippi St.,16,114,False,Williams-Brice Stadium
2013,10,20131102,Syracuse,13,23,Wake Forest,0,26,False,Carrier Dome
2013,10,20131102,NC State,19,20,North Carolina,27,21,False,Carter-Finley Stadium
2013,10,20131102,Georgia St.,28,125,Western Kentucky,44,64,False,Georgia Dome
2013,10,20131102,UAB,21,61,Middle Tennessee,24,56,False,Legion Field
2013,10,20131102,Old Dominion,66,58,Rhode Island,14,158,False,Foreman Field
2013,10,20131102,TCU,27,47,West Virginia,30,50,False,Amon G. Carter Stadium
2013,10,20131102,Virginia,10,24,Clemson,59,14,False,Scott Stadium
2013,10,20131102,Michigan St.,29,32,Michigan,6,31,False,Spartan Stadium
2013,10,20131102,Notre Dame,38,70,Navy,34,7,False,Notre Dame Stadium
2013,10,20131102,Akron,16,71,Kent State,7,77,False,Summa Field at InfoCision Stadium
2013,10,20131102,Kansas St.,41,44,Iowa St.,7,42,False,Bill Snyder Family Football Stadium
2013,10,20131102,California,28,97,Arizona,33,95,False,California Memorial Stadium
2013,10,20131102,Florida,20,110,Georgia,23,111,True,
2013,10,20131102,Nebraska,27,34,Northwestern,24,35,False,Memorial Stadium
2013,10,20131102,Indiana,39,28,Minnesota,42,33,False,Memorial Stadium
2013,10,20131102,Tulsa,15,12,UTSA,34,63,False,Skelly Field at H. A. Chapman Stadium
2013,10,20131102,Texas,35,48,Kansas,13,43,False,Darrell K Royal-Texas Memorial Stadium
2013,10,20131102,Utah St.,47,93,Hawaii,10,87,False,Romney Stadium
2013,10,20131102,UNLV,24,92,San Jose St.,34,91,False,Sam Boyd Stadium
2013,10,20131102,Louisiana,49,126,New Mexico State,35,69,False,Cajun Field
2013,10,20131102,Florida Atlantic,34,52,Tulane,17,11,False,FAU Stadium
2013,10,20131102,Idaho,21,133,Texas St.,37,128,False,Kibbie Dome
2013,10,20131102,Arkansas,17,108,Auburn,35,109,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2013,10,20131102,Florida Intl,13,53,East Carolina,34,4,False,FIU Stadium
2013,10,20131102,Texas Tech,34,49,Oklahoma St.,52,46,False,Jones AT&T Stadium
2013,10,20131102,Toledo,55,81,Eastern Michigan,16,76,False,Glass Bowl
2013,10,20131102,Missouri,31,115,Tennessee,3,118,False,Faurot Field
2013,10,20131102,Georgia Tech,21,17,Pittsburgh,10,22,False,Bobby Dodd Stadium at Historic Grant Field
2013,10,20131102,Kentucky,48,112,Alabama State,14,248,False,Kroger Field
2013,10,20131102,UCLA,45,102,Colorado,23,98,False,Rose Bowl
2013,10,20131102,South Alabama,16,127,Arkansas St.,17,122,False,Ladd Peebles Stadium
2013,10,20131102,Florida St.,41,16,Miami (FL),14,19,False,Bobby Bowden Field at Doak Campbell Stadium
2013,10,20131102,Colorado St.,30,85,Boise St.,42,84,False,Sonny Lubick Field at Hughes Stadium
2013,10,20131102,San Diego St.,35,90,New Mexico,30,89,False,Qualcomm Stadium
2013,10,20131102,Texas A&M,57,119,UTEP,7,62,False,Kyle Field
2013,10,20131102,Fresno St.,41,86,Nevada,23,88,False,Bulldog Stadium
2013,11,20131105,Buffalo,30,74,Ohio,3,80,False,UB Stadium
2013,11,20131105,Miami (OH),3,78,Bowling Green,45,73,False,Yager Stadium
2013,11,20131106,Ball St.,44,72,Central Michigan,24,75,False,Scheumann Stadium
2013,11,20131107,Baylor,41,41,Oklahoma,12,45,False,Floyd Casey Stadium
2013,11,20131107,Louisiana,41,126,Troy,36,129,False,Cajun Field
2013,11,20131107,Stanford,26,101,Oregon,20,99,False,Stanford Stadium
2013,11,20131108,Connecticut,10,3,Louisville,31,18,False,Rentschler Field
2013,11,20131108,New Mexico,45,89,Air Force,37,83,False,University Stadium
2013,11,20131109,Cincinnati,28,2,SMU,25,8,False,Nippert Stadium
2013,11,20131109,Wake Forest,3,26,Florida St.,59,16,False,BB&T Field
2013,11,20131109,Kentucky,17,112,Missouri,48,115,False,Kroger Field
2013,11,20131109,Tennessee,23,118,Auburn,55,109,False,Neyland Stadium
2013,11,20131109,Texas Tech,26,49,Kansas St.,49,44,False,Jones AT&T Stadium
2013,11,20131109,Florida,17,110,Vanderbilt,34,120,False,Ben Hill Griffin Stadium
2013,11,20131109,Iowa St.,17,42,TCU,21,47,False,Jack Trice Stadium
2013,11,20131109,Minnesota,24,33,Penn State,10,37,False,TCF Bank Stadium
2013,11,20131109,Marshall,56,55,UAB,14,61,False,Joan C. Edwards Stadium
2013,11,20131109,Army,17,65,Western Kentucky,21,64,False,Blaik Field at Michie Stadium
2013,11,20131109,Purdue,14,38,Iowa,38,29,False,Ross-Ade Stadium
2013,11,20131109,Ole Miss,34,116,Arkansas,24,108,False,Vaught-Hemingway Stadium
2013,11,20131109,North Carolina,45,21,Virginia,14,24,False,Kenan Memorial Stadium
2013,11,20131109,Georgia,45,111,Appalachian St.,6,121,False,Sanford Stadium
2013,11,20131109,Eastern Michigan,35,76,Western Michigan,32,82,False,Rynearson Stadium
2013,11,20131109,UTSA,10,63,Tulane,7,11,False,Alamodome
2013,11,20131109,California,28,97,USC,62,103,False,California Memorial Stadium
2013,11,20131109,North Texas,41,57,UTEP,7,62,False,Apogee Stadium
2013,11,20131109,Colorado St.,38,85,Nevada,17,88,False,Sonny Lubick Field at Hughes Stadium
2013,11,20131109,Maryland,3,30,Syracuse,20,23,False,Maryland Stadium
2013,11,20131109,Michigan,13,31,Nebraska,17,34,False,Michigan Stadium
2013,11,20131109,Wisconsin,27,40,BYU,17,66,False,Camp Randall Stadium
2013,11,20131109,Texas A&M,51,119,Mississippi St.,41,114,False,Kyle Field
2013,11,20131109,Navy,42,7,Hawaii,28,87,False,Navy-Marine Corps Memorial Stadium
2013,11,20131109,New Mexico State,34,69,Boston College,48,13,False,Aggie Memorial Stadium
2013,11,20131109,Indiana,52,28,Illinois,35,27,False,Memorial Stadium
2013,11,20131109,East Carolina,58,4,Tulsa,24,12,False,Dowdy-Ficklen Stadium
2013,11,20131109,Utah,19,104,Arizona St.,20,96,False,Rice-Eccles Stadium
2013,11,20131109,Duke,38,15,NC State,20,20,False,Wallace Wade Stadium
2013,11,20131109,Middle Tennessee,48,56,Florida Intl,0,53,False,"Johnny Red"""" Floyd Stadium"""""
2013,11,20131109,Oklahoma St.,42,46,Kansas,6,43,False,Boone Pickens Stadium
2013,11,20131109,Memphis,21,6,Tennessee-Martin,6,209,False,Liberty Bowl Memorial Stadium
2013,11,20131109,Idaho,38,133,Old Dominion,59,58,False,Kibbie Dome
2013,11,20131109,Miami (FL),24,19,Virginia Tech,42,25,False,Hard Rock Stadium
2013,11,20131109,Central Florida,19,1,Houston,14,5,False,Bright House Networks Stadium
2013,11,20131109,Louisiana Tech,36,54,Southern Miss,13,60,False,Joe Aillet Stadium
2013,11,20131109,West Virginia,40,50,Texas,47,48,False,Mountaineer Field at Milan Puskar Stadium
2013,11,20131109,UL Monroe,14,130,Arkansas St.,42,122,False,Malone Stadium
2013,11,20131109,UNLV,24,92,Utah St.,28,93,False,Sam Boyd Stadium
2013,11,20131109,Washington,59,105,Colorado,7,98,False,Husky Stadium
2013,11,20131109,Alabama,38,107,LSU,17,113,False,Bryant Denny Stadium
2013,11,20131109,Pittsburgh,28,22,Notre Dame,21,70,False,Heinz Field
2013,11,20131109,Arizona,26,95,UCLA,31,102,False,Arizona Stadium
2013,11,20131109,Wyoming,10,94,Fresno St.,48,86,False,War Memorial Stadium
2013,11,20131109,San Jose St.,30,91,San Diego St.,34,90,False,Spartan Stadium
2013,12,20131112,Bowling Green,49,73,Ohio,0,80,False,Doyt Perry Stadium
2013,12,20131112,Toledo,51,81,Buffalo,41,74,False,Glass Bowl
2013,12,20131113,Northern Illinois,48,79,Ball St.,27,72,False,Brigham Field at Huskie Stadium
2013,12,20131113,Kent State,24,77,Miami (OH),6,78,False,Dix Stadium
2013,12,20131114,Clemson,55,14,Georgia Tech,31,17,False,Memorial Stadium
2013,12,20131114,Tulsa,34,12,Marshall,45,55,False,Skelly Field at H. A. Chapman Stadium
2013,12,20131115,UCLA,41,102,Washington,31,105,False,Rose Bowl
2013,12,20131116,Kansas,31,43,West Virginia,19,50,False,Memorial Stadium
2013,12,20131116,Illinois,35,27,Ohio St.,60,36,False,Memorial Stadium
2013,12,20131116,Temple,36,10,Central Florida,39,1,False,Lincoln Financial Field
2013,12,20131116,Oklahoma,48,45,Iowa St.,10,42,False,Gaylord Family Oklahoma Memorial Stadium
2013,12,20131116,Wisconsin,51,40,Indiana,3,28,False,Camp Randall Stadium
2013,12,20131116,Western Michigan,22,82,Central Michigan,27,75,False,Waldo Stadium
2013,12,20131116,Ole Miss,51,116,Troy,21,129,False,Vaught-Hemingway Stadium
2013,12,20131116,Rutgers,17,39,Cincinnati,52,2,False,High Point Solutions Stadium
2013,12,20131116,Penn State,45,37,Purdue,21,38,False,Beaver Stadium
2013,12,20131116,Vanderbilt,22,120,Kentucky,6,112,False,Vanderbilt Stadium
2013,12,20131116,Pittsburgh,27,22,North Carolina,34,21,False,Heinz Field
2013,12,20131116,Boston College,38,13,NC State,21,20,False,Alumni Stadium
2013,12,20131116,Virginia Tech,24,25,Maryland,27,30,False,Lane Stadium
2013,12,20131116,Southern Miss,7,60,Florida Atlantic,41,52,False,M. M. Roberts Stadium
2013,12,20131116,Massachusetts,13,68,Akron,14,71,False,Gillette Stadium
2013,12,20131116,Old Dominion,42,58,Campbell,14,144,False,Foreman Field
2013,12,20131116,East Carolina,63,4,UAB,14,61,False,Dowdy-Ficklen Stadium
2013,12,20131116,Georgia St.,21,125,Louisiana,35,126,False,Georgia Dome
2013,12,20131116,Arizona,17,95,Washington St.,24,106,False,Arizona Stadium
2013,12,20131116,BYU,59,66,Idaho State,13,134,False,LaVell Edwards Stadium
2013,12,20131116,SMU,38,8,Connecticut,21,3,False,Gerald J. Ford Stadium
2013,12,20131116,Navy,42,7,South Alabama,14,127,False,Navy-Marine Corps Memorial Stadium
